Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-02-12T23:00:00+01:00,0.0,111000.0,15942.307707500011,0.0,0.0,0.0
sc01,y2030,2030-02-13T03:00:00+01:00,0.0,111000.0,13995.488962500007,0.0,0.0,0.0
sc01,y2030,2030-02-13T07:00:00+01:00,0.0,111000.0,16540.98659000001,0.0,0.0,0.0
sc01,y2030,2030-02-13T11:00:00+01:00,0.0,111000.0,18485.36724750001,0.0,0.0,0.0
sc01,y2030,2030-02-13T15:00:00+01:00,0.0,111000.0,18040.329327500007,0.0,0.0,0.0
sc01,y2030,2030-02-13T19:00:00+01:00,0.0,111000.0,18676.088732500004,0.0,0.0,0.0
sc01,y2030,2030-02-13T23:00:00+01:00,0.0,111000.0,16031.665147500004,0.0,0.0,0.0
sc01,y2030,2030-02-14T03:00:00+01:00,0.0,100379.3587450127,13968.475417500003,0.0,0.0,0.0
sc01,y2030,2030-02-14T07:00:00+01:00,0.0,111000.0,16440.1018875,0.0,0.0,0.0
sc01,y2030,2030-02-14T11:00:00+01:00,0.0,111000.0,18471.012730000002,0.0,0.0,0.0
sc01,y2030,2030-02-14T15:00:00+01:00,0.0,111000.0,18085.989652500004,0.0,0.0,0.0
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,111000.0,18569.909645000003,0.0,0.0,0.0
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,111000.0,15953.907115000005,0.0,0.0,0.0
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,13953.055402500006,0.0,0.0,0.0
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,111000.0,16473.417065,0.0,0.0,0.0
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,111000.0,18331.353667500003,0.0,0.0,0.0
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,111000.0,17721.444690000004,0.0,0.0,0.0
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,111000.0,18421.9417275,0.0,0.0,0.0
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,111000.0,15916.255002500002,0.0,0.0,0.0
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,111000.0,13970.696747500002,0.0,0.0,0.0
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,111000.0,16374.603790000001,0.0,0.0,0.0
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,111000.0,18217.547925000003,0.0,0.0,0.0
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,111000.0,17488.5098775,0.0,0.0,0.0
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,111000.0,18034.055325000005,0.0,0.0,0.0
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,111000.0,15566.260220000002,0.0,0.0,0.0
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,13427.265492500006,0.0,0.0,0.0
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,111000.0,14044.179732500004,0.0,0.0,0.0
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,111000.0,15843.328635000007,0.0,0.0,0.0
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,111000.0,15151.59117250001,0.0,0.0,0.0
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,111000.0,16271.356612500007,0.0,0.0,0.0
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,0.0,14560.533820000006,0.0,0.0,0.0
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,0.0,12709.18593250001,0.0,0.0,0.0
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,0.0,12591.653482500009,0.0,0.0,0.0
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,111000.0,14293.799352500007,0.0,0.0,0.0
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,111000.0,13978.115167500007,0.0,0.0,0.0
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,111000.0,15578.087712500008,0.0,0.0,0.0
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,111000.0,14491.999237500007,0.0,0.0,0.0
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,111000.0,12941.516310000003,0.0,0.0,0.0
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,111000.0,15689.799115,0.0,0.0,0.0
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,111000.0,18060.85162,0.0,0.0,0.0
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,111000.0,17516.131497500006,0.0,0.0,0.0
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,111000.0,18167.201377500005,0.0,0.0,0.0
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,111000.0,15739.161740000007,0.0,0.0,0.0
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,111000.0,13824.444010000003,0.0,0.0,0.0
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,111000.0,16197.297742500003,0.0,0.0,0.0
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,111000.0,18130.187040000004,0.0,0.0,0.0
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,111000.0,17507.358932500003,0.0,0.0,0.0
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,111000.0,18287.03937750001,0.0,0.0,0.0
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,111000.0,15945.820887500004,0.0,0.0,0.0
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,111000.0,14019.305279999999,0.0,0.0,0.0
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,111000.0,16425.556425000002,0.0,0.0,0.0
sc01,y2030,2030-02-21T11:00:00+01:00,0.0,111000.0,18424.704620000004,0.0,0.0,0.0
sc01,y2030,2030-02-21T15:00:00+01:00,0.0,111000.0,17892.114372500004,0.0,0.0,0.0
sc01,y2030,2030-02-21T19:00:00+01:00,0.0,111000.0,18559.379295000002,0.0,0.0,0.0
sc01,y2030,2030-02-21T23:00:00+01:00,0.0,111000.0,16062.302480000004,0.0,0.0,0.0
sc01,y2030,2030-02-22T03:00:00+01:00,0.0,0.0,14068.013335,0.0,0.0,0.0
sc01,y2030,2030-02-22T07:00:00+01:00,0.0,111000.0,16485.791002500006,0.0,0.0,0.0
sc01,y2030,2030-02-22T11:00:00+01:00,0.0,111000.0,18459.414395000007,0.0,0.0,0.0
sc01,y2030,2030-02-22T15:00:00+01:00,0.0,111000.0,17893.103175000004,0.0,0.0,0.0
sc01,y2030,2030-02-22T19:00:00+01:00,0.0,111000.0,18524.436630000004,0.0,0.0,0.0
sc01,y2030,2030-02-22T23:00:00+01:00,0.0,111000.0,16033.806722500003,0.0,0.0,0.0
sc01,y2030,2030-02-23T03:00:00+01:00,0.0,0.0,14052.167092499998,0.0,0.0,0.0
sc01,y2030,2030-02-23T07:00:00+01:00,0.0,111000.0,16392.649934999998,0.0,0.0,0.0
sc01,y2030,2030-02-23T11:00:00+01:00,0.0,111000.0,18309.061255,0.0,0.0,0.0
sc01,y2030,2030-02-23T15:00:00+01:00,0.0,111000.0,17540.3086875,0.0,0.0,0.0
sc01,y2030,2030-02-23T19:00:00+01:00,0.0,111000.0,18104.574792499996,0.0,0.0,0.0
sc01,y2030,2030-02-23T23:00:00+01:00,0.0,0.0,15734.789479999996,0.0,0.0,0.0
sc01,y2030,2030-02-24T03:00:00+01:00,0.0,0.0,13573.995504999995,0.0,0.0,0.0
sc01,y2030,2030-02-24T07:00:00+01:00,0.0,111000.0,14151.65231249999,0.0,0.0,0.0
sc01,y2030,2030-02-24T11:00:00+01:00,0.0,111000.0,16109.003314999982,0.0,0.0,0.0
sc01,y2030,2030-02-24T15:00:00+01:00,0.0,111000.0,15466.76978499999,0.0,0.0,0.0
sc01,y2030,2030-02-24T19:00:00+01:00,0.0,111000.0,16363.725219999986,0.0,0.0,0.0
sc01,y2030,2030-02-24T23:00:00+01:00,0.0,0.0,14684.227997499984,0.0,0.0,0.0
sc01,y2030,2030-02-25T03:00:00+01:00,0.0,0.0,12718.563589999983,0.0,0.0,0.0
sc01,y2030,2030-02-25T07:00:00+01:00,0.0,0.0,12644.659589999985,0.0,0.0,0.0
sc01,y2030,2030-02-25T11:00:00+01:00,0.0,111000.0,14655.176204999983,0.0,0.0,0.0
sc01,y2030,2030-02-25T15:00:00+01:00,0.0,0.0,14448.999959999985,0.0,0.0,0.0
sc01,y2030,2030-02-25T19:00:00+01:00,0.0,111000.0,15793.96898749998,0.0,0.0,0.0
sc01,y2030,2030-02-25T23:00:00+01:00,0.0,0.0,14611.223702499978,0.0,0.0,0.0
sc01,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,13024.450252499983,0.0,0.0,0.0
sc01,y2030,2030-02-26T07:00:00+01:00,0.0,111000.0,15846.303979999979,0.0,0.0,0.0
sc01,y2030,2030-02-26T11:00:00+01:00,0.0,111000.0,18209.809417499968,0.0,0.0,0.0
sc01,y2030,2030-02-26T15:00:00+01:00,0.0,111000.0,17748.903659999967,0.0,0.0,0.0
sc01,y2030,2030-02-26T19:00:00+01:00,0.0,111000.0,18253.704177499974,0.0,0.0,0.0
sc01,y2030,2030-02-26T23:00:00+01:00,0.0,111000.0,15811.451242499972,0.0,0.0,0.0
sc01,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,13833.083959999973,0.0,0.0,0.0
sc01,y2030,2030-02-27T07:00:00+01:00,0.0,111000.0,16308.368554999974,0.0,0.0,0.0
sc01,y2030,2030-02-27T11:00:00+01:00,0.0,111000.0,18359.81897749997,0.0,0.0,0.0
sc01,y2030,2030-02-27T15:00:00+01:00,0.0,111000.0,17892.13935749997,0.0,0.0,0.0
sc01,y2030,2030-02-27T19:00:00+01:00,0.0,111000.0,18331.02017749997,0.0,0.0,0.0
sc01,y2030,2030-02-27T23:00:00+01:00,0.0,111000.0,15736.35409249997,0.0,0.0,0.0
sc01,y2030,2030-02-28T03:00:00+01:00,0.0,111000.0,13717.208037499973,0.0,0.0,0.0
sc01,y2030,2030-02-28T07:00:00+01:00,0.0,111000.0,16089.834089999975,0.0,0.0,0.0
sc01,y2030,2030-02-28T11:00:00+01:00,0.0,111000.0,18017.277694999975,0.0,0.0,0.0
sc01,y2030,2030-02-28T15:00:00+01:00,0.0,111000.0,17492.943684999984,0.0,0.0,0.0
sc01,y2030,2030-02-28T19:00:00+01:00,0.0,111000.0,18087.639972499986,0.0,0.0,0.0
sc01,y2030,2030-02-28T23:00:00+01:00,0.0,111000.0,15594.62236749999,0.0,0.0,0.0
sc01,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,13610.728062499988,0.0,0.0,0.0
sc01,y2030,2030-03-01T07:00:00+01:00,0.0,111000.0,16080.248529999988,0.0,0.0,0.0
sc01,y2030,2030-03-01T11:00:00+01:00,0.0,111000.0,17925.858842499983,0.0,0.0,0.0
sc01,y2030,2030-03-01T15:00:00+01:00,0.0,111000.0,17433.73861499999,0.0,0.0,0.0
sc01,y2030,2030-03-01T19:00:00+01:00,0.0,111000.0,18068.447582499994,0.0,0.0,0.0
sc01,y2030,2030-03-01T23:00:00+01:00,0.0,111000.0,15592.8766575,0.0,0.0,0.0
sc01,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,13649.314455000003,0.0,0.0,0.0
sc01,y2030,2030-03-02T07:00:00+01:00,0.0,111000.0,16111.897087499998,0.0,0.0,0.0
sc01,y2030,2030-03-02T11:00:00+01:00,0.0,111000.0,17824.675977499995,0.0,0.0,0.0
sc01,y2030,2030-03-02T15:00:00+01:00,0.0,111000.0,17053.473409999995,0.0,0.0,0.0
sc01,y2030,2030-03-02T19:00:00+01:00,0.0,111000.0,17568.337342499995,0.0,0.0,0.0
sc01,y2030,2030-03-02T23:00:00+01:00,0.0,111000.0,15172.485424999995,0.0,0.0,0.0
sc01,y2030,2030-03-03T03:00:00+01:00,0.0,111000.0,12987.132784999993,0.0,0.0,0.0
sc01,y2030,2030-03-03T07:00:00+01:00,0.0,111000.0,13629.787667499992,0.0,0.0,0.0
sc01,y2030,2030-03-03T11:00:00+01:00,0.0,111000.0,15461.364462499992,0.0,0.0,0.0
sc01,y2030,2030-03-03T15:00:00+01:00,0.0,111000.0,14618.835049999994,0.0,0.0,0.0
sc01,y2030,2030-03-03T19:00:00+01:00,0.0,111000.0,15668.756192499995,0.0,0.0,0.0
sc01,y2030,2030-03-03T23:00:00+01:00,0.0,111000.0,14154.481639999995,0.0,0.0,0.0
sc01,y2030,2030-03-04T03:00:00+01:00,0.0,0.0,12274.073352499996,0.0,0.0,0.0
sc01,y2030,2030-03-04T07:00:00+01:00,0.0,0.0,12212.817457499996,0.0,0.0,0.0
sc01,y2030,2030-03-04T11:00:00+01:00,0.0,111000.0,13876.581522499993,0.0,0.0,0.0
sc01,y2030,2030-03-04T15:00:00+01:00,0.0,0.0,13442.720832499997,0.0,0.0,0.0
sc01,y2030,2030-03-04T19:00:00+01:00,0.0,111000.0,15078.5687575,0.0,0.0,0.0
sc01,y2030,2030-03-04T23:00:00+01:00,0.0,103600.42486355251,13929.869250000002,0.0,0.0,0.0
sc01,y2030,2030-03-05T03:00:00+01:00,0.0,0.0,12503.883490000006,0.0,0.0,0.0
sc01,y2030,2030-03-05T07:00:00+01:00,0.0,111000.0,15552.032940000005,0.0,0.0,0.0
sc01,y2030,2030-03-05T11:00:00+01:00,0.0,111000.0,17498.022800000006,0.0,0.0,0.0
sc01,y2030,2030-03-05T15:00:00+01:00,0.0,111000.0,16963.554060000002,0.0,0.0,0.0
sc01,y2030,2030-03-05T19:00:00+01:00,0.0,111000.0,17742.270775,0.0,0.0,0.0
sc01,y2030,2030-03-05T23:00:00+01:00,0.0,111000.0,15214.7649425,0.0,0.0,0.0
sc01,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,13315.906944999999,0.0,0.0,0.0
sc01,y2030,2030-03-06T07:00:00+01:00,0.0,111000.0,15900.471800000007,0.0,0.0,0.0
sc01,y2030,2030-03-06T11:00:00+01:00,0.0,111000.0,17725.360435,0.0,0.0,0.0
sc01,y2030,2030-03-06T15:00:00+01:00,0.0,111000.0,17250.492637500007,0.0,0.0,0.0
sc01,y2030,2030-03-06T19:00:00+01:00,0.0,111000.0,17904.13206750001,0.0,0.0,0.0
sc01,y2030,2030-03-06T23:00:00+01:00,0.0,111000.0,15266.894345000008,0.0,0.0,0.0
sc01,y2030,2030-03-07T03:00:00+01:00,0.0,111000.0,13189.349682500006,0.0,0.0,0.0
sc01,y2030,2030-03-07T07:00:00+01:00,0.0,111000.0,15765.684937500007,0.0,0.0,0.0
sc01,y2030,2030-03-07T11:00:00+01:00,0.0,111000.0,17598.574265000007,0.0,0.0,0.0
sc01,y2030,2030-03-07T15:00:00+01:00,0.0,111000.0,17064.51802,0.0,0.0,0.0
sc01,y2030,2030-03-07T19:00:00+01:00,0.0,111000.0,17734.292675000004,0.0,0.0,0.0
sc01,y2030,2030-03-07T23:00:00+01:00,0.0,111000.0,15222.96509,0.0,0.0,0.0
sc01,y2030,2030-03-08T03:00:00+01:00,0.0,111000.0,13220.236617499997,0.0,0.0,0.0
sc01,y2030,2030-03-08T07:00:00+01:00,0.0,111000.0,15753.1340425,0.0,0.0,0.0
sc01,y2030,2030-03-08T11:00:00+01:00,0.0,111000.0,17455.601979999996,0.0,0.0,0.0
sc01,y2030,2030-03-08T15:00:00+01:00,0.0,111000.0,16863.464902500004,0.0,0.0,0.0
sc01,y2030,2030-03-08T19:00:00+01:00,0.0,111000.0,17517.5400775,0.0,0.0,0.0
sc01,y2030,2030-03-08T23:00:00+01:00,0.0,111000.0,15159.8303675,0.0,0.0,0.0
sc01,y2030,2030-03-09T03:00:00+01:00,0.0,111000.0,13235.687490000002,0.0,0.0,0.0
sc01,y2030,2030-03-09T07:00:00+01:00,0.0,111000.0,15772.685817500007,0.0,0.0,0.0
sc01,y2030,2030-03-09T11:00:00+01:00,0.0,111000.0,17545.1644275,0.0,0.0,0.0
sc01,y2030,2030-03-09T15:00:00+01:00,0.0,111000.0,16851.980905,0.0,0.0,0.0
sc01,y2030,2030-03-09T19:00:00+01:00,0.0,111000.0,17284.700155000002,0.0,0.0,0.0
sc01,y2030,2030-03-09T23:00:00+01:00,0.0,111000.0,15041.955582500002,0.0,0.0,0.0
sc01,y2030,2030-03-10T03:00:00+01:00,0.0,111000.0,12975.342765000001,0.0,0.0,0.0
sc01,y2030,2030-03-10T07:00:00+01:00,0.0,111000.0,13674.548125000003,0.0,0.0,0.0
sc01,y2030,2030-03-10T11:00:00+01:00,0.0,111000.0,15322.746155000003,0.0,0.0,0.0
sc01,y2030,2030-03-10T15:00:00+01:00,0.0,111000.0,14397.7609925,0.0,0.0,0.0
sc01,y2030,2030-03-10T19:00:00+01:00,0.0,111000.0,15489.669605,0.0,0.0,0.0
sc01,y2030,2030-03-10T23:00:00+01:00,0.0,111000.0,14068.144712500001,0.0,0.0,0.0
sc01,y2030,2030-03-11T03:00:00+01:00,0.0,111000.0,12209.362272500004,0.0,0.0,0.0
sc01,y2030,2030-03-11T07:00:00+01:00,0.0,111000.0,12166.800725000001,0.0,0.0,0.0
sc01,y2030,2030-03-11T11:00:00+01:00,0.0,111000.0,13708.017265000004,0.0,0.0,0.0
sc01,y2030,2030-03-11T15:00:00+01:00,0.0,111000.0,13066.546682500006,0.0,0.0,0.0
sc01,y2030,2030-03-11T19:00:00+01:00,0.0,111000.0,14791.335905000007,0.0,0.0,0.0
sc01,y2030,2030-03-11T23:00:00+01:00,0.0,111000.0,13819.612180000013,0.0,0.0,0.0
sc01,y2030,2030-03-12T03:00:00+01:00,0.0,111000.0,12380.00490250001,0.0,0.0,0.0
sc01,y2030,2030-03-12T07:00:00+01:00,0.0,111000.0,15348.98972500001,0.0,0.0,0.0
sc01,y2030,2030-03-12T11:00:00+01:00,0.0,111000.0,17115.829462500013,0.0,0.0,0.0
sc01,y2030,2030-03-12T15:00:00+01:00,0.0,111000.0,16432.715897500013,0.0,0.0,0.0
sc01,y2030,2030-03-12T19:00:00+01:00,0.0,111000.0,17247.30401250001,0.0,0.0,0.0
sc01,y2030,2030-03-12T23:00:00+01:00,0.0,111000.0,14892.380857500011,0.0,0.0,0.0
sc01,y2030,2030-03-13T03:00:00+01:00,0.0,111000.0,13071.827080000012,0.0,0.0,0.0
sc01,y2030,2030-03-13T07:00:00+01:00,0.0,111000.0,15572.071092500013,0.0,0.0,0.0
sc01,y2030,2030-03-13T11:00:00+01:00,0.0,111000.0,17041.590897500017,0.0,0.0,0.0
sc01,y2030,2030-03-13T15:00:00+01:00,0.0,111000.0,16343.754822500014,0.0,0.0,0.0
sc01,y2030,2030-03-13T19:00:00+01:00,0.0,111000.0,17165.879335000012,0.0,0.0,0.0
sc01,y2030,2030-03-13T23:00:00+01:00,0.0,111000.0,14859.033497500019,0.0,0.0,0.0
sc01,y2030,2030-03-14T03:00:00+01:00,0.0,111000.0,13053.552760000019,0.0,0.0,0.0
sc01,y2030,2030-03-14T07:00:00+01:00,0.0,111000.0,15567.904912500013,0.0,0.0,0.0
sc01,y2030,2030-03-14T11:00:00+01:00,0.0,111000.0,17073.73866000001,0.0,0.0,0.0
sc01,y2030,2030-03-14T15:00:00+01:00,0.0,111000.0,16377.919735000016,0.0,0.0,0.0
sc01,y2030,2030-03-14T19:00:00+01:00,0.0,111000.0,17200.659765000015,0.0,0.0,0.0
sc01,y2030,2030-03-14T23:00:00+01:00,0.0,111000.0,14926.064187500013,0.0,0.0,0.0
sc01,y2030,2030-03-15T03:00:00+01:00,0.0,111000.0,13031.27557250001,0.0,0.0,0.0
sc01,y2030,2030-03-15T07:00:00+01:00,0.0,111000.0,15492.46277500001,0.0,0.0,0.0
sc01,y2030,2030-03-15T11:00:00+01:00,0.0,111000.0,16999.513245000006,0.0,0.0,0.0
sc01,y2030,2030-03-15T15:00:00+01:00,0.0,111000.0,16339.69471000001,0.0,0.0,0.0
sc01,y2030,2030-03-15T19:00:00+01:00,0.0,111000.0,17155.87019000001,0.0,0.0,0.0
sc01,y2030,2030-03-15T23:00:00+01:00,0.0,111000.0,14902.870755000013,0.0,0.0,0.0
sc01,y2030,2030-03-16T03:00:00+01:00,0.0,111000.0,13043.397340000012,0.0,0.0,0.0
sc01,y2030,2030-03-16T07:00:00+01:00,0.0,111000.0,15540.45330750001,0.0,0.0,0.0
sc01,y2030,2030-03-16T11:00:00+01:00,0.0,111000.0,17065.903270000006,0.0,0.0,0.0
sc01,y2030,2030-03-16T15:00:00+01:00,0.0,111000.0,16250.791550000009,0.0,0.0,0.0
sc01,y2030,2030-03-16T19:00:00+01:00,0.0,111000.0,16916.539925000012,0.0,0.0,0.0
sc01,y2030,2030-03-16T23:00:00+01:00,0.0,111000.0,14822.468802500012,0.0,0.0,0.0
sc01,y2030,2030-03-17T03:00:00+01:00,0.0,111000.0,12757.502420000006,0.0,0.0,0.0
sc01,y2030,2030-03-17T07:00:00+01:00,0.0,111000.0,13475.150372500002,0.0,0.0,0.0
sc01,y2030,2030-03-17T11:00:00+01:00,0.0,111000.0,15233.497757500001,0.0,0.0,0.0
sc01,y2030,2030-03-17T15:00:00+01:00,0.0,111000.0,14388.636157499997,0.0,0.0,0.0
sc01,y2030,2030-03-17T19:00:00+01:00,0.0,111000.0,15269.887227499996,0.0,0.0,0.0
sc01,y2030,2030-03-17T23:00:00+01:00,0.0,111000.0,13854.724857499998,0.0,0.0,0.0
sc01,y2030,2030-03-18T03:00:00+01:00,0.0,111000.0,12020.800814999995,0.0,0.0,0.0
sc01,y2030,2030-03-18T07:00:00+01:00,0.0,111000.0,12101.694442499997,0.0,0.0,0.0
sc01,y2030,2030-03-18T11:00:00+01:00,0.0,111000.0,13921.904637499996,0.0,0.0,0.0
sc01,y2030,2030-03-18T15:00:00+01:00,0.0,111000.0,13438.707624999997,0.0,0.0,0.0
sc01,y2030,2030-03-18T19:00:00+01:00,0.0,111000.0,14879.759390000001,0.0,0.0,0.0
sc01,y2030,2030-03-18T23:00:00+01:00,0.0,111000.0,14041.819574999996,0.0,0.0,0.0
sc01,y2030,2030-03-19T03:00:00+01:00,0.0,111000.0,12614.394294999998,0.0,0.0,0.0
sc01,y2030,2030-03-19T07:00:00+01:00,0.0,111000.0,15390.253135,0.0,0.0,0.0
sc01,y2030,2030-03-19T11:00:00+01:00,0.0,111000.0,17591.156174999996,0.0,0.0,0.0
sc01,y2030,2030-03-19T15:00:00+01:00,0.0,111000.0,17190.401352499994,0.0,0.0,0.0
sc01,y2030,2030-03-19T19:00:00+01:00,0.0,111000.0,17712.143637499994,0.0,0.0,0.0
sc01,y2030,2030-03-19T23:00:00+01:00,0.0,111000.0,15438.842884999995,0.0,0.0,0.0
sc01,y2030,2030-03-20T03:00:00+01:00,0.0,111000.0,13652.535512499991,0.0,0.0,0.0
sc01,y2030,2030-03-20T07:00:00+01:00,0.0,111000.0,16069.02761749999,0.0,0.0,0.0
sc01,y2030,2030-03-20T11:00:00+01:00,0.0,111000.0,18019.82341499999,0.0,0.0,0.0
sc01,y2030,2030-03-20T15:00:00+01:00,0.0,111000.0,17552.21022999999,0.0,0.0,0.0
sc01,y2030,2030-03-20T19:00:00+01:00,0.0,111000.0,18042.237852499988,0.0,0.0,0.0
sc01,y2030,2030-03-20T23:00:00+01:00,0.0,111000.0,15715.438164999985,0.0,0.0,0.0
sc01,y2030,2030-03-21T03:00:00+01:00,0.0,111000.0,13946.591037499986,0.0,0.0,0.0
sc01,y2030,2030-03-21T07:00:00+01:00,0.0,111000.0,16320.389474999982,0.0,0.0,0.0
sc01,y2030,2030-03-21T11:00:00+01:00,0.0,111000.0,18167.23422249998,0.0,0.0,0.0
sc01,y2030,2030-03-21T15:00:00+01:00,0.0,111000.0,17614.93410499998,0.0,0.0,0.0
sc01,y2030,2030-03-21T19:00:00+01:00,0.0,111000.0,18083.775517499984,0.0,0.0,0.0
sc01,y2030,2030-03-21T23:00:00+01:00,0.0,111000.0,15803.723487499983,0.0,0.0,0.0
sc01,y2030,2030-03-22T03:00:00+01:00,0.0,111000.0,13994.364977499981,0.0,0.0,0.0
sc01,y2030,2030-03-22T07:00:00+01:00,0.0,111000.0,16357.38180499998,0.0,0.0,0.0
sc01,y2030,2030-03-22T11:00:00+01:00,0.0,111000.0,18240.16091999998,0.0,0.0,0.0
sc01,y2030,2030-03-22T15:00:00+01:00,0.0,111000.0,17726.036847499978,0.0,0.0,0.0
sc01,y2030,2030-03-22T19:00:00+01:00,0.0,111000.0,18160.261722499974,0.0,0.0,0.0
sc01,y2030,2030-03-22T23:00:00+01:00,0.0,111000.0,15795.688222499979,0.0,0.0,0.0
sc01,y2030,2030-03-23T03:00:00+01:00,0.0,111000.0,13960.518329999975,0.0,0.0,0.0
sc01,y2030,2030-03-23T07:00:00+01:00,0.0,111000.0,16261.258532499973,0.0,0.0,0.0
sc01,y2030,2030-03-23T11:00:00+01:00,0.0,111000.0,18129.666409999973,0.0,0.0,0.0
sc01,y2030,2030-03-23T15:00:00+01:00,0.0,111000.0,17494.01298999998,0.0,0.0,0.0
sc01,y2030,2030-03-23T19:00:00+01:00,0.0,111000.0,17754.56602999998,0.0,0.0,0.0
sc01,y2030,2030-03-23T23:00:00+01:00,0.0,111000.0,15512.100839999983,0.0,0.0,0.0
sc01,y2030,2030-03-24T03:00:00+01:00,0.0,111000.0,13476.323834999981,0.0,0.0,0.0
sc01,y2030,2030-03-24T07:00:00+01:00,0.0,111000.0,14088.897167499983,0.0,0.0,0.0
sc01,y2030,2030-03-24T11:00:00+01:00,0.0,111000.0,15998.03136999999,0.0,0.0,0.0
sc01,y2030,2030-03-24T15:00:00+01:00,0.0,111000.0,15184.178897499987,0.0,0.0,0.0
sc01,y2030,2030-03-24T19:00:00+01:00,0.0,111000.0,15969.909554999993,0.0,0.0,0.0
sc01,y2030,2030-03-24T23:00:00+01:00,0.0,111000.0,14402.71377499999,0.0,0.0,0.0
sc01,y2030,2030-03-25T03:00:00+01:00,0.0,0.0,12375.808612499988,0.0,0.0,0.0
sc01,y2030,2030-03-25T07:00:00+01:00,0.0,0.0,12551.023459999988,0.0,0.0,0.0
sc01,y2030,2030-03-25T11:00:00+01:00,0.0,0.0,14095.468584999986,0.0,0.0,0.0
sc01,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,13349.603429999986,0.0,0.0,0.0
sc01,y2030,2030-03-25T19:00:00+01:00,0.0,111000.0,14731.320482499987,0.0,0.0,0.0
sc01,y2030,2030-03-25T23:00:00+01:00,0.0,111000.0,13781.219374999986,0.0,0.0,0.0
sc01,y2030,2030-03-26T03:00:00+01:00,0.0,111000.0,13027.921072499983,0.0,0.0,0.0
sc01,y2030,2030-03-26T07:00:00+01:00,0.0,111000.0,16599.540649999984,0.0,0.0,0.0
sc01,y2030,2030-03-26T11:00:00+01:00,0.0,111000.0,17437.708057499985,0.0,0.0,0.0
sc01,y2030,2030-03-26T15:00:00+01:00,0.0,111000.0,16533.07103499999,0.0,0.0,0.0
sc01,y2030,2030-03-26T19:00:00+01:00,0.0,111000.0,16617.48131499999,0.0,0.0,0.0
sc01,y2030,2030-03-26T23:00:00+01:00,0.0,111000.0,14407.253897499984,0.0,0.0,0.0
sc01,y2030,2030-03-27T03:00:00+01:00,0.0,111000.0,13465.941569999988,0.0,0.0,0.0
sc01,y2030,2030-03-27T07:00:00+01:00,0.0,111000.0,16673.56675999999,0.0,0.0,0.0
sc01,y2030,2030-03-27T11:00:00+01:00,0.0,111000.0,17310.281627499986,0.0,0.0,0.0
sc01,y2030,2030-03-27T15:00:00+01:00,0.0,111000.0,16448.74621499998,0.0,0.0,0.0
sc01,y2030,2030-03-27T19:00:00+01:00,0.0,111000.0,16563.712922499984,0.0,0.0,0.0
sc01,y2030,2030-03-27T23:00:00+01:00,0.0,111000.0,14319.799524999988,0.0,0.0,0.0
