Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-10-24T07:00:00+02:00,0.0,0.0,2.1371019201989228,0.0,0.0,0.0,63.52460886226764,0.0,0.0,0.0,0.0,0.0,9.151797849802277,0.0
sc01,y2030,2030-10-24T11:00:00+02:00,0.0,0.0,0.9007718069989212,0.0,0.0,0.0,11.839212222041605,0.0,0.0,0.0,0.0,0.0,11.57690691800228,0.0
sc01,y2030,2030-10-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.772655351791565,0.0,0.0,0.0,0.0,0.0,13.343805462501205,0.0
sc01,y2030,2030-10-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001205,0.0
sc01,y2030,2030-10-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,19.285858199732004,0.0,0.0,0.0,0.0,0.0,13.665747845001206,0.0
sc01,y2030,2030-10-25T03:00:00+02:00,0.0,0.0,1.1343497645989142,0.0,0.0,0.0,34.79316820241434,0.0,0.0,0.0,0.0,0.0,11.118734770402293,0.0
sc01,y2030,2030-10-25T07:00:00+02:00,0.0,0.0,2.137101920198916,0.0,0.0,0.0,30.901396362268088,0.0,0.0,0.0,0.0,0.0,9.151797849802291,0.0
sc01,y2030,2030-10-25T11:00:00+02:00,0.0,0.0,0.9007718069989146,0.0,0.0,0.0,39.76026206948186,0.0,0.0,0.0,0.0,0.0,11.576906918002294,0.0
sc01,y2030,2030-10-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.772655351791565,0.0,0.0,0.0,0.0,0.0,13.34380546250121,0.0
sc01,y2030,2030-10-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001212,0.0
sc01,y2030,2030-10-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,59.6575394497317,0.0,0.0,0.0,0.0,0.0,13.665747845001214,0.0
sc01,y2030,2030-10-26T03:00:00+02:00,0.0,0.0,1.1343497645989076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118734770402305,0.0
sc01,y2030,2030-10-26T07:00:00+02:00,0.0,0.0,2.137101920198907,0.0,0.0,0.0,23.346802612268654,0.0,0.0,0.0,0.0,0.0,9.151797849802307,0.0
sc01,y2030,2030-10-26T11:00:00+02:00,0.0,0.0,0.9007718069989079,0.0,0.0,0.0,68.66050581948129,0.0,0.0,0.0,0.0,0.0,11.576906918002306,0.0
sc01,y2030,2030-10-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,51.445508866105335,0.0,0.0,0.0,0.0,0.0,13.343805462501217,0.0
sc01,y2030,2030-10-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.84666187500122,0.0
sc01,y2030,2030-10-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500122,0.0
sc01,y2030,2030-10-27T03:00:00+01:00,0.0,0.0,1.1343497645988987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118734770402323,0.0
sc01,y2030,2030-10-27T07:00:00+01:00,0.0,0.0,2.1371019201989006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15179784980232,0.0
sc01,y2030,2030-10-27T11:00:00+01:00,0.0,0.0,0.900771806998899,0.0,0.0,0.0,46.817514618519034,0.0,0.0,0.0,0.0,0.0,11.57690691800232,0.0
sc01,y2030,2030-10-27T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501225,0.0
sc01,y2030,2030-10-27T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001226,0.0
sc01,y2030,2030-10-27T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.665747845001228,0.0
sc01,y2030,2030-10-28T03:00:00+01:00,0.0,0.0,1.134349764598892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118734770402336,0.0
sc01,y2030,2030-10-28T07:00:00+01:00,0.0,0.0,2.137101920198894,0.0,0.0,0.0,43.34193054711512,0.0,0.0,0.0,0.0,0.0,9.151797849802334,0.0
sc01,y2030,2030-10-28T11:00:00+01:00,0.0,0.0,0.9007718069988924,0.0,0.0,0.0,73.74440141563444,0.0,0.0,0.0,0.0,0.0,11.576906918002335,0.0
sc01,y2030,2030-10-28T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.343805462501232,0.0
sc01,y2030,2030-10-28T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001233,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001235,0.0
sc01,y2030,2030-10-29T03:00:00+01:00,0.0,0.0,1.1343497645988854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11873477040235,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,0.0,0.0,2.137101920198885,0.0,0.0,0.0,36.48741081199992,0.0,0.0,0.0,0.0,0.0,9.15179784980235,0.0
sc01,y2030,2030-10-29T11:00:00+01:00,0.0,0.0,0.9007718069988857,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002349,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,50.31385261610401,0.0,0.0,0.0,0.0,0.0,13.343805462501239,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.84666187500124,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,64.58976444972998,0.0,0.0,0.0,0.0,0.0,13.665747845001242,0.0
sc01,y2030,2030-10-30T03:00:00+01:00,0.0,0.0,1.1343497645988787,0.0,0.0,0.0,60.84195982249968,0.0,0.0,0.0,0.0,0.0,11.118734770402364,0.0
sc01,y2030,2030-10-30T07:00:00+01:00,0.0,0.0,2.1371019201988783,0.0,0.0,0.0,55.474095931749815,0.0,0.0,0.0,0.0,0.0,9.151797849802364,0.0
sc01,y2030,2030-10-30T11:00:00+01:00,0.0,0.0,0.900771806998879,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002363,0.0
sc01,y2030,2030-10-30T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501246,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791676,0.0,0.0,0.0,0.0,0.0,14.846661875001248,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001249,0.0
sc01,y2030,2030-10-31T03:00:00+01:00,0.0,0.0,1.134349764598872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.118734770402376,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0,0.0,2.1371019201988717,0.0,0.0,0.0,61.35516110925024,0.0,0.0,0.0,0.0,0.0,9.151797849802378,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,0.0,0.0,0.9007718069988702,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800238,0.0
sc01,y2030,2030-10-31T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,45.30114636610311,0.0,0.0,0.0,0.0,0.0,13.343805462501253,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001255,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,38.99811444972912,0.0,0.0,0.0,0.0,0.0,13.665747845001256,0.0
sc01,y2030,2030-11-01T03:00:00+01:00,0.0,0.0,1.1343497645988632,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402392,0.0
sc01,y2030,2030-11-01T07:00:00+01:00,0.0,0.0,2.137101920198865,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.15179784980239,0.0
sc01,y2030,2030-11-01T11:00:00+01:00,0.0,0.0,0.9007718069988635,0.0,0.0,0.0,66.3313478182501,0.0,0.0,0.0,0.0,0.0,11.576906918002393,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34380546250126,0.0
sc01,y2030,2030-11-01T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,72.10089218722861,0.0,0.0,0.0,0.0,0.0,14.846661875001262,0.0
sc01,y2030,2030-11-01T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,46.40782108996468,0.0,0.0,0.0,0.0,0.0,13.665747845001261,0.0
sc01,y2030,2030-11-02T03:00:00+01:00,0.0,0.0,1.1343497645988565,0.0,0.0,0.0,57.111908292714645,0.0,0.0,0.0,0.0,0.0,11.118734770402407,0.0
sc01,y2030,2030-11-02T07:00:00+01:00,0.0,0.0,2.1371019201988584,0.0,0.0,0.0,12.347463151964847,0.0,0.0,0.0,0.0,0.0,9.151797849802403,0.0
sc01,y2030,2030-11-02T11:00:00+01:00,0.0,0.0,0.9007718069988568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.576906918002406,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,73.30927761610202,0.0,0.0,0.0,0.0,0.0,13.343805462501267,0.0
sc01,y2030,2030-11-02T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001269,0.0
sc01,y2030,2030-11-02T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001269,0.0
sc01,y2030,2030-11-03T03:00:00+01:00,0.0,0.0,1.1343497645988498,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.11873477040242,0.0
sc01,y2030,2030-11-03T07:00:00+01:00,0.0,0.0,2.1371019201988495,0.0,0.0,0.0,51.062275980281335,0.0,0.0,0.0,0.0,0.0,9.151797849802419,0.0
sc01,y2030,2030-11-03T11:00:00+01:00,0.0,0.0,0.9007718069988502,0.0,0.0,0.0,35.73139709387375,0.0,0.0,0.0,0.0,0.0,11.57690691800242,0.0
sc01,y2030,2030-11-03T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501274,0.0
sc01,y2030,2030-11-03T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001276,0.0
sc01,y2030,2030-11-03T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,74.28833319972779,0.0,0.0,0.0,0.0,0.0,13.665747845001276,0.0
sc01,y2030,2030-11-04T03:00:00+01:00,0.0,0.0,1.134349764598841,0.0,0.0,0.0,61.04963974697771,0.0,0.0,0.0,0.0,0.0,11.118734770402437,0.0
sc01,y2030,2030-11-04T07:00:00+01:00,0.0,0.0,2.137101920198843,0.0,0.0,0.0,20.243371362272526,0.0,0.0,0.0,0.0,0.0,9.151797849802433,0.0
sc01,y2030,2030-11-04T11:00:00+01:00,0.0,0.0,0.9007718069988413,0.0,0.0,0.0,73.72402543052246,0.0,0.0,0.0,0.0,0.0,11.576906918002436,0.0
sc01,y2030,2030-11-04T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,40.48040261610137,0.0,0.0,0.0,0.0,0.0,13.343805462501281,0.0
sc01,y2030,2030-11-04T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001281,0.0
sc01,y2030,2030-11-04T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.665747845001283,0.0
sc01,y2030,2030-11-05T03:00:00+01:00,0.0,0.0,1.1343497645988343,0.0,0.0,0.0,58.117016503022725,0.0,0.0,0.0,0.0,0.0,11.11873477040245,0.0
sc01,y2030,2030-11-05T07:00:00+01:00,0.0,0.0,2.137101920198836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.151797849802447,0.0
sc01,y2030,2030-11-05T11:00:00+01:00,0.0,0.0,0.9007718069988346,0.0,0.0,0.0,57.897137930522895,0.0,0.0,0.0,0.0,0.0,11.57690691800245,0.0
sc01,y2030,2030-11-05T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,47.077540116100835,0.0,0.0,0.0,0.0,0.0,13.343805462501287,0.0
sc01,y2030,2030-11-05T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001288,0.0
sc01,y2030,2030-11-05T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500129,0.0
sc01,y2030,2030-11-06T03:00:00+01:00,0.0,0.0,1.1343497645988276,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402462,0.0
sc01,y2030,2030-11-06T07:00:00+01:00,0.0,0.0,2.1371019201988273,0.0,0.0,0.0,22.823077612273327,0.0,0.0,0.0,0.0,0.0,9.151797849802463,0.0
sc01,y2030,2030-11-06T11:00:00+01:00,0.0,0.0,0.900771806998828,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002463,0.0
sc01,y2030,2030-11-06T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501294,0.0
sc01,y2030,2030-11-06T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001296,0.0
sc01,y2030,2030-11-06T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001297,0.0
sc01,y2030,2030-11-07T03:00:00+01:00,0.0,0.0,1.134349764598821,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402476,0.0
sc01,y2030,2030-11-07T07:00:00+01:00,0.0,0.0,2.1371019201988206,0.0,0.0,0.0,23.664458862273836,0.0,0.0,0.0,0.0,0.0,9.151797849802476,0.0
sc01,y2030,2030-11-07T11:00:00+01:00,0.0,0.0,0.9007718069988213,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002475,0.0
sc01,y2030,2030-11-07T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501301,0.0
sc01,y2030,2030-11-07T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001303,0.0
sc01,y2030,2030-11-07T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.74791592729158,0.0,0.0,0.0,0.0,0.0,13.665747845001304,0.0
sc01,y2030,2030-11-08T03:00:00+01:00,0.0,0.0,1.1343497645988143,0.0,0.0,0.0,48.77984775302405,0.0,0.0,0.0,0.0,0.0,11.11873477040249,0.0
sc01,y2030,2030-11-08T07:00:00+01:00,0.0,0.0,2.137101920198814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15179784980249,0.0
sc01,y2030,2030-11-08T11:00:00+01:00,0.0,0.0,0.9007718069988124,0.0,0.0,0.0,35.97753034441947,0.0,0.0,0.0,0.0,0.0,11.576906918002491,0.0
sc01,y2030,2030-11-08T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,70.73377238390042,0.0,0.0,0.0,0.0,0.0,13.343805462501308,0.0
sc01,y2030,2030-11-08T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.84666187500131,0.0
sc01,y2030,2030-11-08T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001311,0.0
sc01,y2030,2030-11-09T03:00:00+01:00,0.0,0.0,1.1343497645988054,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402506,0.0
sc01,y2030,2030-11-09T07:00:00+01:00,0.0,0.0,2.1371019201988073,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849802502,0.0
sc01,y2030,2030-11-09T11:00:00+01:00,0.0,0.0,0.9007718069988058,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002505,0.0
sc01,y2030,2030-11-09T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501315,0.0
sc01,y2030,2030-11-09T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001317,0.0
sc01,y2030,2030-11-09T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001318,0.0
sc01,y2030,2030-11-10T03:00:00+01:00,0.0,0.0,1.1343497645987988,0.0,0.0,0.0,11.856470997041626,0.0,0.0,0.0,0.0,0.0,11.11873477040252,0.0
sc01,y2030,2030-11-10T07:00:00+01:00,0.0,0.0,2.1371019201988006,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849802517,0.0
sc01,y2030,2030-11-10T11:00:00+01:00,0.0,0.0,0.9007718069987991,0.0,0.0,0.0,14.576974569474778,0.0,0.0,0.0,0.0,0.0,11.57690691800252,0.0
sc01,y2030,2030-11-10T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501322,0.0
sc01,y2030,2030-11-10T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,11.657169459791628,0.0,0.0,0.0,0.0,0.0,14.846661875001324,0.0
sc01,y2030,2030-11-10T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001325,0.0
sc01,y2030,2030-11-11T03:00:00+01:00,0.0,0.0,1.134349764598792,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402533,0.0
sc01,y2030,2030-11-11T07:00:00+01:00,0.0,0.0,2.1371019201987917,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849802534,0.0
sc01,y2030,2030-11-11T11:00:00+01:00,0.0,0.0,0.9007718069987924,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002534,0.0
sc01,y2030,2030-11-11T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.34380546250133,0.0
sc01,y2030,2030-11-11T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001331,0.0
sc01,y2030,2030-11-11T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,23.176350899531418,0.0,0.0,0.0,0.0,0.0,13.665747845001333,0.0
sc01,y2030,2030-11-12T03:00:00+01:00,0.0,0.0,1.1343497645987832,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402549,0.0
sc01,y2030,2030-11-12T07:00:00+01:00,0.0,0.0,2.137101920198785,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.151797849802547,0.0
sc01,y2030,2030-11-12T11:00:00+01:00,0.0,0.0,0.9007718069987836,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002548,0.0
sc01,y2030,2030-11-12T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501336,0.0
sc01,y2030,2030-11-12T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001338,0.0
sc01,y2030,2030-11-12T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001338,0.0
sc01,y2030,2030-11-13T03:00:00+01:00,0.0,0.0,1.1343497645987766,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402563,0.0
sc01,y2030,2030-11-13T07:00:00+01:00,0.0,0.0,2.1371019201987784,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,9.15179784980256,0.0
sc01,y2030,2030-11-13T11:00:00+01:00,0.0,0.0,0.9007718069987769,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002562,0.0
sc01,y2030,2030-11-13T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501344,0.0
sc01,y2030,2030-11-13T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001345,0.0
sc01,y2030,2030-11-13T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001345,0.0
sc01,y2030,2030-11-14T03:00:00+01:00,0.0,0.0,1.13434976459877,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402577,0.0
sc01,y2030,2030-11-14T07:00:00+01:00,0.0,0.0,2.1371019201987695,0.0,0.0,0.0,55.04234011227703,0.0,0.0,0.0,0.0,0.0,9.151797849802575,0.0
sc01,y2030,2030-11-14T11:00:00+01:00,0.0,0.0,0.9007718069987702,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002576,0.0
sc01,y2030,2030-11-14T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.34380546250135,0.0
sc01,y2030,2030-11-14T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.84666187500135,0.0
sc01,y2030,2030-11-14T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001352,0.0
sc01,y2030,2030-11-15T03:00:00+01:00,0.0,0.0,1.1343497645987632,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402591,0.0
sc01,y2030,2030-11-15T07:00:00+01:00,0.0,0.0,2.137101920198763,0.0,0.0,0.0,70.94870886227753,0.0,0.0,0.0,0.0,0.0,9.15179784980259,0.0
sc01,y2030,2030-11-15T11:00:00+01:00,0.0,0.0,0.9007718069987636,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.57690691800259,0.0
sc01,y2030,2030-11-15T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501358,0.0
sc01,y2030,2030-11-15T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001358,0.0
sc01,y2030,2030-11-15T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500136,0.0
sc01,y2030,2030-11-16T03:00:00+01:00,0.0,0.0,1.1343497645987566,0.0,0.0,0.0,11.856470997041626,0.0,0.0,0.0,0.0,0.0,11.118734770402602,0.0
sc01,y2030,2030-11-16T07:00:00+01:00,0.0,0.0,2.137101920198756,0.0,0.0,0.0,64.62245261227795,0.0,0.0,0.0,0.0,0.0,9.151797849802604,0.0
sc01,y2030,2030-11-16T11:00:00+01:00,0.0,0.0,0.9007718069987547,0.0,0.0,0.0,51.18486575819704,0.0,0.0,0.0,0.0,0.0,11.576906918002607,0.0
sc01,y2030,2030-11-16T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501363,0.0
sc01,y2030,2030-11-16T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001365,0.0
sc01,y2030,2030-11-16T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001366,0.0
sc01,y2030,2030-11-17T03:00:00+01:00,0.0,0.0,1.1343497645987477,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402618,0.0
sc01,y2030,2030-11-17T07:00:00+01:00,0.0,0.0,2.1371019201987496,0.0,0.0,0.0,26.612190112278306,0.0,0.0,0.0,0.0,0.0,9.151797849802616,0.0
sc01,y2030,2030-11-17T11:00:00+01:00,0.0,0.0,0.900771806998748,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002619,0.0
sc01,y2030,2030-11-17T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.34380546250137,0.0
sc01,y2030,2030-11-17T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001372,0.0
sc01,y2030,2030-11-17T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.665747845001373,0.0
sc01,y2030,2030-11-18T03:00:00+01:00,0.0,0.0,1.134349764598741,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.118734770402632,0.0
sc01,y2030,2030-11-18T07:00:00+01:00,0.0,0.0,2.137101920198743,0.0,0.0,0.0,68.65357136227881,0.0,0.0,0.0,0.0,0.0,9.15179784980263,0.0
sc01,y2030,2030-11-18T11:00:00+01:00,0.0,0.0,0.9007718069987414,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,11.576906918002631,0.0
sc01,y2030,2030-11-18T15:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.343805462501377,0.0
sc01,y2030,2030-11-18T19:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,14.846661875001379,0.0
sc01,y2030,2030-11-18T23:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,77.7,0.0,0.0,0.0,0.0,0.0,13.66574784500138,0.0
