Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05697293117968774,0.0
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04418099148906275,0.0
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059910645276250264,0.0
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07260112953531275,0.0
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06881083624656274,0.0
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07118302844406277,0.0
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05502585510812523,0.0
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04065633308687525,0.0
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04363992455218775,0.0
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05630363212187526,0.0
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05210136744718775,0.0
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05864156051125023,0.0
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04764599493625024,0.0
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03467484355656273,0.0
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033434216313437744,0.0
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04639887948906274,0.0
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04630457046437523,0.0
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05497471626062526,0.0
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04596190031687525,0.0
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03550733679718777,0.0
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05495150069406275,0.0
sc01,y2030,2030-01-29T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06971334121937527,0.0
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06694570353250023,0.0
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07034255754437524,0.0
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05227502706906274,0.0
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03970184274625023,0.0
sc01,y2030,2030-01-30T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.056754356686562736,0.0
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06939883328781274,0.0
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06639272503562527,0.0
sc01,y2030,2030-01-30T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07000818994187527,0.0
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05184881447500027,0.0
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03864829037218777,0.0
sc01,y2030,2030-01-31T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.055604543852500264,0.0
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06858519446031279,0.0
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06592434959406276,0.0
sc01,y2030,2030-01-31T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06996473494562527,0.0
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05220291783437529,0.0
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03833134577218778,0.0
sc01,y2030,2030-02-01T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05481310588281277,0.0
sc01,y2030,2030-02-01T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0672757405815628,0.0
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06431920106218782,0.0
sc01,y2030,2030-02-01T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06789337177843781,0.0
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05102596598781284,0.0
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03727040912406282,0.0
sc01,y2030,2030-02-02T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05345790173687531,0.0
sc01,y2030,2030-02-02T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06586433073812532,0.0
sc01,y2030,2030-02-02T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06175111783281282,0.0
sc01,y2030,2030-02-02T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06425826344125032,0.0
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04820507663500036,0.0
sc01,y2030,2030-02-03T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03422909777125035,0.0
sc01,y2030,2030-02-03T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038334662684687826,0.0
sc01,y2030,2030-02-03T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05019119854562534,0.0
sc01,y2030,2030-02-03T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04558747001500031,0.0
sc01,y2030,2030-02-03T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05281675377062537,0.0
sc01,y2030,2030-02-03T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04197675234812536,0.0
sc01,y2030,2030-02-04T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02937468172093784,0.0
sc01,y2030,2030-02-04T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02901105597625035,0.0
sc01,y2030,2030-02-04T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04087032752500033,0.0
sc01,y2030,2030-02-04T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0387877711328128,0.0
sc01,y2030,2030-02-04T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0496601946100003,0.0
sc01,y2030,2030-02-04T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,0.9813765878891291,0.0,0.042305942892812816,0.0
sc01,y2030,2030-02-05T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,0.9813765878891291,0.0,0.032479640021875304,0.0
sc01,y2030,2030-02-05T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,0.9813765878891291,0.0,0.05131716502281282,0.0
sc01,y2030,2030-02-05T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06594932462875028,0.0
sc01,y2030,2030-02-05T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06347313331093779,0.0
sc01,y2030,2030-02-05T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06718785330156277,0.0
sc01,y2030,2030-02-05T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05046461431093777,0.0
sc01,y2030,2030-02-06T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03856948617625027,0.0
sc01,y2030,2030-02-06T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05514092830468776,0.0
sc01,y2030,2030-02-06T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06786098188562523,0.0
sc01,y2030,2030-02-06T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06515583186906274,0.0
sc01,y2030,2030-02-06T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06870333508375025,0.0
sc01,y2030,2030-02-06T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052494852576250244,0.0
sc01,y2030,2030-02-07T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04037607414156277,0.0
sc01,y2030,2030-02-07T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05669190434968777,0.0
sc01,y2030,2030-02-07T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06956790496562523,0.0
sc01,y2030,2030-02-07T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06644749932250023,0.0
sc01,y2030,2030-02-07T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06966985511312522,0.0
sc01,y2030,2030-02-07T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05315709380781273,0.0
sc01,y2030,2030-02-08T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0402937146718752,0.0
sc01,y2030,2030-02-08T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0558048720437502,0.0
sc01,y2030,2030-02-08T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06882520820593767,0.0
sc01,y2030,2030-02-08T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06612646254625014,0.0
sc01,y2030,2030-02-08T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06911157719031259,0.0
sc01,y2030,2030-02-08T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.052219527052187575,0.0
sc01,y2030,2030-02-09T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0398209591112501,0.0
sc01,y2030,2030-02-09T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05567655448187511,0.0
sc01,y2030,2030-02-09T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06790363994312507,0.0
sc01,y2030,2030-02-09T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06322337721062506,0.0
sc01,y2030,2030-02-09T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06576225874843755,0.0
sc01,y2030,2030-02-09T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049990604038750046,0.0
sc01,y2030,2030-02-10T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036285080549687584,0.0
sc01,y2030,2030-02-10T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03991021658593759,0.0
sc01,y2030,2030-02-10T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05238693633718761,0.0
sc01,y2030,2030-02-10T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04825366543468759,0.0
sc01,y2030,2030-02-10T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05400427018750007,0.0
sc01,y2030,2030-02-10T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04250930896281259,0.0
sc01,y2030,2030-02-11T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030067100911562596,0.0
sc01,y2030,2030-02-11T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029156021276875114,0.0
sc01,y2030,2030-02-11T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041355681902500115,0.0
sc01,y2030,2030-02-11T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03929813479468759,0.0
sc01,y2030,2030-02-11T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048703318298125076,0.0
sc01,y2030,2030-02-11T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04042829206937504,0.0
sc01,y2030,2030-02-12T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03028078946125006,0.0
sc01,y2030,2030-02-12T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04892744168687507,0.0
sc01,y2030,2030-02-12T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06438731886156256,0.0
sc01,y2030,2030-02-12T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06202462641812506,0.0
sc01,y2030,2030-02-12T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06508072007312507,0.0
sc01,y2030,2030-02-12T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04809360617406255,0.0
sc01,y2030,2030-02-13T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03568263667468754,0.0
sc01,y2030,2030-02-13T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.051910184050000044,0.0
sc01,y2030,2030-02-13T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06430561074156253,0.0
sc01,y2030,2030-02-13T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06146849400156253,0.0
sc01,y2030,2030-02-13T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06552146020843752,0.0
sc01,y2030,2030-02-13T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04866325985406251,0.0
sc01,y2030,2030-02-14T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03551042532531252,0.0
sc01,y2030,2030-02-14T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05126704407156251,0.0
sc01,y2030,2030-02-14T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0642141006925,0.0
sc01,y2030,2030-02-14T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06175957857343751,0.0
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06484456852562502,0.0
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048167552396875035,0.0
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03541212272968753,0.0
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05147942832812501,0.0
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06332377416906253,0.0
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059435604437500025,0.0
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0639012730515625,0.0
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047927520179687495,0.0
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03552458630406251,0.0
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0508494937,0.0
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062598262560625,0.0
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05795064500781248,0.0
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,0.0,0.053538605461250006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06142849723562501,0.0
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04595879661375003,0.0
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03232270522593754,0.0
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036255533505937534,0.0
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04772510775937506,0.0
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.043315281435937575,0.0
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050453786115937545,0.0
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039547290813750045,0.0
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02774494803093757,0.0
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02699567866218756,0.0
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03784685858343756,0.0
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03583437190406256,0.0
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046034196878437565,0.0
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03911038285031256,0.0
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02922605418750003,0.0
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046746357069375015,0.0
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06186181678875,0.0
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05838922600781253,0.0
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06253979649281254,0.0
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047061043803750056,0.0
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03485471827500003,0.0
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049981660819687516,0.0
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062303830091250026,0.0
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.058333300905937524,0.0
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06330376374281255,0.0
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04837849586906254,0.0
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036096958871250015,0.0
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,0.0,0.05327611228874999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05143680992062502,0.0
