Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-10-13T03:00:00+02:00,0.0,0.0,12.253084535001124,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T07:00:00+02:00,0.0,0.0,11.288899770001123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T11:00:00+02:00,0.0,0.0,12.477678725001125,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-13T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5028564125006936,0.0
sc01,y2030,2030-10-13T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250069473,0.0
sc01,y2030,2030-10-14T03:00:00+02:00,0.0,0.0,12.25308453500113,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T07:00:00+02:00,0.0,0.0,11.28889977000113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T11:00:00+02:00,0.0,0.0,12.47767872500113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-14T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007007,0.0
sc01,y2030,2030-10-14T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007017,0.0
sc01,y2030,2030-10-15T03:00:00+02:00,0.0,0.0,12.253084535001138,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T07:00:00+02:00,0.0,0.0,11.288899770001137,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T11:00:00+02:00,0.0,0.0,12.477678725001137,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-15T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007076,0.0
sc01,y2030,2030-10-15T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,96.0549842553038,0.0,0.0,0.0,0.0,0.0,0.3219423825007086,0.0
sc01,y2030,2030-10-16T03:00:00+02:00,0.0,0.0,12.253084535001145,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T07:00:00+02:00,0.0,0.0,11.288899770001144,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T11:00:00+02:00,0.0,0.0,12.477678725001144,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-16T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007144,0.0
sc01,y2030,2030-10-16T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250071555,0.0
sc01,y2030,2030-10-17T03:00:00+02:00,0.0,0.0,12.253084535001152,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T07:00:00+02:00,0.0,0.0,11.288899770001152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T11:00:00+02:00,0.0,0.0,12.477678725001152,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-17T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007213,0.0
sc01,y2030,2030-10-17T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007225,0.0
sc01,y2030,2030-10-18T03:00:00+02:00,0.0,0.0,12.25308453500116,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T07:00:00+02:00,0.0,0.0,11.288899770001159,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T11:00:00+02:00,0.0,0.0,12.477678725001159,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-18T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125007284,0.0
sc01,y2030,2030-10-18T23:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250072943,0.0
sc01,y2030,2030-10-19T03:00:00+02:00,0.0,0.0,12.253084535001166,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T07:00:00+02:00,0.0,0.0,11.288899770001166,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T11:00:00+02:00,0.0,0.0,12.477678725001166,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-19T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007353,0.0
sc01,y2030,2030-10-19T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250073637,0.0
sc01,y2030,2030-10-20T03:00:00+02:00,0.0,0.0,12.253084535001173,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T07:00:00+02:00,0.0,0.0,11.288899770001173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T11:00:00+02:00,0.0,0.0,12.477678725001173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-20T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125007422,0.0
sc01,y2030,2030-10-20T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007433,0.0
sc01,y2030,2030-10-21T03:00:00+02:00,0.0,0.0,12.253084535001179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T07:00:00+02:00,0.0,0.0,11.288899770001178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T11:00:00+02:00,0.0,0.0,12.47767872500118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-21T19:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.502856412500749,0.0
sc01,y2030,2030-10-21T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250075025,0.0
sc01,y2030,2030-10-22T03:00:00+02:00,0.0,0.0,12.253084535001186,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-22T07:00:00+02:00,0.0,0.0,11.288899770001185,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-22T11:00:00+02:00,0.0,0.0,12.477678725001187,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-22T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-22T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125007562,0.0
sc01,y2030,2030-10-22T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007572,0.0
sc01,y2030,2030-10-23T03:00:00+02:00,0.0,0.0,12.253084535001193,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-23T07:00:00+02:00,0.0,0.0,11.288899770001192,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-23T11:00:00+02:00,0.0,0.0,12.477678725001194,0.0,0.0,0.0,96.35930523780387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-23T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,96.13744900363707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-23T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.502856412500763,0.0
sc01,y2030,2030-10-23T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007641,0.0
sc01,y2030,2030-10-24T03:00:00+02:00,0.0,0.0,12.2530845350012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-24T07:00:00+02:00,0.0,0.0,11.2888997700012,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-24T11:00:00+02:00,0.0,0.0,12.4776787250012,0.0,0.0,0.0,96.35930523780387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-24T15:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,96.13744900363707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-24T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.50285641250077,0.0
sc01,y2030,2030-10-24T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,96.0549842553038,0.0,0.0,0.0,0.0,0.0,0.32194238250077106,0.0
sc01,y2030,2030-10-25T03:00:00+02:00,0.0,0.0,12.253084535001207,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-25T07:00:00+02:00,0.0,0.0,11.288899770001207,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-25T11:00:00+02:00,0.0,0.0,12.477678725001207,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-25T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,96.13744900363707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-25T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125007768,0.0
sc01,y2030,2030-10-25T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.321942382500778,0.0
sc01,y2030,2030-10-26T03:00:00+02:00,0.0,0.0,12.253084535001214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-26T07:00:00+02:00,0.0,0.0,11.288899770001214,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-26T11:00:00+02:00,0.0,0.0,12.477678725001214,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-26T15:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-26T19:00:00+02:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.502856412500784,0.0
sc01,y2030,2030-10-26T23:00:00+02:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250078494,0.0
sc01,y2030,2030-10-27T03:00:00+01:00,0.0,0.0,12.253084535001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-27T07:00:00+01:00,0.0,0.0,11.28889977000122,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-27T11:00:00+01:00,0.0,0.0,12.47767872500122,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-27T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-27T19:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125007908,0.0
sc01,y2030,2030-10-27T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007919,0.0
sc01,y2030,2030-10-28T03:00:00+01:00,0.0,0.0,12.253084535001229,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-28T07:00:00+01:00,0.0,0.0,11.288899770001228,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-28T11:00:00+01:00,0.0,0.0,12.477678725001228,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-28T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-28T19:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125007977,0.0
sc01,y2030,2030-10-28T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825007988,0.0
sc01,y2030,2030-10-29T03:00:00+01:00,0.0,0.0,12.253084535001236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T07:00:00+01:00,0.0,0.0,11.288899770001235,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T11:00:00+01:00,0.0,0.0,12.477678725001235,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-29T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008046,0.0
sc01,y2030,2030-10-29T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250080576,0.0
sc01,y2030,2030-10-30T03:00:00+01:00,0.0,0.0,12.253084535001243,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T07:00:00+01:00,0.0,0.0,11.288899770001242,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T11:00:00+01:00,0.0,0.0,12.477678725001242,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-30T19:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008117,0.0
sc01,y2030,2030-10-30T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825008127,0.0
sc01,y2030,2030-10-31T03:00:00+01:00,0.0,0.0,12.25308453500125,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T07:00:00+01:00,0.0,0.0,11.288899770001247,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T11:00:00+01:00,0.0,0.0,12.47767872500125,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-31T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008186,0.0
sc01,y2030,2030-10-31T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250081963,0.0
sc01,y2030,2030-11-01T03:00:00+01:00,0.0,0.0,12.253084535001255,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T07:00:00+01:00,0.0,0.0,11.288899770001255,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T11:00:00+01:00,0.0,0.0,12.477678725001256,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-01T19:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125008255,0.0
sc01,y2030,2030-11-01T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825008266,0.0
sc01,y2030,2030-11-02T03:00:00+01:00,0.0,0.0,12.253084535001262,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T07:00:00+01:00,0.0,0.0,11.288899770001262,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T11:00:00+01:00,0.0,0.0,12.477678725001264,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-02T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008324,0.0
sc01,y2030,2030-11-02T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825008335,0.0
sc01,y2030,2030-11-03T03:00:00+01:00,0.0,0.0,12.25308453500127,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-03T07:00:00+01:00,0.0,0.0,11.288899770001269,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-03T11:00:00+01:00,0.0,0.0,12.47767872500127,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-03T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-03T19:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008395,0.0
sc01,y2030,2030-11-03T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250084045,0.0
sc01,y2030,2030-11-04T03:00:00+01:00,0.0,0.0,12.253084535001276,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T07:00:00+01:00,0.0,0.0,11.288899770001276,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T11:00:00+01:00,0.0,0.0,12.477678725001276,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-04T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,95.75249603030393,0.0,0.0,0.0,0.0,0.0,1.5028564125008463,0.0
sc01,y2030,2030-11-04T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,96.0549842553038,0.0,0.0,0.0,0.0,0.0,0.3219423825008474,0.0
sc01,y2030,2030-11-05T03:00:00+01:00,0.0,0.0,12.253084535001284,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T07:00:00+01:00,0.0,0.0,11.288899770001283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T11:00:00+01:00,0.0,0.0,12.477678725001283,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-05T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125008532,0.0
sc01,y2030,2030-11-05T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250085433,0.0
sc01,y2030,2030-11-06T03:00:00+01:00,0.0,0.0,12.25308453500129,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T07:00:00+01:00,0.0,0.0,11.28889977000129,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T11:00:00+01:00,0.0,0.0,12.47767872500129,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-06T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.50285641250086,0.0
sc01,y2030,2030-11-06T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.32194238250086127,0.0
sc01,y2030,2030-11-07T03:00:00+01:00,0.0,0.0,12.253084535001298,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T07:00:00+01:00,0.0,0.0,11.288899770001297,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T11:00:00+01:00,0.0,0.0,12.477678725001297,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T15:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-07T19:00:00+01:00,0.0,400.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,1.5028564125008672,0.0
sc01,y2030,2030-11-07T23:00:00+01:00,0.0,0.0,13.343805462500434,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.3219423825008682,0.0
sc01,y2030,2030-11-08T03:00:00+01:00,0.0,0.0,12.253084535001305,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T07:00:00+01:00,0.0,0.0,11.288899770001304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-11-08T11:00:00+01:00,0.0,0.0,12.477678725001304,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
