Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-01-24T19:00:00+01:00,0.0,0.0,1.9034061578600485,3.0864,0.0,0.92649975
sc01,y2030,2030-01-24T23:00:00+01:00,0.0,0.0,0.591385519839004,3.0864,0.0,1.4487156749999999
sc01,y2030,2030-01-25T03:00:00+01:00,0.0,0.0,0.0894480642350004,3.0864,0.0,1.4621947249999998
sc01,y2030,2030-01-25T07:00:00+01:00,0.0,0.0,1.1079249874820083,3.0864,0.0,1.107592475
sc01,y2030,2030-01-25T11:00:00+01:00,0.0,0.0,1.5867505459140707,3.0864,0.0,1.2250972
sc01,y2030,2030-01-25T15:00:00+01:00,0.0,0.0,1.4716873193251132,3.0864,0.0,1.239917975
sc01,y2030,2030-01-25T19:00:00+01:00,0.0,0.0,1.9153921760260644,3.0864,0.0,0.9825223750000001
sc01,y2030,2030-01-25T23:00:00+01:00,0.0,0.0,0.7818243508729964,3.0864,0.0,1.33231855
sc01,y2030,2030-01-26T03:00:00+01:00,0.0,0.0,0.31485576783001,3.0864,0.0,1.1973135
sc01,y2030,2030-01-26T07:00:00+01:00,0.0,0.0,1.4897537200790711,3.0864,0.0,0.76263455
sc01,y2030,2030-01-26T11:00:00+01:00,0.0,0.0,2.0018474041660483,3.0864,0.0,0.8477401250000001
sc01,y2030,2030-01-26T15:00:00+01:00,0.0,0.0,1.8722008116350723,3.0864,0.0,0.799019975
sc01,y2030,2030-01-26T19:00:00+01:00,0.0,0.0,2.135824784352048,3.0864,0.0,0.647028575
sc01,y2030,2030-01-26T23:00:00+01:00,0.0,0.0,1.3654972166380595,3.0864,0.0,0.657018575
sc01,y2030,2030-01-27T03:00:00+01:00,0.0,0.0,0.6979260396020036,3.0864,0.0,0.64837695
sc01,y2030,2030-01-27T07:00:00+01:00,0.0,0.0,0.7557756197230076,3.0864,0.0,0.730931675
sc01,y2030,2030-01-27T11:00:00+01:00,0.0,0.0,1.2014586504260387,3.0864,0.0,0.881187825
sc01,y2030,2030-01-27T15:00:00+01:00,0.0,0.0,0.7521868172980035,3.0864,0.0,1.132706025
sc01,y2030,2030-01-27T19:00:00+01:00,0.0,0.0,1.179376159088013,3.0864,0.0,1.013290475
sc01,y2030,2030-01-27T23:00:00+01:00,0.0,0.0,0.6972888536720084,3.0864,0.0,0.9779394
sc01,y2030,2030-01-28T03:00:00+01:00,0.0,0.0,0.1863886798580156,3.0864,0.0,0.87843245
sc01,y2030,2030-01-28T07:00:00+01:00,0.0,0.2460195073775172,0.0718720390975004,3.0864,0.0,0.688547125
sc01,y2030,2030-01-28T11:00:00+01:00,0.0,0.0,0.8311789932250164,3.0864,0.0,0.785361475
sc01,y2030,2030-01-28T15:00:00+01:00,0.0,0.0,0.6070700706500044,3.0864,0.0,1.0050323250000002
sc01,y2030,2030-01-28T19:00:00+01:00,0.0,0.0,1.1680873327180028,3.0864,0.0,0.8520219250000001
sc01,y2030,2030-01-28T23:00:00+01:00,0.0,0.0,0.3986967928140056,3.0864,0.0,1.19727995
sc01,y2030,2030-01-29T03:00:00+01:00,0.0,0.235202811900504,0.0731728205775004,3.0864,0.0,1.2396216500000001
sc01,y2030,2030-01-29T07:00:00+01:00,0.0,0.444,0.5321108848949965,3.0864,0.0,1.042905875
