Period,Scenario,LoadLevel,Anthracite,Gas,Hydro,Nuclear,Onshore_wind,PumpedStorageHydro,Solar_PV,Subbituminous,SynchronousCondenser
2030,sc01,04-13 01:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 07:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-13 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 01:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 07:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 11:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 13:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 19:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 21:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-14 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 01:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 07:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 11:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 13:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 19:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 21:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-15 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-16 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-17 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-18 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-19 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-20 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 07:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-21 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 07:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 13:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-22 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-23 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-24 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-25 23:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-26 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 07:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 17:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-27 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 07:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 11:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 13:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 19:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 21:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-28 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 01:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 03:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 05:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 07:00:00+02:00,0.0,-611.1648351648353,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 09:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 11:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 13:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 15:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 17:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 19:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 21:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-29 23:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 01:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 03:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 05:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 07:00:00+02:00,0.0,-259.1648351648352,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 09:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 11:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 13:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,04-30 15:00:00+02:00,0.0,92.83516483516485,148.03762254551285,0.0,0.0,0.0,0.0,0.0,0.0
