InitialNode,,,ES112,ES112,ES21,ES21,ES21,ES300,ES300,ES300,ES432,ES432,ES432,ES432,ES432,ES432,ES432,ES511,ES511,ES523,ES523,ES523,ES611,ES611,ES612,ES612,ES618,ES618,ES620,ES620
sc2015,y2030,2030-01-11T15:00:00+01:00,0.18461245510601584,0.18461245510601584,0.6943252994512644,0,0.5247544193298274,0,0.5452730144824874,0,0.17582651860951118,0,0.028650861821421597,0,0.11376877321913989,0.11376877321913989,0,0.12618635400404615,0.34833197055787035,0.5899842416168721,0.5899842416168721,0,0.41594046042480265,0.029758149376192138,0.46233846343480123,0.46233846343480123,0.07624172833733471,0,0.06919524384520086,0
sc2015,y2030,2030-01-11T19:00:00+01:00,0.3701737882843155,0.3701737882843155,0.6260646967170934,0,0.6353977722505654,0,0.02509855913330454,0,0.26985736420551254,0,0.2604454045305232,0,0.5073568305735231,0.5073568305735231,0,0.3930170944871822,0.3542673422197375,0.2634546571915578,0.2634546571915578,0,0.1396676993064131,0.04834175869571623,0.10395391794381043,0.10395391794381043,0.13016691258100574,0,0.6618236359697065,0
sc2015,y2030,2030-01-11T23:00:00+01:00,0.3207284779142906,0.3207284779142906,0.9626965370038416,0,0.4833795358817278,0,0.5399142998779279,0,0.7384356020935745,0,0.5359677396393512,0,1.0,1.0,0,0.2241784853431327,0.3418221968744158,0.0025724114818285937,0.0025724114818285937,0,0.4061957973820767,0.16518311853257395,0.19031363469414547,0.1903136346941459,0.06771602094301792,0,0.798867596641555,0
sc2015,y2030,2030-01-12T03:00:00+01:00,0.3569199843881711,0.3569199843881711,0.47580659099385925,0,0.618122805150417,0,0.07625173127487987,0,0.17570327431251656,0,0.14710887508443649,0,0.4837587330689344,0.4837587330689344,0,0.4468602082528229,0.4589128929423053,0.23817624326309164,0.23817624326309164,0,0.16401201999556986,0.018309545968360697,0.05500642962099804,0.05500642962099804,0.19872063662262202,0,0.7475958099608977,0
sc2015,y2030,2030-01-12T07:00:00+01:00,0.39219582234215106,0.39219582234215106,0.5181161978989214,0,0.6420752629219716,0,0.11955528023555936,0,0.17563261173503042,0,0.13079938164669572,0,0.5021451602556526,0.5021451602556526,0,0.4638530592795066,0.471097479355509,0.25299376138659485,0.25299376138659485,0,0.1746228702895712,0.018742373186797112,0.06841132627126109,0.06841132627126123,0.21244373117502843,0,0.7922033470052047,0
sc2015,y2030,2030-01-12T11:00:00+01:00,0.3811139423079473,0.3811139423079473,1.0,0,0.647842063184077,0,0.011764601665436168,0,0.6805630815946163,0,0.684974807219155,0,0.7859506402758816,0.7859506402758816,0,0.24895196469378947,0.18850991149006616,0.20614397583182908,0.20614397583182908,0,0.2250034424497134,0.22108127164498673,0.05912150464921242,0.05912150464921242,0.03838005611013737,0,0.5796901135558837,0
sc2015,y2030,2030-01-12T15:00:00+01:00,0.3937536633465046,0.3937536633465046,0.9661777809748957,0,0.5898074802813204,0,0.3213618554709404,0,0.15760482707650814,0,0.27811552287811087,0,0.14469949538960558,0.14469949538960558,0,0.13422114695822435,0.20776393096862733,0.44954557414649515,0.44954557414649515,0,0.15700766175828007,0.19739954188599818,0.47439192761856974,0.47439192761856974,0.036604788180529056,0,0.16481207677071796,0
sc2015,y2030,2030-01-12T19:00:00+01:00,0.39549845110769866,0.39549845110769866,0.9739329684075894,0,0.6194279847640493,0,0.15016847522992907,0,0.8212296282776238,0,0.7649164500664003,0,0.9865952348105742,0.9865952348105742,0,0.26753042563574314,0.3049281682716225,0.10958208341211234,0.10958208341211234,0,0.38198715412785206,0.20413697719563798,0.09202006991684705,0.09202006991684691,0.017939199994543572,0,0.7616226780462771,0
sc2015,y2030,2030-01-12T23:00:00+01:00,0.4446094271369274,0.4446094271369274,0.9851250096243996,0,0.6160085881989797,0,0.428250341808981,0,0.7162647084374855,0,0.5556708302591175,0,1.0,1.0,0,0.3226383787573831,0.3988337357822154,0.09814541630511767,0.09814541630511767,0,0.41579901871234903,0.1489434190917021,0.10999867741773954,0.10999867741773968,0.0879865522857276,0,0.91847897941576,0
sc2015,y2030,2030-01-13T03:00:00+01:00,0.46990773821279813,0.46990773821279813,0.5612590800496352,0,0.608798682077227,0,0.20359165242487592,0,0.05967070841968643,0,0.016676161239642027,0,0.40538364659032566,0.40538364659032566,0,0.43250923204055114,0.379259101469055,0.30152877333538386,0.30152877333538386,0,0.1542221692502171,0.040787457783365226,0.1538570173382021,0.1538570173382021,0.24658606119767143,0,0.8208259658057527,0
sc2015,y2030,2030-01-13T07:00:00+01:00,0.4434792838222507,0.4434792838222507,0.5302691602827302,0,0.6837138700033356,0,0.16928072672325573,0,0.09231953131056621,0,0.02883925878934536,0,0.4635451790793961,0.4635451790793961,0,0.5119349333003496,0.5041664797831512,0.2964601460158821,0.2964601460158821,0,0.15783490322498195,0.04449560186830186,0.11464087898887906,0.1146408789888792,0.2599414186893195,0,0.853817621893177,0
sc2015,y2030,2030-01-13T11:00:00+01:00,0.392630589696007,0.392630589696007,0.9963447768406332,0,0.6586050483459303,0,0.008987856968793707,0,0.657751344987175,0,0.6611217913504727,0,0.7722374514312995,0.7722374514312995,0,0.2617919427368959,0.19670603236470757,0.21844568225908498,0.21844568225908498,0,0.21904338157510597,0.2137507680141605,0.07173904344192658,0.07173904344192658,0.027710551496451765,0,0.5919635223042472,0
sc2015,y2030,2030-01-13T15:00:00+01:00,0.39449964419227557,0.39449964419227557,0.9841118347837837,0,0.5699888298928295,0,0.32606550737102113,0,0.16570598688596924,0,0.2879805521501023,0,0.13603050028917776,0.13603050028917776,0,0.10623157293223125,0.24909476613125903,0.44839344312507223,0.44839344312507223,0,0.15949080717083247,0.20669168111274938,0.48315428201016947,0.48315428201016947,0.05045138779521136,0,0.14165623636237448,0
sc2015,y2030,2030-01-13T19:00:00+01:00,0.3746820957345641,0.3746820957345641,1.0,0,0.577259324502484,0,0.3573375296006926,0,0.6751213679390119,0,0.5411197943387521,0,0.9094900741052571,0.9094900741052571,0,0.2619395198837727,0.3070729729045601,0.09797626569313626,0.09797626569313626,0,0.33057489324664024,0.17506934387226183,0.07229132511834287,0.07229132511834287,0.0583673757910945,0,0.7583287671687823,0
sc2015,y2030,2030-01-13T23:00:00+01:00,0.37080350615123087,0.37080350615123087,1.0,0,0.6026367538557179,0,0.7351898245238104,0,0.5922493343123091,0,0.31655315011588014,0,1.0,1.0,0,0.37286841223846745,0.5297906454465536,0.038104789312793506,0.038104789312793506,0,0.37906740182331283,0.11196127615167101,0.16581457892347012,0.16581457892347012,0.20137203720017463,0,0.9564632263358903,0
sc2015,y2030,2030-01-14T03:00:00+01:00,0.4357613881910318,0.4357613881910318,0.488643915461458,0,0.6818838792524691,0,0.15222283176279472,0,0.038875319009456066,0,0.018208242901591946,0,0.4164690434137289,0.4164690434137289,0,0.5227357991857317,0.5101956876088348,0.30775463407920517,0.30775463407920517,0,0.13456466900728814,0.06052329675141849,0.12942190931290046,0.12942190931290046,0.2738338548701246,0,0.8408751597489299,0
sc2015,y2030,2030-01-14T07:00:00+01:00,0.4075561314715044,0.4075561314715044,0.5592877158238991,0,0.6528819011537098,0,0.14088406967972264,0,0.21026647984722538,0,0.1574349537173295,0,0.5409562301455829,0.5409562301455829,0,0.46317561443398875,0.4738902910687893,0.24881710554980588,0.24881710554980588,0,0.19350119792261403,0.008527071511465647,0.061337932510710055,0.061337932510710055,0.20960956081925536,0,0.8166401494343501,0
sc2015,y2030,2030-01-14T11:00:00+01:00,0.3233897819845639,0.3233897819845639,1.0,0,0.6447383279850712,0,0.04127015193200467,0,0.8612108713532215,0,0.8766871783277232,0,0.9454480212761482,0.9454480212761482,0,0.23916772754763618,0.24704528764302705,0.12591576539121163,0.12591576539121163,0,0.3000602100224824,0.2552350229901439,0.05813627355477138,0.05813627355477138,0.08505998086066352,0,0.5890295412200542,0
sc2015,y2030,2030-01-14T15:00:00+01:00,0.35105969983282287,0.35105969983282287,0.8487605416656709,0,0.7235407837696494,0,0.36644657266829483,0,0.13709246633485195,0,0.27450993108546234,0,0.20172817819282793,0.20172817819282793,0,0.3042704017508074,0.04879841883503601,0.45057458229895436,0.45057458229895436,0,0.16220225013264833,0.15720517654645594,0.41246200401968436,0.41246200401968436,0.024513534579950563,0,0.25139229459782186,0
sc2015,y2030,2030-01-14T19:00:00+01:00,0.37063687508157894,0.37063687508157894,1.0,0,0.5953629043532302,0,0.1671989451254436,0,0.8480652585526415,0,0.7853656541306001,0,1.0,1.0,0,0.2369928541929532,0.2785872520282146,0.08781460785121924,0.08781460785121924,0,0.3799726902961177,0.22027140280855534,0.10620950032529543,0.10620950032529557,0.03251680781955778,0,0.7264920836740313,0
sc2015,y2030,2030-01-14T23:00:00+01:00,0.43696961666118106,0.43696961666118106,1.0,0,0.6020142957711412,0,0.4902230178458813,0,0.700636592090442,0,0.5168029603982366,0,1.0,1.0,0,0.3167817715098312,0.40080299602026126,0.0862915321659971,0.0862915321659971,0,0.4133401318565106,0.14633774915750536,0.11662921890897449,0.11662921890897462,0.10227511580302463,0,0.9216717813151306,0
sc2015,y2030,2030-01-15T03:00:00+01:00,0.4504992974861741,0.4504992974861741,0.5933640482311343,0,0.5730176760847834,0,0.19906743239262734,0,0.07485084021158493,0,0.00020055306434965876,0,0.3899678965523306,0.3899678965523306,0,0.38298303789341925,0.2952513382235732,0.3113845053289428,0.3113845053289428,0,0.1651184916320724,0.029278462391559585,0.17979375083011004,0.17979375083011004,0.22125538353113933,0,0.806866278560713,0
sc2015,y2030,2030-01-15T07:00:00+01:00,0.43621070351851227,0.43621070351851227,0.5338282235703463,0,0.6764129030465661,0,0.16990915872715995,0,0.04254129809162532,0,0.02117463643105957,0,0.4095003620179752,0.4095003620179752,0,0.5033660579474841,0.4587011712450433,0.33199562742625444,0.33199562742625444,0,0.1465572151808509,0.0551496392159156,0.16382094455945231,0.16382094455945218,0.26530536781529557,0,0.8619770568154174,0
sc2015,y2030,2030-01-15T11:00:00+01:00,0.4378608406049551,0.4378608406049551,0.9462427326224755,0,0.6916348870914518,0,0.054306517888422674,0,0.44756937059869883,0,0.4272044263905403,0,0.6278245728514606,0.6278245728514606,0,0.3290043367063406,0.21472803468508217,0.3100546447330678,0.3100546447330678,0,0.17541262647819503,0.1451767781964784,0.1776433179449843,0.1776433179449843,0.05717768671370319,0,0.6797235044689437,0
sc2015,y2030,2030-01-15T15:00:00+01:00,0.46869388485246777,0.46869388485246777,0.9680426939915641,0,0.6107581262198751,0,0.09969489994045667,0,0.12544866130879967,0,0.162834248786471,0,0.21461562212898108,0.21461562212898108,0,0.20462160974613325,0.11185605648811256,0.4612471029259065,0.4612471029259065,0,0.05369979841877836,0.1400166354120672,0.45556015639658026,0.45556015639658026,0.044732828956340474,0,0.40998235040882786,0
sc2015,y2030,2030-01-15T19:00:00+01:00,0.48144030111490543,0.48144030111490543,0.9356989030312124,0,0.6808150934240079,0,0.26126879859744934,0,0.5576725740594616,0,0.4596967745854179,0,0.8206692149990745,0.8206692149990745,0,0.36922167115068616,0.34714962661962395,0.2318284887281099,0.2318284887281099,0,0.3319425306388371,0.11740320326943379,0.04497348653319582,0.04497348653319568,0.0997679205735192,0,0.8999051550987245,0
sc2015,y2030,2030-01-15T23:00:00+01:00,0.5311430622436368,0.5311430622436368,0.8839219929311646,0,0.7107343699419663,0,0.34719692310868233,0,0.4380111421959417,0,0.3078122960301859,0,0.7721597377836986,0.7721597377836986,0,0.43911175155988563,0.4212264440705753,0.2665624153188683,0.2665624153188683,0,0.32888030236940136,0.06310424185323214,0.07148795062313781,0.07148795062313754,0.17313704663160082,0,1.0,0
sc2015,y2030,2030-01-16T03:00:00+01:00,0.36339775158037857,0.36339775158037857,0.5832628089412625,0,0.601694754864704,0,0.1217964836872231,0,0.0751609071688452,0,0.029487225786136568,0,0.3720735534541008,0.3720735534541008,0,0.39816718536432955,0.28227001851691563,0.3507315680067949,0.3507315680067949,0,0.16624066747179775,0.03125225980432177,0.21531221552218824,0.21531221552218838,0.2076789531543876,0,0.8212239690083001,0
sc2015,y2030,2030-01-16T07:00:00+01:00,0.33280012265935877,0.33280012265935877,0.5021035419298945,0,0.711177949114878,0,0.06868803605434787,0,0.040978528213268424,0,0.015220514692887956,0,0.39157744396980704,0.39157744396980704,0,0.5277832708530741,0.4646647787779978,0.365913940561969,0.365913940561969,0,0.14258771066061754,0.05962587116152185,0.18946008326235586,0.18946008326235586,0.2534200182968682,0,0.868480198400326,0
sc2015,y2030,2030-01-16T11:00:00+01:00,0.3244248457532646,0.3244248457532646,1.0,0,0.6363097753731307,0,0.5621666929323272,0,0.1537086191407912,0,0.057103890708831484,0,0.5260842105030935,0.5260842105030935,0,0.3673663850936576,0.29065701138673383,0.2905444691071305,0.2905444691071305,0,0.12527319139220594,0.061420534026534135,0.19886109608748195,0.19886109608748195,0.25027181887357475,0,0.7997004471538125,0
sc2015,y2030,2030-01-16T15:00:00+01:00,0.36341401050145594,0.36341401050145594,0.9693918669623858,0,0.6143104729629834,0,0.17631613513663544,0,0.08267331966152562,0,0.1487918703377638,0,0.24220756227647436,0.24220756227647436,0,0.19029117432430936,0.20248802237606378,0.5366410319484574,0.5366410319484574,0,0.14192486354045378,0.0703024480888993,0.3913606605233539,0.3913606605233539,0.10433858257198621,0,0.4617036399708004,0
sc2015,y2030,2030-01-16T19:00:00+01:00,0.3741967485517719,0.3741967485517719,0.8485314503627166,0,0.7375756548611602,0,0.10322028206154125,0,0.423938429029115,0,0.3852308232560372,0,0.6877690735041945,0.6877690735041945,0,0.42473571008986666,0.3596904854472729,0.310057051378387,0.310057051378387,0,0.2575141349239283,0.08422611076348059,0.1302718314425789,0.1302718314425789,0.12331331949078204,0,0.8730091500182334,0
sc2015,y2030,2030-01-16T23:00:00+01:00,0.3354335190026426,0.3354335190026426,0.9115727582421796,0,0.67560944020309,0,0.16416892768933694,0,0.7099919856729171,0,0.6484286377894154,0,0.9359629841217592,0.9359629841217592,0,0.3515905573575479,0.3638932834968668,0.1843135817987408,0.1843135817987408,0,0.4061889779426526,0.1416586115682746,0.03318233085129802,0.03318233085129802,0.04615125844663993,0,0.916462853854608,0
sc2015,y2030,2030-01-17T03:00:00+01:00,0.33872781902129934,0.33872781902129934,0.5199124878934392,0,0.6841013144075522,0,0.0800167396056848,0,0.049724423587264095,0,0.019718146235132315,0,0.3865002953126822,0.3865002953126822,0,0.4962152508133258,0.42067600510466696,0.36174212857634125,0.36174212857634125,0,0.14796711098458176,0.052701856098751665,0.19501500166380714,0.19501500166380714,0.24165217495249378,0,0.8553777241957637,0
sc2015,y2030,2030-01-17T07:00:00+01:00,0.27924209663634914,0.27924209663634914,0.4672923638090292,0,0.6321571426586288,0,0.005992139285676683,0,0.06983451329791754,0,0.06758746106578888,0,0.3699379756601865,0.3699379756601865,0,0.4483602753272798,0.38044498292421347,0.3264850059374486,0.3264850059374486,0,0.13945504758252364,0.04378653684533689,0.165926384888468,0.16592638488846814,0.2109623697608996,0,0.7767528744697122,0
sc2015,y2030,2030-01-17T11:00:00+01:00,0.20887475903684663,0.20887475903684663,0.7071272208719009,0,0.6778317616529711,0,0.3004929883513766,0,0.24537762354143342,0,0.35806249417319963,0,0.3509733066454861,0.3509733066454861,0,0.3296131296053024,0.15571221498579776,0.37561151076806587,0.37561151076806587,0,0.008435379190880164,0.11002701025431297,0.2725214830059311,0.2725214830059311,0.036377771984479064,0,0.44761903702677924,0
sc2015,y2030,2030-01-17T15:00:00+01:00,0.1506922930760827,0.1506922930760827,0.8882692077861151,0,0.5010980070148762,0,0.5757307429107165,0,0.14255306692275954,0,0.35845209551427804,0,0.13982676355760038,0.13982676355760038,0,0.018788152704743776,0.441968923925305,0.5145213884605343,0.5145213884605343,0,0.32796773892974745,0.1402212362941333,0.4432090238709858,0.4432090238709858,0.02646292254373395,0,0.016298378009346873,0
sc2015,y2030,2030-01-17T19:00:00+01:00,0.21146677890314014,0.21146677890314014,0.7124180479796168,0,0.6715170228537126,0,0.1098100634560146,0,0.503198339861615,0,0.5443771136576205,0,0.6590016719913157,0.6590016719913157,0,0.36437551777740823,0.3291977793937579,0.24343688010690995,0.24343688010690995,0,0.22548583968573233,0.11981140098797119,0.07106456000554197,0.07106456000554197,0.02947704560578667,0,0.6653324323235934,0
sc2015,y2030,2030-01-17T23:00:00+01:00,0.21737121717739372,0.21737121717739372,0.937940339685002,0,0.5550853250538003,0,0.567863086739012,0,0.5798961316237194,0,0.3669474740965898,0,0.8946560092045218,0.8946560092045218,0,0.3120213610440477,0.3986744664519066,0.08073518154743115,0.08073518154743115,0,0.3692585929737987,0.12042098221509216,0.0909298004491254,0.09092980044912553,0.13441085792453014,0,0.8749294608819197,0
sc2015,y2030,2030-01-18T03:00:00+01:00,0.26246607045786663,0.26246607045786663,0.41503923243558044,0,0.71338401862163,0,0.020091321812085682,0,0.05246146339390166,0,0.05999570907343382,0,0.37759141917677974,0.37759141917677974,0,0.5443855329066827,0.5109551331109944,0.3427813620365432,0.3427813620365432,0,0.13111066729915435,0.05695987452298486,0.16438961910461514,0.16438961910461514,0.23253171628546918,0,0.8092420418115388,0
sc2015,y2030,2030-01-18T07:00:00+01:00,0.26563884771532914,0.26563884771532914,0.49731817896616576,0,0.5190057990810942,0,0.0037273436641062354,0,0.1148489353646988,0,0.11345118149065891,0,0.3383531591718235,0.3383531591718235,0,0.32279912673543,0.21868312311382723,0.2954513877498073,0.2954513877498073,0,0.1596234275661331,0.009763902154016058,0.18133083452460833,0.18133083452460833,0.14634332019420143,0,0.6873132207485403,0
sc2015,y2030,2030-01-18T11:00:00+01:00,0.21045637128498088,0.21045637128498088,0.527022671938513,0,0.7000170630739212,0,0.1977284247066199,0,0.14275708277257126,0,0.2169052420375537,0,0.2375527623772755,0.2375527623772755,0,0.4464280591647097,0.3633164404479395,0.3420191162516166,0.3420191162516166,0,0.18038667874310266,0.09684312674683414,0.3947653786575175,0.3947653786575175,0.045947004945339626,0,0.5881239856238099,0
sc2015,y2030,2030-01-18T15:00:00+01:00,0.18102245357664762,0.18102245357664762,0.7186365895811689,0,0.6717292143367379,0,0.25240308241086473,0,0.42474137128955175,0,0.5193925271936262,0,0.35505094488465466,0.35505094488465466,0,0.32983854697570153,0.2457333044835846,0.27752429164958503,0.27752429164958503,0,0.2937840748230464,0.24329824328075803,0.4276662914527432,0.4276662914527432,0.12458283755041799,0,0.4842463099717267,0
