Scenario,Period,LoadLevel,ES112,ES21,ES300,ES418,ES432,ES511,ES523,ES611,ES612,ES618,ES620
sc2015,y2030,2030-04-05T19:00:00+02:00,0.036387854101979755,-0.11536204572624098,0.02320763418425864,0,0.08194225394877619,-0.00317513247599166,0.11058786591092451,0.057310843158327796,0.029920347555058013,0.01993451972205862,0.05371166555203244
sc2015,y2030,2030-04-05T23:00:00+02:00,0.04622099749162545,-0.1656742499999999,-0.05940520713667308,0,0.09004646694452267,-0.11115386671883609,-0.045872466395313394,-0.18056971606856353,-0.11023760267081473,-0.08652164871259238,-0.18684771056815763
sc2015,y2030,2030-04-06T03:00:00+02:00,0.047530686562708535,-0.11821500303638999,-0.05265562929553291,0,-0.026885421603194626,-0.046205377053879726,-0.005756038584551204,-0.15136277936338227,-0.13314902529799233,-0.12461982571650476,-0.14363157895084955
sc2015,y2030,2030-04-06T07:00:00+02:00,0.03746186990116129,-0.12573594432870694,-0.0018525055934204282,0,0.16500863612513306,-0.04010657558328634,0.0288313613328659,-0.07828118470734058,-0.016861816502063975,0.0038643434716918446,-0.0852399510894628
sc2015,y2030,2030-04-06T11:00:00+02:00,0.031225331730103445,-0.153423547342324,0.029332703416274253,0,0.16660888254690387,-0.040744956963359114,0.09900007660011423,0.07219887621314247,0.06333535276928237,0.059890642870798594,0.05697662269688175
sc2015,y2030,2030-04-06T15:00:00+02:00,0.026533015229550427,-0.1396312152148491,0.050274271361409495,0,0.09887787149013327,-0.008120442381152948,0.16151104974327413,0.1751950201616994,0.09690691930765016,0.07079496290334708,0.16358229686120085
sc2015,y2030,2030-04-06T19:00:00+02:00,0.0473954381738273,-0.13691958256484393,0.012345100192688863,0,0.12474509506137732,-0.016391851547038927,0.08045954592999394,0.002912409455636089,0.012545430571939242,0.013165898721333447,-0.004445571380854663
sc2015,y2030,2030-04-06T23:00:00+02:00,0.0571667851803106,-0.15957499238005846,-0.013472352536384014,0,0.2038240976974599,-0.05735196194096215,0.009687631333123337,-0.11677035032907046,-0.02556102839003449,-0.0003005162563505248,-0.12898702668549666
sc2015,y2030,2030-04-07T03:00:00+02:00,0.053524841561402914,-0.11436562412921991,-0.006100777442932248,0,0.10393586269523225,-0.004254416961285923,0.044671814362039486,-0.08542111672460462,-0.04124331784527335,-0.028771941268405543,-0.0855206865333169
sc2015,y2030,2030-04-07T07:00:00+02:00,0.04152526478086416,-0.15412351898688081,-0.005479837787646158,0,0.22070457735501092,-0.06610343175143885,0.010190222425486395,-0.0978482939399179,-0.010059747808230712,0.017596098430131768,-0.1116855749394512
sc2015,y2030,2030-04-07T11:00:00+02:00,0.04050595552999603,-0.1656742499999999,0.03730683145787905,0,0.15079592545697018,-0.0026739648100209124,0.13118216056591048,0.11169594190319798,0.07515204938676834,0.06098696459403752,0.095760397606792
sc2015,y2030,2030-04-07T15:00:00+02:00,0.05118354715592188,-0.14798139297807533,0.0662602324919328,0,0.1099960374626141,0.03239744646042819,0.20447303618031132,0.21450517082933596,0.12647536920786795,0.0901708968660282,0.20199666156070983
sc2015,y2030,2030-04-07T19:00:00+02:00,0.08476000359300095,-0.14966054613738455,0.00035546134508934735,0,0.07328991041012811,0.019457165274703314,0.09395865738871301,-0.018557188588638196,-0.0177941469863665,-0.027154849822715432,-0.021758164917953016
sc2015,y2030,2030-04-07T23:00:00+02:00,0.09719388592701228,-0.15666437953830625,-0.02601083819937644,0,0.1334242641589347,-0.002931883974061078,0.02109964794465835,-0.14284086611116154,-0.0679909724207941,-0.05106979729053007,-0.1477820434564454
sc2015,y2030,2030-04-08T03:00:00+02:00,0.0986375206272252,-0.10554607072899325,-0.0201594784310688,0,0.009261004536017303,0.06116237590570339,0.06349533875410218,-0.10876458470509998,-0.08930185890235087,-0.08895327271459208,-0.09909462775167244
sc2015,y2030,2030-04-08T07:00:00+02:00,0.08819131001883074,-0.14095192131370315,-0.02338313870677089,0,0.10004116414465547,0.003907043736901095,0.03020752024684481,-0.12369700706363873,-0.06932804996302822,-0.056538108039142276,-0.12535775660956183
sc2015,y2030,2030-04-08T11:00:00+02:00,0.07481779660473831,-0.1656742499999999,0.022224556452411726,0,0.10624077765292905,0.020636196969413323,0.12579822520354145,0.0743709797811265,0.03752777541287067,0.020714888193413605,0.06323878803631344
sc2015,y2030,2030-04-08T15:00:00+02:00,0.06362649873844362,-0.16091129414589322,0.036904990574411434,0,0.07368741852142535,0.01460964084984595,0.16425342658284836,0.14599029374338746,0.07028937673279945,0.03855797976745401,0.13557822289015342
sc2015,y2030,2030-04-08T19:00:00+02:00,0.09920533204787452,-0.15186423304935137,-0.008725213819705147,0,0.10744391287287147,0.029206468585186274,0.05894641768093467,-0.06529179588754186,-0.041517497500742406,-0.03599285018542475,-0.07051691049377773
sc2015,y2030,2030-04-08T23:00:00+02:00,0.16671740706479787,-0.13287415808897562,-0.04955946052848681,0,0.04864513094207301,0.09188070026467154,-0.008664273628239627,-0.20689582341501733,-0.15911368567849227,-0.1341937588744102,-0.20214227351664604
sc2015,y2030,2030-04-09T03:00:00+02:00,0.15888958907949435,-0.08106447128417305,-0.03409699595210336,0,-0.03894198860766007,0.15142952407325194,0.034664603645600645,-0.16078732688843167,-0.16104106283867736,-0.1485564174208418,-0.14420654755136875
sc2015,y2030,2030-04-09T07:00:00+02:00,0.15087817364019607,-0.10069773781848657,-0.03284731729843893,0,0.028462278330095847,0.1443937643318376,0.018137920903394056,-0.1730731513307211,-0.14922920101864534,-0.12684582859440674,-0.1634595544326023
sc2015,y2030,2030-04-09T11:00:00+02:00,0.13550783558118829,-0.15053124534370643,-0.016688111930873717,0,0.11939819997985435,0.08595078374317433,0.028507154890015096,-0.09319001258227444,-0.0780224132374705,-0.05807670538330578,-0.09982933903476066
sc2015,y2030,2030-04-09T15:00:00+02:00,0.14605780260124046,-0.12580764404174616,5.731739246828127e-05,0,0.01604592879531741,0.14955302994886077,0.09790209902903357,-0.008628855507883504,-0.06579638424027667,-0.07155074183375998,-0.00634594023616164
sc2015,y2030,2030-04-09T19:00:00+02:00,0.1480745408453219,-0.1287643656741706,-0.024162831378806038,0,0.07419417010029394,0.12048172969652904,0.02712360989606677,-0.13275046998146411,-0.11316202612509363,-0.09315571600091754,-0.13136032262479658
sc2015,y2030,2030-04-09T23:00:00+02:00,0.1425978385193878,-0.14677097652840398,-0.09467099999999995,0,-0.031501713149725497,0.04435146079157781,-0.07997928559165812,-0.28794728158150695,-0.24854046263555007,-0.21646197803479383,-0.2802678352499237
sc2015,y2030,2030-04-10T03:00:00+02:00,0.150775158261375,-0.07190609560197325,-0.029484408105197257,0,-0.03837720240857756,0.18132704962090695,0.0390915650153445,-0.15975469131715192,-0.16411152481678504,-0.14960077603019162,-0.1418567525130321
sc2015,y2030,2030-04-10T07:00:00+02:00,0.14459451548019264,-0.10451562069131448,-0.030637476697145782,0,0.050176004403115426,0.13368669144856193,0.012330030560885552,-0.17192445638069254,-0.14176165993996115,-0.11605289712614453,-0.16461197304268693
sc2015,y2030,2030-04-10T11:00:00+02:00,0.1306158358277334,-0.14879456567709237,-0.03380828180152373,0,-0.03205267841724502,0.08476722570084294,0.04346165415940062,-0.05733142237389033,-0.11993431744792549,-0.12212347751692487,-0.05597486183579381
sc2015,y2030,2030-04-10T15:00:00+02:00,0.05560468555156306,-0.12725406429300268,0.05004810914534197,0,0.07261339148012969,0.1245811844127025,0.17004736808279808,0.15247535962023373,0.05222576809075763,0.030566306248686947,0.14592183140329418
sc2015,y2030,2030-04-10T19:00:00+02:00,0.12927823778348135,-0.1220501090442625,-0.009659397230382227,0,0.08250146482600229,0.1165430858249199,0.04211496673994697,-0.08553447082419585,-0.08549187137059922,-0.06783961798708504,-0.0858937148772203
sc2015,y2030,2030-04-10T23:00:00+02:00,0.11253064616531394,-0.1388052736309595,-0.09467099999999995,0,-0.012635265167279641,0.06508718510154887,-0.09867265538717507,-0.3014764099134355,-0.26032939343182715,-0.21775576516727968,-0.2946703535109816
sc2015,y2030,2030-04-11T03:00:00+02:00,0.11170295212451076,-0.11050623899300938,-0.09467099999999995,0,-0.1009921434782588,0.04413539774681019,-0.08188352013663769,-0.2707667582081119,-0.26642919731798775,-0.23670413574679716,-0.2558939847644064
sc2015,y2030,2030-04-11T07:00:00+02:00,0.11262375934144875,-0.08961063472470454,-0.01799074698301517,0,0.08513529684370336,0.11264051039330814,0.006070601760304717,-0.14615609953433184,-0.11609807216555468,-0.0832173870447821,-0.14145597133425092
sc2015,y2030,2030-04-11T11:00:00+02:00,0.10464005827185696,-0.1244021392400354,0.009397857190694303,0,0.11487347225760813,0.09281656820349515,0.062135287615723955,-0.00851255962577957,-0.03262301538998469,-0.0188536659133558,-0.01492667568778816
sc2015,y2030,2030-04-11T15:00:00+02:00,0.07176021172275049,-0.10059480878443772,0.03648928557763709,0,0.05304381808985181,0.15526183637918267,0.13723916235379563,0.0910397191883987,0.004299857147134212,-0.004567596241777272,0.09035786518030431
sc2015,y2030,2030-04-11T19:00:00+02:00,0.1264469212606889,-0.0972811304010388,-0.008937173748419847,0,0.037428176111229616,0.1365990732970146,0.052842161650361374,-0.07837843509669473,-0.09537026194772347,-0.08194816301652619,-0.07271420651516158
sc2015,y2030,2030-04-11T23:00:00+02:00,0.1284481092226688,-0.12227136243746228,-0.04253717130800916,0,0.08998864237398063,0.07872424018597735,-0.02718763559935322,-0.19809944220842457,-0.14593209748172198,-0.10961315853123432,-0.19675575758480557
sc2015,y2030,2030-04-12T03:00:00+02:00,0.13635323786065423,-0.06634231351982955,-0.02454739977124132,0,-0.018829021829564585,0.16758013241309944,0.03506434194543884,-0.1474184755886918,-0.15042124373919719,-0.13247616437132925,-0.13124337739457959
sc2015,y2030,2030-04-12T07:00:00+02:00,0.04473561660843117,-0.11447304327596752,-0.0007226219389921962,0,0.148683876854947,-0.012035572982059817,0.028460782973245502,-0.08039435925290461,-0.029878383911062345,-0.0073917770711846575,-0.08493749110475113
sc2015,y2030,2030-04-12T11:00:00+02:00,0.022294883143986644,-0.12865494052771775,0.049137347104171836,0,0.08936081872855928,-0.005883832225263008,0.1579599158794236,0.1667953186713973,0.090128821386809,0.06551998724364227,0.15737431842521743
sc2015,y2030,2030-04-12T15:00:00+02:00,0.04925428093097306,-0.10066807038600523,0.09467099999999995,0,0.054339472871169914,0.09573702888478386,0.2733968802856701,0.3035126943094566,0.1641926681032393,0.1105152390721662,0.2993538638236213
sc2015,y2030,2030-04-12T19:00:00+02:00,0.05628876808532879,-0.12477501066321905,0.012846707912118394,0,0.06511324794597861,0.0053674204486489074,0.10844730993113716,0.03139206881385248,0.010793260897382195,-0.001687520174841639,0.029295273913329423
sc2015,y2030,2030-04-12T23:00:00+02:00,0.05534779702295056,-0.1656742499999999,-0.04926612052774604,0,0.1037625401205855,-0.09031952747846494,-0.0260759235694199,-0.1673629850709173,-0.09453152872441173,-0.07364754115586769,-0.1737116956733511
sc2015,y2030,2030-04-13T03:00:00+02:00,0.0516745826927576,-0.13102845283506048,-0.06496578248106721,0,-0.04163585742394815,-0.0627160534414184,-0.01964079584275069,-0.17402462667836405,-0.15211514738955878,-0.1440122346734536,-0.1664797214860041
sc2015,y2030,2030-04-13T07:00:00+02:00,0.04517263693642115,-0.1540657111399053,-0.0065569598282750885,0,0.20661590978143796,-0.0633928136941222,0.016372274813620358,-0.09469869887996474,-0.011658528766187226,0.012498083944817662,-0.10739757408193062
sc2015,y2030,2030-04-13T11:00:00+02:00,0.03984370335677001,-0.1656742499999999,0.04107845818096334,0,0.13502649109508424,-0.015296684479499278,0.14348063434650982,0.13681922068531271,0.0865524283917436,0.06614674421144184,0.12113263110173689
sc2015,y2030,2030-04-13T15:00:00+02:00,0.06289939613803752,-0.12515088314563272,0.09467099999999995,0,0.07640807922299597,0.09769769498243153,0.2747442586252078,0.29661288095205673,0.16610587033547297,0.11197868887917095,0.28887295877333763
sc2015,y2030,2030-04-13T19:00:00+02:00,0.0681501597520986,-0.1450392523040105,0.01216149984673498,0,0.07481467118289298,0.010297169400806938,0.1100273271216694,0.02386513650538502,0.007577979739532115,-0.006040725728472918,0.019513146209161558
sc2015,y2030,2030-04-13T23:00:00+02:00,0.06127092110809751,-0.1656742499999999,-0.022087701984907948,0,0.183977930777097,-0.05046435410488992,0.004318313495326853,-0.135649181972759,-0.0452103951288767,-0.02114256922290303,-0.14653072279180113
sc2015,y2030,2030-04-14T03:00:00+02:00,0.057510036865461744,-0.14027302811306863,-0.07422603249620785,0,-0.054222563721280315,-0.06902205234832803,-0.029581731346554063,-0.19312732761032914,-0.16885173905074646,-0.160915791540158,-0.18540233447023202
sc2015,y2030,2030-04-14T07:00:00+02:00,0.057109923833460696,-0.16519654643598503,-0.052008911308826455,0,0.07719555808692125,-0.08550834348798753,-0.022533935530333338,-0.16489779145080563,-0.10378090143817875,-0.08664211683926015,-0.1694613427189191
sc2015,y2030,2030-04-14T11:00:00+02:00,0.049364850594013854,-0.1656742499999999,0.031027867402552145,0,0.13649866163118007,0.015109266840760194,0.13198432574852448,0.09366839392878679,0.060576684845919715,0.04511532752053293,0.07985758095381845
sc2015,y2030,2030-04-14T15:00:00+02:00,0.07076201412922578,-0.1508417400122941,0.06060798024128555,0,0.10054277700532643,0.047298222118141275,0.2088116483884963,0.19571932842877127,0.11611458029548904,0.07737548737703825,0.1850697433529036
sc2015,y2030,2030-04-14T19:00:00+02:00,0.09296720350355314,-0.16316083968380224,-0.0070472667743899375,0,0.12240790157564341,-0.01874082500829033,0.059983659098113984,-0.044757383323827726,-0.018449911391515972,-0.016079363594550866,-0.05352070283686383
sc2015,y2030,2030-04-14T23:00:00+02:00,0.20787078275420767,-0.1577632319270761,-0.09467099999999995,0,-0.04988471033752084,-0.004415674347332477,-0.059410790483797715,-0.2639035015042799,-0.2254220141747978,-0.20668894661577641,-0.25628538431371206
sc2015,y2030,2030-04-15T03:00:00+02:00,0.19949614125495874,-0.10505695466884313,-0.0519839657631187,0,-0.047321695501971295,0.06821388026265884,0.009245270540313433,-0.17619976196764453,-0.16668989445101334,-0.15636936996408712,-0.16291634164569535
sc2015,y2030,2030-04-15T07:00:00+02:00,0.22198185347144195,-0.10913848584259234,-0.07373537461088486,0,-0.08598475634214853,0.11810488779629136,-0.01747470642438742,-0.23272706038397484,-0.22846306897648017,-0.2123545880974067,-0.21604647803860177
sc2015,y2030,2030-04-15T11:00:00+02:00,0.2044206225195888,-0.1497854970425554,-0.03685267554159588,0,0.04986115486887055,0.08034347718661627,0.01516292944926767,-0.12218637861203852,-0.12066893611577623,-0.1055460685706695,-0.12364392357934828
sc2015,y2030,2030-04-15T15:00:00+02:00,0.18748614844814804,-0.1300057780394268,-0.01549852527286899,0,-0.013811382296824437,0.12924267018211966,0.07748435975059631,-0.03484546322779991,-0.0930800748415248,-0.09827635139185698,-0.031124902716284097
sc2015,y2030,2030-04-15T19:00:00+02:00,0.20133830381606033,-0.1387579464946973,-0.043096545641844175,0,0.05180126504496241,0.08189499646361842,-0.0053769012071858135,-0.1636756096031402,-0.14259373339063597,-0.1193088377989111,-0.16264516863976408
sc2015,y2030,2030-04-15T23:00:00+02:00,0.18974160220894998,-0.1537029645066268,-0.09314949097117964,0,0.009616053188595153,0.01218073466115488,-0.09641550846107094,-0.2869019110922695,-0.2345785213622289,-0.19550444681140489,-0.2839432191941207
sc2015,y2030,2030-04-16T03:00:00+02:00,0.1939136922954785,-0.08865664588348299,-0.0456758540881661,0,-0.023012811395541677,0.12184396290995658,-0.003936976797230152,-0.18853860347833473,-0.17996348081898628,-0.15662845735823883,-0.1750917362467197
sc2015,y2030,2030-04-16T07:00:00+02:00,0.19142258825669534,-0.11815842818482536,-0.047764338449278076,0,0.050235198915680845,0.08232609312577788,-0.0261835578327978,-0.20053951295175731,-0.16248747346303838,-0.13026789788615512,-0.19603172340070074
sc2015,y2030,2030-04-16T11:00:00+02:00,0.18561139209285926,-0.1656742499999999,-0.0798568843174321,0,-0.0813526284483792,0.019977940861600763,-0.03320809111207623,-0.15931036854759295,-0.20158129587330031,-0.19320641986407106,-0.15616033792810646
sc2015,y2030,2030-04-16T15:00:00+02:00,0.09470728319897215,-0.12505195745200726,0.025049848958477172,0,0.039500515388966706,0.1296750174426251,0.1376991582371352,0.07318575238719993,-0.0037163937621089715,-0.019513211027825994,0.07176651598995454
sc2015,y2030,2030-04-16T19:00:00+02:00,0.2189177195181593,-0.11993791315322833,-0.03990826835382877,0,-0.04739150602418185,0.13578459302016554,0.03955563686841734,-0.12660325533795014,-0.1553829843553476,-0.1515896480241774,-0.11628431901454284
sc2015,y2030,2030-04-16T23:00:00+02:00,0.20241335135445926,-0.14666330331711097,-0.09467099999999995,0,-0.028930301254037838,0.037738310412837706,-0.08181102814625407,-0.28616839675765027,-0.2463119577784323,-0.21380493887850083,-0.27890697643859075
sc2015,y2030,2030-04-17T03:00:00+02:00,0.19678635533484456,-0.08732465415131507,-0.04634639094134907,0,-0.03269750751360023,0.1276119281400896,-0.0011467034442449453,-0.1893715258825881,-0.1836917191057077,-0.16180610827543096,-0.17489144005581614
sc2015,y2030,2030-04-17T07:00:00+02:00,0.18715800961593154,-0.11975025792376903,-0.04541565994538943,0,0.060878254821080224,0.07719952820805176,-0.02717179013142612,-0.19539645221993585,-0.1564239377424297,-0.12304402693044003,-0.19214954799124695
sc2015,y2030,2030-04-17T11:00:00+02:00,0.17223077307179624,-0.14604568881745372,-0.001188992693953006,0,0.053968021489278595,0.07740664802702901,0.07061015580744034,0.017145597782541655,-0.045225842646303915,-0.04508020564078419,0.010668705060383976
