Period,Scenario,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
2030,sc01,01-09 09:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 10:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 11:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 12:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 13:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 14:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 15:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 16:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 17:00:00+01:00,0.0,35.09092475650689,26.318193567380167,21.931827972816805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 18:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 19:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 20:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 21:00:00+01:00,0.0,31.900840687733538,23.925630515800155,19.938025429833463,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 22:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-09 23:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 00:00:00+01:00,0.0,25.919433058783497,19.439574794087623,16.199645661739687,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 01:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 02:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 03:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 04:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 05:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 06:00:00+01:00,0.0,35.88844577370023,26.91633433027517,22.43027860856264,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 07:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 08:00:00+01:00,0.0,37.88224831668357,28.411686237512676,23.67640519792723,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 09:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 10:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 11:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 12:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 13:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 14:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 15:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 16:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 17:00:00+01:00,0.0,35.09092475650689,26.318193567380167,21.931827972816805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 18:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 19:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 20:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 21:00:00+01:00,0.0,31.900840687733538,23.925630515800155,19.938025429833463,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 22:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-10 23:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 00:00:00+01:00,0.0,25.919433058783497,19.439574794087623,16.199645661739687,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 01:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 02:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 03:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 04:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 05:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 06:00:00+01:00,0.0,35.88844577370023,26.91633433027517,22.43027860856264,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 07:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 08:00:00+01:00,0.0,37.88224831668357,28.411686237512676,23.67640519792723,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 09:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 10:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 11:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 12:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 13:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 14:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 15:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 16:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 17:00:00+01:00,0.0,35.09092475650689,26.318193567380167,21.931827972816805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 18:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 19:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 20:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 21:00:00+01:00,0.0,31.900840687733538,23.925630515800155,19.938025429833463,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 22:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-11 23:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 00:00:00+01:00,0.0,25.919433058783497,19.439574794087623,16.199645661739687,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 01:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 02:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 03:00:00+01:00,0.0,21.93182797281681,16.448870979612607,13.707392483010505,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 04:00:00+01:00,0.0,23.92563051580015,17.944222886850113,14.953519072375093,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 05:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 06:00:00+01:00,0.0,35.88844577370023,26.91633433027517,22.43027860856264,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 07:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 08:00:00+01:00,0.0,37.88224831668357,28.411686237512676,23.67640519792723,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 09:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 10:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 11:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 12:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 13:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 14:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 15:00:00+01:00,0.0,28.71075661896018,21.533067464220135,17.94422288685011,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 16:00:00+01:00,0.0,31.1033196705402,23.327489752905148,19.439574794087626,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 17:00:00+01:00,0.0,35.09092475650689,26.318193567380167,21.931827972816805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 18:00:00+01:00,0.0,39.87605085966692,29.90703814475019,24.922531787291824,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 19:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 20:00:00+01:00,0.0,33.89464323071688,25.42098242303766,21.18415201919805,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 21:00:00+01:00,0.0,31.900840687733538,23.925630515800155,19.938025429833463,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 22:00:00+01:00,0.0,29.90703814475019,22.43027860856264,18.691898840468866,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-12 23:00:00+01:00,0.0,27.91323560176684,20.93492670132513,17.445772251104273,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 00:00:00+01:00,0.0,23.845878414080822,17.884408810560615,14.903674008800513,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 01:00:00+01:00,0.0,22.011580074536138,16.508685055902102,13.757237546585085,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 02:00:00+01:00,0.0,20.177281734991467,15.132961301243599,12.610801084369665,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 03:00:00+01:00,0.0,20.177281734991467,15.132961301243599,12.610801084369665,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 04:00:00+01:00,0.0,22.011580074536138,16.508685055902102,13.757237546585085,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 05:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 06:00:00+01:00,0.0,33.01737011180421,24.76302758385316,20.635856319877632,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 07:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 08:00:00+01:00,0.0,34.851668451348885,26.13875133851166,21.78229278209305,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 09:00:00+01:00,0.0,31.18307177225953,23.38730382919465,19.489419857662206,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 10:00:00+01:00,0.0,28.615054096896984,21.461290572672738,17.884408810560615,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 11:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 12:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 13:00:00+01:00,0.0,26.413896089443366,19.810422067082524,16.508685055902102,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 14:00:00+01:00,0.0,25.680176753625492,19.26013256521912,16.050110471015934,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 15:00:00+01:00,0.0,26.413896089443366,19.810422067082524,16.508685055902102,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 16:00:00+01:00,0.0,28.615054096896984,21.461290572672738,17.884408810560615,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 17:00:00+01:00,0.0,32.28365077598634,24.212738081989755,20.17728173499146,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 18:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 19:00:00+01:00,0.0,33.751089447622086,25.313317085716562,21.094430904763804,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 20:00:00+01:00,0.0,31.18307177225953,23.38730382919465,19.489419857662206,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 21:00:00+01:00,0.0,29.348773432714857,22.01158007453614,18.342983395446787,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 22:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-13 23:00:00+01:00,0.0,25.680176753625492,19.26013256521912,16.050110471015934,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 00:00:00+01:00,0.0,23.845878414080822,17.884408810560615,14.903674008800513,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 01:00:00+01:00,0.0,22.011580074536138,16.508685055902102,13.757237546585085,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 02:00:00+01:00,0.0,20.177281734991467,15.132961301243599,12.610801084369665,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 03:00:00+01:00,0.0,20.177281734991467,15.132961301243599,12.610801084369665,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 04:00:00+01:00,0.0,22.011580074536138,16.508685055902102,13.757237546585085,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 05:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 06:00:00+01:00,0.0,33.01737011180421,24.76302758385316,20.635856319877632,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 07:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 08:00:00+01:00,0.0,34.851668451348885,26.13875133851166,21.78229278209305,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 09:00:00+01:00,0.0,31.18307177225953,23.38730382919465,19.489419857662206,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 10:00:00+01:00,0.0,28.615054096896984,21.461290572672738,17.884408810560615,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 11:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 12:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 13:00:00+01:00,0.0,26.413896089443366,19.810422067082524,16.508685055902102,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 14:00:00+01:00,0.0,25.680176753625492,19.26013256521912,16.050110471015934,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 15:00:00+01:00,0.0,26.413896089443366,19.810422067082524,16.508685055902102,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 16:00:00+01:00,0.0,28.615054096896984,21.461290572672738,17.884408810560615,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 17:00:00+01:00,0.0,32.28365077598634,24.212738081989755,20.17728173499146,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 18:00:00+01:00,0.0,36.685966790893566,27.514475093170176,22.928729244308478,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 19:00:00+01:00,0.0,33.751089447622086,25.313317085716562,21.094430904763804,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 20:00:00+01:00,0.0,31.18307177225953,23.38730382919465,19.489419857662206,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 21:00:00+01:00,0.0,29.348773432714857,22.01158007453614,18.342983395446787,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 22:00:00+01:00,0.0,27.514475093170176,20.635856319877632,17.19654693323136,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-14 23:00:00+01:00,0.0,25.680176753625492,19.26013256521912,16.050110471015934,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 00:00:00+01:00,0.0,26.0,19.5,16.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 01:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 02:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 03:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 04:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 05:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 06:00:00+01:00,0.0,36.0,27.0,22.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 07:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 08:00:00+01:00,0.0,38.0,28.5,23.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 09:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 10:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 11:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 12:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 13:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 14:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 15:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 16:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 17:00:00+01:00,0.0,35.2,26.4,22.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 18:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 19:00:00+01:00,0.0,36.800000000000004,27.6,23.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 20:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 21:00:00+01:00,0.0,32.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 22:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-15 23:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 00:00:00+01:00,0.0,26.0,19.5,16.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 01:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 02:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 03:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 04:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 05:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 06:00:00+01:00,0.0,36.0,27.0,22.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 07:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 08:00:00+01:00,0.0,38.0,28.5,23.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 09:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 10:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 11:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 12:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 13:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 14:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 15:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 16:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 17:00:00+01:00,0.0,35.2,26.4,22.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 18:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 19:00:00+01:00,0.0,36.800000000000004,27.6,23.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 20:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 21:00:00+01:00,0.0,32.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 22:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-16 23:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 00:00:00+01:00,0.0,26.0,19.5,16.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 01:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 02:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 03:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 04:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 05:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 06:00:00+01:00,0.0,36.0,27.0,22.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 07:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 08:00:00+01:00,0.0,38.0,28.5,23.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 09:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 10:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 11:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 12:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 13:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 14:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 15:00:00+01:00,0.0,28.799999999999997,21.599999999999998,18.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 16:00:00+01:00,0.0,31.200000000000003,23.400000000000002,19.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 17:00:00+01:00,0.0,35.2,26.4,22.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 18:00:00+01:00,0.0,40.0,30.0,25.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 19:00:00+01:00,0.0,36.800000000000004,27.6,23.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 20:00:00+01:00,0.0,34.0,25.5,21.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 21:00:00+01:00,0.0,32.0,24.0,20.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 22:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-17 23:00:00+01:00,0.0,28.0,21.0,17.5,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 00:00:00+01:00,0.0,26.0,19.5,16.25,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 01:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 02:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 03:00:00+01:00,0.0,22.0,16.5,13.750000000000002,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 04:00:00+01:00,0.0,24.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0
2030,sc01,01-18 05:00:00+01:00,0.0,30.0,22.5,18.75,0.0,0.0,0.0,0.0,0.0
