Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-01-08T07:00:00+01:00,0.0,0.030631293776913492,0.002236814120265,0.0,0.010593245772602875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006966743785500026,0.0,0.0,0.005583470249999992
sc01,y2030,2030-01-08T11:00:00+01:00,0.0,0.0939076923076923,0.004762176831120983,0.0,0.010614343399138877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0033691916813221937,0.0,0.0060258247807692365,0.011643431355769219
sc01,y2030,2030-01-08T15:00:00+01:00,0.0,0.043501600150413454,0.002236814120265,0.0,0.010613780098218874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010545583390500035,0.0,0.0072017992500000025,0.006604517249999994
sc01,y2030,2030-01-08T19:00:00+01:00,0.0,0.1024,0.005852293547360001,0.0,0.010617020890290877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.004533930053447456,0.005971631604800008,0.0,0.0027964656000000034,0.014946499199999984
sc01,y2030,2030-01-08T23:00:00+01:00,0.0,0.019920597145038514,0.002236814120265,0.0,0.010590369774470875,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006465498389250033,0.0,0.0,0.013339900499999995
sc01,y2030,2030-01-09T03:00:00+01:00,0.0,0.0023807450681135067,0.0021814194725850015,0.0,0.010572119197790874,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003838630077300012,0.0,0.0,0.012132499499999994
sc01,y2030,2030-01-09T07:00:00+01:00,0.0,0.02854427225376352,0.002236814120265,0.0,0.010595660942450876,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007387673388000029,0.0,0.0,0.010151388749999993
sc01,y2030,2030-01-09T11:00:00+01:00,0.0,0.04300615987971351,0.002236814120265,0.0,0.01061355749469088,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010506786775500026,0.0,0.0039016995000000013,0.010171395749999992
sc01,y2030,2030-01-09T15:00:00+01:00,0.0,0.03740789312698852,0.002236814120265,0.0,0.01061162809275487,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010170519576750028,0.0,0.008388381,0.009301071749999992
sc01,y2030,2030-01-09T19:00:00+01:00,0.0,0.0939076923076923,0.004788868578668816,0.0,0.010616583130338881,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0035345332657329216,0.0,0.003093935653846154,0.018960737815384602
sc01,y2030,2030-01-09T23:00:00+01:00,0.0,0.01023497362281352,0.002236814120265,0.0,0.01059033004174288,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0006458573545500033,0.0,0.012000000000000005,0.010984709999999998
sc01,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,0.002033244552917201,0.0,0.0018839931687221355,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003563789689768012,0.0,0.011200000000000002,0.010760053499999995
sc01,y2030,2030-01-10T07:00:00+01:00,0.0,0.0239440677084635,0.002236814120265,0.0,0.010594989080406871,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0007270577433000034,0.0,0.0,0.014061446999999994
sc01,y2030,2030-01-10T11:00:00+01:00,0.0,0.03912941918166352,0.002236814120265,0.0,0.010612329567430872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010292776593000027,0.0,0.0041502000000000015,0.012538291499999998
sc01,y2030,2030-01-10T15:00:00+01:00,0.0,0.039338711168538494,0.002236814120265,0.0,0.010611010714538877,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0010062919379250027,0.0,0.00834175725,0.006782697749999994
sc01,y2030,2030-01-10T19:00:00+01:00,0.0,0.1024,0.005852293547360001,0.0,0.01061743748509888,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.00010324557248736,0.0059871209984000045,0.0,0.003180281600000002,0.01990628959999999
sc01,y2030,2030-01-10T23:00:00+01:00,0.0,0.02042960817456346,0.002236814120265,0.0,0.01059245291163887,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000682855944300002,0.0,0.0,0.014970717749999996
sc01,y2030,2030-01-11T03:00:00+01:00,0.0,0.0,0.0020600915627964006,0.0,0.009757420995196124,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.0003748816379476007,0.0,0.0,0.016762256699999995
sc01,y2030,2030-01-11T07:00:00+01:00,0.0,0.0178507258027385,0.002236814120265,0.0,0.010597870384650872,0.0,0.0,0.0,0.0,0.0,0.08641920000000002,0.0,0.000777274759425001,0.0,0.0,0.023114505749999993
