Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-02-13T11:00:00+01:00,0.0,1.1608969708046253,0.0745604706755,0.0,0.37912522482938826,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.036154782897500015,0.0,0.13634767499999978,0.67212505
sc01,y2030,2030-02-13T15:00:00+01:00,0.0,0.7393726288546258,0.0745604706755,0.0,0.0,0.0,0.3789884303873886,0.0,0.0,0.0,3.0864000000000003,0.0,0.033929593297500026,0.0,0.25905202499999974,0.8397956500000001
sc01,y2030,2030-02-13T19:00:00+01:00,0.0,1.1114993348496256,0.0745604706755,0.0,0.3791838482363886,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03710839032250002,0.0,0.0598712999999997,0.8542032750000002
sc01,y2030,2030-02-13T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.2878222753820139,0.0,0.0,0.0,3.0864000000000003,0.0,0.023886272397500005,0.0,0.4,0.9368305250000002
sc01,y2030,2030-02-14T03:00:00+01:00,0.0,0.0,0.0742658384397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013864955983300007,0.0,0.4,0.9364295750000001
sc01,y2030,2030-02-14T07:00:00+01:00,0.0,0.2940533074146261,0.0745604706755,0.0,0.37849655719938824,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025928456097500004,0.0,0.00011329999999969469,1.0724784750000003
sc01,y2030,2030-02-14T11:00:00+01:00,0.0,0.6833989497321269,0.0745604706755,0.0,0.3791208125803883,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03608301030999999,0.0,0.0627930499999997,1.2189475250000001
sc01,y2030,2030-02-14T15:00:00+01:00,0.0,0.2759170893696278,0.0745604706755,0.0,0.3790024653233882,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0341578949225,0.0,0.1451026249999997,1.4306563500000002
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,0.5979405926671271,0.0745604706755,0.0,0.37915121122338846,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03657749488500001,0.0,0.03235279999999968,1.3639903250000003
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02349748223500002,0.0,0.4,1.22037245
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,0.07422019519530001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013833499152700011,0.0,0.4,1.1951189
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,0.3276729696371272,0.0745604706755,0.0,0.0,0.0,0.3785067975203883,0.0,0.0,0.0,3.0864000000000003,0.0,0.026095031985000003,0.0,0.0001040499999996819,1.0486858
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,0.8505950790546278,0.0745604706755,0.0,0.3790778845893886,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03538471499750002,0.0,0.0790977249999997,0.9942902249999995
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,0.5263111537021273,0.0745604706755,0.0,0.3788904125683886,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03233517011000001,0.0,0.1652906999999997,1.0526454999999997
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,0.9183291384046277,0.0745604706755,0.0,0.3791057292813883,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0358376552975,0.0,0.04986177499999972,0.9824877499999998
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.3694776328980164,0.0,0.0,0.0,3.0864000000000003,0.0,0.023309221672499995,0.0,0.4,0.8211291749999996
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,0.07427241357650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013869487496500004,0.0,0.4,0.7600798749999995
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,0.6195746002521283,0.0745604706755,0.0,0.3784764245863884,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.025600965609999998,0.0,0.00010824999999971637,0.7276604249999995
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,1.1343400927071277,0.0745604706755,0.0,0.3790429033173882,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.034815686284999994,0.0,0.10973259999999972,0.6463726249999995
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,0.7577337071946268,0.0745604706755,0.0,0.3788188137523886,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03117049604749999,0.0,0.17904589999999973,0.7388235749999994
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,1.1120841520371267,0.0745604706755,0.0,0.0,0.0,0.37898650190338856,0.0,0.0,0.0,3.0864000000000003,0.0,0.03389822328500001,0.0,0.047821949999999724,0.6764652999999993
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.17800027201651558,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.021559247760000004,0.0,0.4,0.9093580749999995
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,0.07266385706170002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.012760887736300009,0.0,0.4,1.0507730999999993
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,0.0,0.07448992321210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014019392785900007,0.0,0.00010179999999972332,1.1673502499999993
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.14807725539551642,0.0,0.0,0.0,3.0864000000000003,0.0,0.02294458983500003,0.0,0.08175617499999972,1.3392600999999993
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01948590252250004,0.0,0.17583012499999973,1.4266891499999994
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.3410233586640157,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02508472972250002,0.0,0.04590882499999974,1.3084295999999993
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01653061576000002,0.0,0.4,1.2196320749999994
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,0.0,0.07053834156410002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.986771431981015,0.0,0.011296005433900018,0.0,0.4,1.1441499999999996
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,0.0,0.07019044551210003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011056239235900015,0.0,0.00011262499999973762,1.0029035249999998
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.1791815412880151,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.015196943422500029,0.0,0.12964569999999975,0.8031551499999996
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,0.0,0.07429437209970004,0.0,0.10734560718001518,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013884621073300015,0.0,0.23821889999999982,0.6732910499999996
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,0.4242747896396266,0.0745604706755,0.0,0.04795864288722751,0.0,0.3302729509391611,0.0,0.0,0.0,3.0864000000000003,0.0,0.02161838522250003,0.0,0.0664464749999998,0.6218945999999994
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.23540783220901518,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.01618794284750003,0.0,0.4,0.5350435249999996
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,0.0,0.07122603948150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.011769959404000005,0.0,0.4,0.3908980999999997
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,0.7659410398471266,0.0745604706755,0.0,0.3782659313463884,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02217694223499999,0.0,0.00011837499999979963,0.3794769749999996
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,1.2851370719921267,0.0745604706755,0.0,0.3789947384683884,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03403220475999999,0.0,0.1751411249999998,0.3839898749999996
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,1.0849799698546265,0.0745604706755,0.0,0.37882730400438824,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03130860414750001,0.0,0.29500982499999984,0.30375327499999966
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,1.567796661004627,0.0745604706755,0.0,0.0,0.0,0.3790274279433886,0.0,0.0,0.0,3.0864000000000003,0.0,0.03456395354750001,0.0,0.08802182499999983,0.21979007499999975
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,0.4828628917821261,0.0745604706755,0.0,0.0,0.0,0.3782811042843882,0.0,0.0,0.0,3.0864000000000003,0.0,0.022423755360000026,0.0,0.4,0.2772202999999997
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,0.0,0.07383950547350002,0.0,0.2758035907305161,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.013571131912000005,0.0,0.4,0.2977189749999997
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,0.9516663666096274,0.0745604706755,0.0,0.0,0.0,0.37842192477738845,0.0,0.0,0.0,3.0864000000000003,0.0,0.024714435372500003,0.0,0.0001184249999998326,0.34330769999999977
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,1.3389612339021275,0.0745604706755,0.0,0.0,0.0,0.37901605058538845,0.0,0.0,0.0,3.0864000000000003,0.0,0.03437888186,0.0,0.13122779999999984,0.39451167499999973
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,0.874789834999626,0.0745604706755,0.0,0.3788246075193885,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0312647413225,0.0,0.2526129499999998,0.5537550749999998
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,1.2313547357946266,0.0745604706755,0.0,0.37906426339538835,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03516314354750002,0.0,0.06505189999999977,0.6145172999999996
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,0.2592881927146271,0.0745604706755,0.0,0.1743910817022668,0.0,0.20395354486112183,0.0,0.0,0.0,3.0864000000000003,0.0,0.023457051097500008,0.0,0.4,0.5616959249999997
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,0.0,0.0744162948327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.0139686489028,0.0,0.4,0.6649763499999997
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,0.6823205665371261,0.0745604706755,0.0,0.0,0.0,0.3784920862573885,0.0,0.0,0.0,3.0864000000000003,0.0,0.025855728784999997,0.0,0.00010949999999977059,0.6799285749999998
sc01,y2030,2030-02-21T11:00:00+01:00,0.0,0.9334605667421267,0.0745604706755,0.0,0.3791065785303883,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.035851469760000004,0.0,0.07454804999999977,0.9434842499999998
sc01,y2030,2030-02-21T15:00:00+01:00,0.0,0.2239145997596268,0.0745604706755,0.0,0.0,0.0,0.3789428725113885,0.0,0.0,0.0,3.0864000000000003,0.0,0.03318851852250001,0.0,0.2063295249999998,1.3642983249999998
sc01,y2030,2030-02-21T19:00:00+01:00,0.0,0.5959130750071269,0.0745604706755,0.0,0.0,0.0,0.3791479744343885,0.0,0.0,0.0,3.0864000000000003,0.0,0.036524843135,0.0,0.08338474999999979,1.3118826749999997
sc01,y2030,2030-02-21T23:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.10222661454351534,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.024039459060000004,0.0,0.4,1.1314641999999995
sc01,y2030,2030-02-22T03:00:00+01:00,0.0,0.0,0.0745604706755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.014068013335,0.0,0.4,1.0387746749999995
sc01,y2030,2030-02-22T07:00:00+01:00,0.0,0.41052367712962834,0.0745604706755,0.0,0.3785106009833884,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.02615690167250001,0.0,0.00016529999999978214,0.9694203499999992
sc01,y2030,2030-02-22T11:00:00+01:00,0.0,0.6931529320871292,0.0745604706755,0.0,0.3791172475193886,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.03602501863500002,0.0,0.18687177499999977,1.0816968749999987
sc01,y2030,2030-02-22T15:00:00+01:00,0.0,0.2703353430071289,0.0745604706755,0.0,0.3789431764473884,0.0,0.0,0.0,0.0,0.0,3.0864000000000003,0.0,0.033193462534999996,0.0,0.31394127499999974,1.2105572249999987
