Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-09-30T07:00:00+02:00,0.2273064690901634,0.0214822540400863,0.030073169352538454,0.0,-0.14573784540002288,0.09330646909016327,0.039622960466750845,0.038533441720809414,0.008756178527991487
sc01,y2030,2030-09-30T11:00:00+02:00,0.21510717052753603,0.006612642905104327,0.01977808439579065,0.0,-0.16108478681752292,0.08110717052753613,0.02507425568081767,0.026072499787339165,-0.0018848485011377925
sc01,y2030,2030-09-30T15:00:00+02:00,0.20859172588737773,-6.447604640347215e-05,0.01482154811577896,0.0,-0.17226634101252314,0.07459172588737761,0.01649115091314579,0.018773229753657805,-0.008392031804689504
sc01,y2030,2030-09-30T19:00:00+02:00,0.23222678687575704,0.04955843340193522,0.043687348300524675,0.0,-0.19166797093502308,0.09822678687575714,0.031297473193518055,0.03231316190869249,-0.0013392830281653278
sc01,y2030,2030-09-30T23:00:00+02:00,0.2293918845639784,0.03813403454715392,0.03787985536699079,0.0,-0.17642256439502302,0.09539188456397851,0.0330394571122814,0.033476544618483484,0.0013807606840883224
sc01,y2030,2030-10-01T03:00:00+02:00,0.22027045210750962,0.014429453570238726,0.024788243410490907,0.0,-0.158185312652523,0.0862704521075095,0.030252633968795184,0.030570591557319116,0.0016262500075983066
sc01,y2030,2030-10-01T07:00:00+02:00,0.22730646909016317,0.0214822540400863,0.030073169352538454,0.0,-0.1457378454000231,0.09330646909016327,0.039622960466750845,0.038533441720809414,0.008756178527991487
sc01,y2030,2030-10-01T11:00:00+02:00,0.21510717052753603,0.006612642905104327,0.01977808439579043,0.0,-0.16108478681752314,0.08110717052753591,0.02507425568081767,0.026072499787339165,-0.0018848485011377925
sc01,y2030,2030-10-01T15:00:00+02:00,0.20621894227546567,-0.004221135530403597,0.012277237977704525,0.0,-0.17226634101252314,0.07221894227546577,0.01447428484302038,0.016993642044723867,-0.00963774320094335
sc01,y2030,2030-10-01T19:00:00+02:00,0.2132582422354956,0.016329199779115733,0.023347583565786367,0.0,-0.1916679709350233,0.07925824223549549,0.015174210249295772,0.018086753428496305,-0.01129776896430279
sc01,y2030,2030-10-01T23:00:00+02:00,0.21445655029799005,0.011970208013723616,0.021864858382979246,0.0,-0.17642256439502324,0.08045655029799015,0.020344422986191324,0.022275043918992044,-0.006460289805555686
sc01,y2030,2030-10-02T03:00:00+02:00,0.21741196534023932,0.009421935787574887,0.02172311904558666,0.0,-0.15818531265252322,0.0834119653402392,0.027822920216615366,0.028426726481866504,0.00012554445478141218
sc01,y2030,2030-10-02T07:00:00+02:00,0.22730646909016317,0.02148225404008608,0.03007316935253823,0.0,-0.14573784540002332,0.09330646909016327,0.039622960466750845,0.038533441720809414,0.008756178527991487
sc01,y2030,2030-10-02T11:00:00+02:00,0.21510717052753603,0.006612642905104327,0.01977808439579043,0.0,-0.16108478681752336,0.08110717052753591,0.02507425568081767,0.026072499787338943,-0.0018848485011377925
sc01,y2030,2030-10-02T15:00:00+02:00,0.20621894227546567,-0.004221135530403597,0.012277237977704525,0.0,-0.17226634101252336,0.07221894227546555,0.01447428484302038,0.016993642044723867,-0.009637743200943572
sc01,y2030,2030-10-02T19:00:00+02:00,0.21607720362721072,0.02126747672315643,0.02637032529907124,0.0,-0.1916679709350233,0.0820772036272106,0.01757032743225362,0.02020097447228264,-0.009817814233652244
sc01,y2030,2030-10-02T23:00:00+02:00,0.2152227696838913,0.013312476672880713,0.022686467122078113,0.0,-0.17642256439502346,0.08122276968389142,0.020995709464207257,0.02284970845841805,-0.00605802462795757
sc01,y2030,2030-10-03T03:00:00+02:00,0.2174119653402391,0.009421935787574887,0.02172311904558666,0.0,-0.15818531265252345,0.0834119653402392,0.027822920216615366,0.028426726481866504,0.00012554445478141218
sc01,y2030,2030-10-03T07:00:00+02:00,0.22730646909016317,0.02148225404008608,0.03007316935253823,0.0,-0.14573784540002332,0.09330646909016305,0.039622960466750845,0.038533441720809414,0.008756178527991487
sc01,y2030,2030-10-03T11:00:00+02:00,0.2151071705275358,0.006612642905104105,0.01977808439579043,0.0,-0.16108478681752358,0.08110717052753591,0.02507425568081767,0.026072499787338943,-0.0018848485011377925
sc01,y2030,2030-10-03T15:00:00+02:00,0.20621894227546567,-0.004221135530403597,0.012277237977704525,0.0,-0.17226634101252358,0.07221894227546555,0.01447428484302038,0.016993642044723645,-0.009637743200943572
sc01,y2030,2030-10-03T19:00:00+02:00,0.22902321609087362,0.043946394942633304,0.04025219408540859,0.0,-0.19166797093502352,0.0950232160908735,0.028574438026367055,0.0299104838200297,-0.003021157690229259
sc01,y2030,2030-10-03T23:00:00+02:00,0.2227168433030775,0.02644064901299714,0.030722281002892204,0.0,-0.17642256439502368,0.08871684330307739,0.027365672040515543,0.028470263672807583,-0.0021236359778846747
sc01,y2030,2030-10-04T03:00:00+02:00,0.2174119653402391,0.009421935787574665,0.02172311904558666,0.0,-0.15818531265252345,0.0834119653402392,0.027822920216615366,0.028426726481866504,0.00012554445478141218
sc01,y2030,2030-10-04T07:00:00+02:00,0.22730646909016294,0.021482254040085857,0.03007316935253823,0.0,-0.14573784540002355,0.09330646909016305,0.03962296046675062,0.038533441720809414,0.008756178527991487
sc01,y2030,2030-10-04T11:00:00+02:00,0.2151071705275358,0.006612642905104105,0.01977808439579043,0.0,-0.16108478681752358,0.08110717052753591,0.02507425568081767,0.026072499787338943,-0.0018848485011377925
sc01,y2030,2030-10-04T15:00:00+02:00,0.20621894227546544,-0.004221135530403819,0.012277237977704303,0.0,-0.17226634101252358,0.07221894227546555,0.01447428484302038,0.016993642044723645,-0.009637743200943572
sc01,y2030,2030-10-04T19:00:00+02:00,0.19079656791047106,-0.02301932367701176,-0.0007378262526136492,0.0,-0.19166797093502375,0.05679656791047094,-0.003918212926975029,0.0012404976847277815,-0.02309014798494058
sc01,y2030,2030-10-04T23:00:00+02:00,0.20291515630649748,-0.0082480894123369,0.009489146753547395,0.0,-0.17642256439502368,0.06891515630649758,0.010534238093422577,0.01361899842537273,-0.01251952165108916
sc01,y2030,2030-10-05T03:00:00+02:00,0.2174119653402391,0.009421935787574665,0.021723119045586436,0.0,-0.15818531265252367,0.0834119653402392,0.027822920216615366,0.028426726481866282,0.00012554445478141218
sc01,y2030,2030-10-05T07:00:00+02:00,0.22730646909016294,0.021482254040085857,0.03007316935253823,0.0,-0.14573784540002377,0.09330646909016305,0.03962296046675062,0.03853344172080919,0.008756178527991487
sc01,y2030,2030-10-05T11:00:00+02:00,0.2151071705275358,0.006612642905103883,0.019778084395790207,0.0,-0.1610847868175238,0.08110717052753591,0.025074255680817448,0.026072499787338943,-0.0018848485011377925
sc01,y2030,2030-10-05T15:00:00+02:00,0.20621894227546544,-0.004221135530403819,0.012277237977704303,0.0,-0.1722663410125238,0.07221894227546555,0.01447428484302038,0.016993642044723645,-0.009637743200943572
sc01,y2030,2030-10-05T19:00:00+02:00,0.19079656791047084,-0.02301932367701176,-0.0007378262526136492,0.0,-0.19166797093502375,0.05679656791047094,-0.003918212926975029,0.0012404976847277815,-0.02309014798494058
sc01,y2030,2030-10-05T23:00:00+02:00,0.20291515630649748,-0.0082480894123369,0.009489146753547395,0.0,-0.1764225643950239,0.06891515630649736,0.010534238093422355,0.01361899842537273,-0.01251952165108916
sc01,y2030,2030-10-06T03:00:00+02:00,0.2174119653402391,0.009421935787574665,0.021723119045586436,0.0,-0.1581853126525239,0.08341196534023898,0.027822920216615366,0.028426726481866282,0.00012554445478141218
sc01,y2030,2030-10-06T07:00:00+02:00,0.22730646909016294,0.021482254040085635,0.03007316935253801,0.0,-0.145737845400024,0.09330646909016282,0.03962296046675062,0.03853344172080919,0.008756178527991487
sc01,y2030,2030-10-06T11:00:00+02:00,0.2151071705275358,0.006612642905103883,0.019778084395790207,0.0,-0.16108478681752403,0.08110717052753569,0.025074255680817448,0.026072499787338943,-0.0018848485011377925
sc01,y2030,2030-10-06T15:00:00+02:00,0.20621894227546544,-0.004221135530404041,0.012277237977704303,0.0,-0.17226634101252403,0.07221894227546533,0.014474284843020158,0.016993642044723645,-0.009637743200943572
sc01,y2030,2030-10-06T19:00:00+02:00,0.19079656791047084,-0.02301932367701176,-0.0007378262526136492,0.0,-0.19166797093502397,0.05679656791047094,-0.003918212926975251,0.0012404976847277815,-0.0230901479849408
sc01,y2030,2030-10-06T23:00:00+02:00,0.20291515630649748,-0.008248089412337123,0.009489146753547395,0.0,-0.17642256439502413,0.06891515630649736,0.010534238093422355,0.013618998425372508,-0.012519521651089383
sc01,y2030,2030-10-07T03:00:00+02:00,0.2174119653402391,0.009421935787574443,0.021723119045586436,0.0,-0.1581853126525239,0.08341196534023898,0.027822920216615143,0.028426726481866282,0.00012554445478141218
sc01,y2030,2030-10-07T07:00:00+02:00,0.22730646909016294,0.021482254040085635,0.03007316935253801,0.0,-0.145737845400024,0.09330646909016282,0.03962296046675062,0.03853344172080919,0.008756178527991265
sc01,y2030,2030-10-07T11:00:00+02:00,0.2151071705275358,0.006612642905103883,0.019778084395790207,0.0,-0.16108478681752403,0.08110717052753569,0.025074255680817448,0.02607249978733872,-0.0018848485011380145
sc01,y2030,2030-10-07T15:00:00+02:00,0.20625728001165133,-0.004153975207012994,0.012318347116506256,0.0,-0.17226634101252403,0.07225728001165144,0.014506871918778419,0.017022395346863117,-0.009617615889445874
sc01,y2030,2030-10-07T19:00:00+02:00,0.22446285468099014,0.03595752085833159,0.03536216799529246,0.0,-0.1916679709350242,0.09046285468099002,0.024698130827966125,0.026490212762617205,-0.00541534743041816
sc01,y2030,2030-10-07T23:00:00+02:00,0.21417334446586844,0.011474085989741534,0.02156117984010164,0.0,-0.17642256439502413,0.08017334446586832,0.020103698028887784,0.02206263954490084,-0.00660897286741946
sc01,y2030,2030-10-08T03:00:00+02:00,0.21741196534023888,0.009421935787574443,0.021723119045586436,0.0,-0.1581853126525241,0.08341196534023898,0.027822920216615143,0.028426726481866282,0.00012554445478119014
sc01,y2030,2030-10-08T07:00:00+02:00,0.22730646909016294,0.021482254040085635,0.03007316935253801,0.0,-0.1457378454000242,0.09330646909016282,0.03962296046675062,0.03853344172080919,0.008756178527991265
sc01,y2030,2030-10-08T11:00:00+02:00,0.21510717052753558,0.006612642905103661,0.019778084395790207,0.0,-0.16108478681752425,0.08110717052753569,0.025074255680817448,0.02607249978733872,-0.0018848485011380145
sc01,y2030,2030-10-08T15:00:00+02:00,0.20885577717734916,0.0003980909121730214,0.015104687450808507,0.0,-0.17226634101252425,0.07485577717734904,0.016715594509621345,0.018971268221136484,-0.008253404877454518
sc01,y2030,2030-10-08T19:00:00+02:00,0.22460539632343202,0.03620722633798268,0.03551501385285061,0.0,-0.1916679709350244,0.0906053963234319,0.024819291224041695,0.0265971189944485,-0.005340513068136099
sc01,y2030,2030-10-08T23:00:00+02:00,0.2143875550399963,0.011849341622009124,0.021790875515973918,0.0,-0.17642256439502435,0.0803875550399964,0.02028577701689649,0.022223297475496784,-0.006496512316002345
sc01,y2030,2030-10-09T03:00:00+02:00,0.21741196534023888,0.00942193578757422,0.021723119045586214,0.0,-0.15818531265252433,0.08341196534023898,0.027822920216615143,0.028426726481866282,0.00012554445478119014
sc01,y2030,2030-10-09T07:00:00+02:00,0.22730646909016272,0.021482254040085413,0.03007316935253801,0.0,-0.14573784540002443,0.09330646909016282,0.0396229604667504,0.03853344172080919,0.008756178527991265
sc01,y2030,2030-10-09T11:00:00+02:00,0.21510717052753558,0.006612642905103661,0.019778084395789985,0.0,-0.16108478681752447,0.08110717052753569,0.025074255680817448,0.02607249978733872,-0.0018848485011380145
sc01,y2030,2030-10-09T15:00:00+02:00,0.21123048197386085,0.004558115941242891,0.017651057654296975,0.0,-0.17226634101252447,0.07723048197386073,0.01873409358665623,0.02075229681852009,-0.0070066848592860165
sc01,y2030,2030-10-09T19:00:00+02:00,0.2342676443793914,0.05313362232998853,0.04587573767189146,0.0,-0.1916679709350244,0.10026764437939129,0.033032202071607175,0.03384380503641804,-0.0002678328387575313
sc01,y2030,2030-10-09T23:00:00+02:00,0.22594098011267083,0.03208871518305578,0.0341794879432995,0.0,-0.17642256439502457,0.09194098011267071,0.030106188328669736,0.030888366280002577,-0.0004309641528481567
sc01,y2030,2030-10-10T03:00:00+02:00,0.21741196534023888,0.00942193578757422,0.021723119045586214,0.0,-0.15818531265252456,0.08341196534023876,0.027822920216615143,0.028426726481866282,0.00012554445478119014
sc01,y2030,2030-10-10T07:00:00+02:00,0.22730646909016272,0.021482254040085413,0.030073169352537787,0.0,-0.14573784540002466,0.09330646909016282,0.0396229604667504,0.03853344172080897,0.008756178527991265
sc01,y2030,2030-10-10T11:00:00+02:00,0.21510717052753558,0.0066126429051034386,0.019778084395789985,0.0,-0.1610847868175247,0.08110717052753547,0.025074255680817226,0.02607249978733872,-0.0018848485011380145
sc01,y2030,2030-10-10T15:00:00+02:00,0.20621894227546522,-0.004221135530404263,0.01227723797770408,0.0,-0.1722663410125247,0.0722189422754651,0.014474284843019936,0.016993642044723423,-0.009637743200943794
sc01,y2030,2030-10-10T19:00:00+02:00,0.2195752886926181,0.027395447428099295,0.03012128398366465,0.0,-0.19166797093502463,0.08557528869261821,0.020543699737850085,0.022824538271338124,-0.007981319574313472
sc01,y2030,2030-10-10T23:00:00+02:00,0.2152335201744442,0.013331309459945428,0.02269799475652623,0.0,-0.17642256439502457,0.08123352017444407,0.021004847381177028,0.02285777132633271,-0.0060523806204173525
sc01,y2030,2030-10-11T03:00:00+02:00,0.21741196534023866,0.009421935787573998,0.021723119045586214,0.0,-0.15818531265252456,0.08341196534023876,0.027822920216615143,0.02842672648186606,0.00012554445478119014
sc01,y2030,2030-10-11T07:00:00+02:00,0.22730646909016272,0.02148225404008519,0.030073169352537787,0.0,-0.14573784540002466,0.0933064690901626,0.0396229604667504,0.03853344172080897,0.008756178527991265
sc01,y2030,2030-10-11T11:00:00+02:00,0.21510717052753536,0.0066126429051034386,0.019778084395789985,0.0,-0.1610847868175247,0.08110717052753547,0.025074255680817226,0.02607249978733872,-0.0018848485011380145
sc01,y2030,2030-10-11T15:00:00+02:00,0.20772566220641897,-0.0015816526634080397,0.013892877421738836,0.0,-0.1722663410125247,0.07372566220641907,0.0157549967843309,0.0181236819929389,-0.008846715237192937
sc01,y2030,2030-10-11T19:00:00+02:00,0.22707152326747293,0.04052740534597721,0.03815941503381026,0.0,-0.19166797093502486,0.09307152326747281,0.026915499126476616,0.02844671420247913,-0.00404579642251468
sc01,y2030,2030-10-11T23:00:00+02:00,0.21928286005453135,0.020424972334218916,0.02704005800143916,0.0,-0.1764225643950248,0.08528286005453145,0.02444678627925123,0.02589477623639813,-0.003926477183371357
sc01,y2030,2030-10-12T03:00:00+02:00,0.21741196534023866,0.009421935787573998,0.021723119045586214,0.0,-0.15818531265252478,0.08341196534023876,0.02782292021661492,0.02842672648186606,0.00012554445478119014
sc01,y2030,2030-10-12T07:00:00+02:00,0.22730646909016272,0.02148225404008519,0.030073169352537787,0.0,-0.14573784540002488,0.0933064690901626,0.0396229604667504,0.03853344172080897,0.008756178527991265
sc01,y2030,2030-10-12T11:00:00+02:00,0.21510717052753536,0.0066126429051032165,0.019778084395789985,0.0,-0.16108478681752492,0.08110717052753547,0.025074255680817226,0.0260724997873385,-0.0018848485011380145
sc01,y2030,2030-10-12T15:00:00+02:00,0.206218942275465,-0.004221135530404485,0.012277237977703859,0.0,-0.17226634101252492,0.0722189422754651,0.014474284843019936,0.016993642044723423,-0.009637743200943794
sc01,y2030,2030-10-12T19:00:00+02:00,0.20771921371078683,0.006625889568361076,0.01740814334049623,0.0,-0.19166797093502486,0.07371921371078693,0.010466036003293544,0.013932482034964666,-0.014205758939774826
sc01,y2030,2030-10-12T23:00:00+02:00,0.20291515630649704,-0.008248089412337567,0.009489146753546951,0.0,-0.17642256439502502,0.06891515630649714,0.010534238093422132,0.013618998425372286,-0.012519521651089383
sc01,y2030,2030-10-13T03:00:00+02:00,0.21741196534023866,0.009421935787573998,0.021723119045585992,0.0,-0.158185312652525,0.08341196534023876,0.02782292021661492,0.02842672648186606,0.00012554445478119014
sc01,y2030,2030-10-13T07:00:00+02:00,0.2273064690901625,0.02148225404008519,0.030073169352537787,0.0,-0.1457378454000251,0.0933064690901626,0.03962296046675018,0.03853344172080897,0.008756178527991265
sc01,y2030,2030-10-13T11:00:00+02:00,0.21510717052753536,0.0066126429051032165,0.019778084395789763,0.0,-0.16108478681752514,0.08110717052753547,0.025074255680817226,0.0260724997873385,-0.0018848485011380145
sc01,y2030,2030-10-13T15:00:00+02:00,0.206218942275465,-0.004221135530404707,0.012277237977703859,0.0,-0.17226634101252514,0.0722189422754651,0.014474284843019936,0.0169936420447232,-0.009637743200943794
sc01,y2030,2030-10-13T19:00:00+02:00,0.2035624850407287,-0.0006558977644877118,0.01295092826055444,0.0,-0.19166797093502508,0.06956248504072882,0.006932816633744121,0.010814935532421188,-0.016388041491555372
sc01,y2030,2030-10-13T23:00:00+02:00,0.20291515630649704,-0.008248089412337789,0.009489146753546951,0.0,-0.17642256439502502,0.06891515630649692,0.010534238093422132,0.013618998425372286,-0.012519521651089605
sc01,y2030,2030-10-14T03:00:00+02:00,0.21741196534023866,0.009421935787573776,0.021723119045585992,0.0,-0.15818531265252522,0.08341196534023854,0.02782292021661492,0.02842672648186606,0.00012554445478119014
sc01,y2030,2030-10-14T07:00:00+02:00,0.2273064690901625,0.02148225404008497,0.030073169352537565,0.0,-0.1457378454000251,0.0933064690901626,0.03962296046675018,0.03853344172080897,0.008756178527991043
sc01,y2030,2030-10-14T11:00:00+02:00,0.21510717052753536,0.0066126429051032165,0.019778084395789763,0.0,-0.16108478681752514,0.08110717052753524,0.025074255680817004,0.0260724997873385,-0.0018848485011382365
sc01,y2030,2030-10-14T15:00:00+02:00,0.206218942275465,-0.004221135530404707,0.012277237977703859,0.0,-0.17226634101252514,0.07221894227546488,0.014474284843019714,0.0169936420447232,-0.009637743200943794
sc01,y2030,2030-10-14T19:00:00+02:00,0.20088085517154286,-0.005353596354603862,0.010075445629740498,0.0,-0.1916679709350253,0.06688085517154274,0.004653431244936002,0.008803713130531632,-0.017795897172877995
sc01,y2030,2030-10-14T23:00:00+02:00,0.20291515630649704,-0.008248089412337789,0.009489146753546951,0.0,-0.17642256439502524,0.06891515630649692,0.01053423809342191,0.013618998425372286,-0.012519521651089605
sc01,y2030,2030-10-15T03:00:00+02:00,0.21741196534023866,0.009421935787573776,0.021723119045585992,0.0,-0.15818531265252522,0.08341196534023854,0.02782292021661492,0.02842672648186606,0.0001255444547809681
sc01,y2030,2030-10-15T07:00:00+02:00,0.2273064690901625,0.02148225404008497,0.030073169352537565,0.0,-0.14573784540002532,0.09330646909016238,0.03962296046675018,0.03853344172080897,0.008756178527991043
sc01,y2030,2030-10-15T11:00:00+02:00,0.21510717052753536,0.0066126429051029945,0.019778084395789763,0.0,-0.16108478681752536,0.08110717052753524,0.025074255680817004,0.0260724997873385,-0.0018848485011382365
sc01,y2030,2030-10-15T15:00:00+02:00,0.206218942275465,-0.004221135530404707,0.012277237977703859,0.0,-0.17226634101252536,0.07221894227546488,0.014474284843019714,0.0169936420447232,-0.009637743200943794
sc01,y2030,2030-10-15T19:00:00+02:00,0.22814387452110685,0.04240595802402991,0.03930928565517666,0.0,-0.19166797093502552,0.09414387452110673,0.027826997692065314,0.029250977642704568,-0.003482812014356851
sc01,y2030,2030-10-15T23:00:00+02:00,0.225578696573427,0.03145406426009112,0.03379101523254402,0.0,-0.17642256439502546,0.09157869657342688,0.029798247320312443,0.030616653625569645,-0.0006211630109513866
sc01,y2030,2030-10-16T03:00:00+02:00,0.21852942003992326,0.011379501008466963,0.02292135360307901,0.0,-0.15818531265252544,0.08452942003992314,0.028772756711346714,0.02926481750662946,0.0007122081721155915
sc01,y2030,2030-10-16T07:00:00+02:00,0.2273064690901625,0.021482254040084747,0.030073169352537565,0.0,-0.14573784540002555,0.09330646909016238,0.03962296046675018,0.03853344172080875,0.008756178527991043
sc01,y2030,2030-10-16T11:00:00+02:00,0.21510717052753514,0.0066126429051029945,0.019778084395789763,0.0,-0.16108478681752558,0.08110717052753524,0.025074255680817004,0.0260724997873385,-0.0018848485011382365
sc01,y2030,2030-10-16T15:00:00+02:00,0.2123274889324367,0.006479860661447123,0.018827366320721683,0.0,-0.17226634101252558,0.0783274889324368,0.019666549501445862,0.021575052037452025,-0.0064307562060337276
sc01,y2030,2030-10-16T19:00:00+02:00,0.23263439016427556,0.050272475789291615,0.04412441688700808,0.0,-0.19166797093502552,0.09863439016427544,0.03164393598875881,0.0326188643750811,-0.0011252913016932542
sc01,y2030,2030-10-16T23:00:00+02:00,0.2176340177035141,0.01753651838436454,0.025272022227456947,0.0,-0.17642256439502546,0.0836340177035142,0.023045270280886765,0.02465814447313508,-0.004792119417655449
sc01,y2030,2030-10-17T03:00:00+02:00,0.21741196534023843,0.009421935787573554,0.02172311904558577,0.0,-0.15818531265252567,0.08341196534023854,0.0278229202166147,0.02842672648186584,0.0001255444547809681
sc01,y2030,2030-10-17T07:00:00+02:00,0.22730646909016228,0.021482254040084747,0.030073169352537565,0.0,-0.14573784540002555,0.09330646909016238,0.03962296046675018,0.03853344172080875,0.008756178527991043
sc01,y2030,2030-10-17T11:00:00+02:00,0.21510717052753514,0.006612642905102772,0.01977808439578954,0.0,-0.16108478681752558,0.08110717052753524,0.025074255680817004,0.0260724997873385,-0.0018848485011382365
sc01,y2030,2030-10-17T15:00:00+02:00,0.20621894227546478,-0.004221135530404929,0.012277237977703637,0.0,-0.1722663410125258,0.07221894227546488,0.014474284843019714,0.0169936420447232,-0.009637743200943794
sc01,y2030,2030-10-17T19:00:00+02:00,0.1991416462689266,-0.008400355082801347,0.008210510782357128,0.0,-0.19166797093502574,0.06514164626892671,0.003175103677712343,0.007499306453569554,-0.018708981846751405
sc01,y2030,2030-10-17T23:00:00+02:00,0.20327216608650844,-0.007622677098920061,0.009871964469462702,0.0,-0.17642256439502568,0.06927216608650855,0.01083769640643184,0.013886755760380787,-0.012332091516583432
sc01,y2030,2030-10-18T03:00:00+02:00,0.21741196534023843,0.009421935787573554,0.02172311904558577,0.0,-0.15818531265252567,0.08341196534023831,0.0278229202166147,0.02842672648186584,0.0001255444547809681
sc01,y2030,2030-10-18T07:00:00+02:00,0.22730646909016228,0.021482254040084525,0.030073169352537343,0.0,-0.14573784540002577,0.09330646909016238,0.03962296046674996,0.03853344172080875,0.008756178527991043
sc01,y2030,2030-10-18T11:00:00+02:00,0.21510717052753514,0.006612642905102772,0.01977808439578954,0.0,-0.1610847868175258,0.08110717052753502,0.025074255680817004,0.026072499787338277,-0.0018848485011382365
sc01,y2030,2030-10-18T15:00:00+02:00,0.20791554883432628,-0.0012490078959654927,0.01409649079383235,0.0,-0.1722663410125258,0.07391554883432638,0.01591640041805209,0.01826609696386927,-0.008747024757541633
sc01,y2030,2030-10-18T19:00:00+02:00,0.2274455993212523,0.041182714481152294,0.03856053273003157,0.0,-0.19166797093502597,0.0934455993212524,0.027233463772188937,0.028727271242813712,-0.0038494064942804496
sc01,y2030,2030-10-18T23:00:00+02:00,0.21665367068316543,0.015819139387271752,0.0242208067478058,0.0,-0.1764225643950259,0.08265367068316554,0.022211975313590315,0.023922884207873585,-0.005306801603338629
sc01,y2030,2030-10-19T03:00:00+02:00,0.2174119653402382,0.009421935787573332,0.02172311904558577,0.0,-0.1581853126525259,0.08341196534023831,0.0278229202166147,0.02842672648186584,0.0001255444547809681
sc01,y2030,2030-10-19T07:00:00+02:00,0.22730646909016228,0.021482254040084525,0.030073169352537343,0.0,-0.145737845400026,0.09330646909016216,0.03962296046674996,0.03853344172080875,0.008756178527991043
sc01,y2030,2030-10-19T11:00:00+02:00,0.21510717052753514,0.006612642905102772,0.01977808439578954,0.0,-0.16108478681752603,0.08110717052753502,0.02507425568081678,0.026072499787338277,-0.0018848485011382365
sc01,y2030,2030-10-19T15:00:00+02:00,0.20621894227546478,-0.004221135530405151,0.012277237977703637,0.0,-0.17226634101252603,0.07221894227546466,0.014474284843019491,0.01699364204472298,-0.009637743200944016
sc01,y2030,2030-10-19T19:00:00+02:00,0.21273757406689198,0.015417089517489657,0.022789276734392017,0.0,-0.19166797093502597,0.07873757406689186,0.014731642305982673,0.017696252302043414,-0.011571119752819659
sc01,y2030,2030-10-19T23:00:00+02:00,0.20401651352473538,-0.006318723875809562,0.010670120156236251,0.0,-0.17642256439502613,0.07001651352473526,0.0114703917289245,0.014445016339051042,-0.011941309111514364
sc01,y2030,2030-10-20T03:00:00+02:00,0.2174119653402382,0.009421935787573332,0.02172311904558555,0.0,-0.1581853126525261,0.08341196534023831,0.0278229202166147,0.02842672648186584,0.0001255444547809681
sc01,y2030,2030-10-20T07:00:00+02:00,0.22730646909016228,0.021482254040084525,0.030073169352537343,0.0,-0.145737845400026,0.09330646909016216,0.03962296046674996,0.03853344172080875,0.008756178527991043
sc01,y2030,2030-10-20T11:00:00+02:00,0.21510717052753492,0.00661264290510255,0.01977808439578954,0.0,-0.16108478681752603,0.08110717052753502,0.02507425568081678,0.026072499787338277,-0.0018848485011382365
sc01,y2030,2030-10-20T15:00:00+02:00,0.20621894227546456,-0.004221135530405151,0.012277237977703415,0.0,-0.17226634101252625,0.07221894227546466,0.014474284843019491,0.01699364204472298,-0.009637743200944016
sc01,y2030,2030-10-20T19:00:00+02:00,0.19079656791047017,-0.023019323677013093,-0.0007378262526143153,0.0,-0.1916679709350262,0.05679656791047005,-0.003918212926975917,0.0012404976847271154,-0.023090147984941245
sc01,y2030,2030-10-20T23:00:00+02:00,0.2029151563064966,-0.008248089412338455,0.009489146753546507,0.0,-0.17642256439502613,0.0689151563064967,0.010534238093421688,0.013618998425372064,-0.012519521651089827
sc01,y2030,2030-10-21T03:00:00+02:00,0.2174119653402382,0.00942193578757311,0.02172311904558555,0.0,-0.1581853126525261,0.08341196534023831,0.027822920216614477,0.028426726481865616,0.0001255444547809681
sc01,y2030,2030-10-21T07:00:00+02:00,0.22730646909016206,0.021482254040084303,0.030073169352537343,0.0,-0.1457378454000262,0.09330646909016216,0.03962296046674996,0.038533441720808526,0.008756178527991043
sc01,y2030,2030-10-21T11:00:00+02:00,0.21510717052753492,0.00661264290510255,0.01977808439578932,0.0,-0.16108478681752625,0.08110717052753502,0.02507425568081678,0.026072499787338277,-0.0018848485011384586
sc01,y2030,2030-10-21T15:00:00+02:00,0.20621894227546456,-0.004221135530405373,0.012277237977703415,0.0,-0.17226634101252625,0.07221894227546466,0.014474284843019491,0.01699364204472298,-0.009637743200944016
sc01,y2030,2030-10-21T19:00:00+02:00,0.1978606655276478,-0.010644386405475492,0.006836929023636307,0.0,-0.1916679709350264,0.06386066552764769,0.0020862700476251828,0.006538570897610452,-0.019381496735922932
sc01,y2030,2030-10-21T23:00:00+02:00,0.2029151563064966,-0.008248089412338455,0.009489146753546507,0.0,-0.17642256439502635,0.0689151563064967,0.010534238093421688,0.013618998425371842,-0.012519521651089827
sc01,y2030,2030-10-22T03:00:00+02:00,0.2174119653402382,0.00942193578757311,0.02172311904558555,0.0,-0.15818531265252633,0.08341196534023809,0.027822920216614477,0.028426726481865616,0.00012554445478074605
sc01,y2030,2030-10-22T07:00:00+02:00,0.22730646909016206,0.021482254040084303,0.03007316935253712,0.0,-0.14573784540002643,0.09330646909016216,0.03962296046674996,0.038533441720808526,0.008756178527990821
sc01,y2030,2030-10-22T11:00:00+02:00,0.21510717052753492,0.006612642905102328,0.01977808439578932,0.0,-0.16108478681752647,0.0811071705275348,0.02507425568081678,0.026072499787338277,-0.0018848485011384586
