Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-10-11T15:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-10-11T17:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000004,72.50000000000003,72.50000000000004,72.50000000000001
sc2015,y2030,2030-10-11T19:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-11T21:00:00+02:00,74.90854260416027,74.90854260416012,74.90854260415972,74.90854260416017,74.90854260416027,74.90854260416027,74.90854260415972,74.90854260416042,74.90854260416027,74.90854260416027,74.90854260415972
sc2015,y2030,2030-10-11T23:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-12T01:00:00+02:00,74.90854260415975,74.90854260415973,74.90854260415972,74.90854260415973,74.90854260415975,74.90854260415975,74.90854260415972,74.90854260415972,74.90854260415976,74.90854260415975,74.90854260415972
sc2015,y2030,2030-10-12T03:00:00+02:00,72.50000000000004,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000004,72.50000000000003,72.50000000000004,72.50000000000001
sc2015,y2030,2030-10-12T05:00:00+02:00,73.7499939812068,73.7499939812068,73.74999398120683,73.7499939812068,73.7499939812068,73.7499939812068,73.74999398120683,73.7499939812068,73.7499939812068,73.7499939812068,73.74999398120683
sc2015,y2030,2030-10-12T07:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-12T09:00:00+02:00,73.71951219512115,73.71951219512118,73.71951219512118,73.71951219512115,73.71951219512115,73.71951219512115,73.71951219512196,73.71951219512115,73.71951219512115,73.71951219512115,73.71951219512118
sc2015,y2030,2030-10-12T11:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.49999999999999,72.50000000000001,72.50000000000004
sc2015,y2030,2030-10-12T13:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001
sc2015,y2030,2030-10-12T15:00:00+02:00,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534
sc2015,y2030,2030-10-12T17:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-10-12T19:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-12T21:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-10-12T23:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-13T01:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-10-13T03:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000003,72.5,72.50000000000001,72.50000000000004
sc2015,y2030,2030-10-13T05:00:00+02:00,73.11672556096374,73.11672556096374,73.11672556096377,73.11672556096374,73.11672556096374,73.11672556096374,73.11672556096377,73.11672556096374,73.11672556096374,73.11672556096374,73.11672556096377
sc2015,y2030,2030-10-13T07:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-13T09:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-13T11:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-10-13T13:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-13T15:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-13T17:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-10-13T19:00:00+02:00,74.90854260416026,74.90854260416002,74.90854260416002,74.90854260416017,74.90854260416026,74.90854260416026,74.90854260415972,74.90854260416044,74.90854260416026,74.90854260416026,74.90854260415972
sc2015,y2030,2030-10-13T21:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-13T23:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416016,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416016
sc2015,y2030,2030-10-14T01:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415973,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415978,74.90854260415973,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-14T03:00:00+02:00,72.49999999999682,72.49999999999682,72.49999999999685,72.49999999999682,72.49999999999682,72.49999999999682,72.49999999999685,72.49999999999682,72.49999999999682,72.49999999999682,72.49999999999685
sc2015,y2030,2030-10-14T05:00:00+02:00,73.7499939812093,73.7499939812093,73.74999398120933,73.7499939812093,73.7499939812093,73.7499939812093,73.74999398120933,73.7499939812093,73.7499939812093,73.7499939812093,73.74999398120933
sc2015,y2030,2030-10-14T07:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415972,74.90854260415976,74.90854260415976,74.90854260415976,74.90854260415972,74.90854260415976,74.90854260415978,74.90854260415976,74.90854260415972
sc2015,y2030,2030-10-14T09:00:00+02:00,74.90854260416017,74.90854260416016,74.90854260416015,74.90854260416017,74.90854260416017,74.90854260416017,74.90854260416015,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416015
sc2015,y2030,2030-10-14T11:00:00+02:00,53.18506524895371,53.185065248953705,53.18506524895372,53.18506524895372,53.18506524895371,53.18506524895371,53.18506524895372,53.185065248953705,53.18506524895372,53.18506524895371,53.18506524895372
sc2015,y2030,2030-10-14T13:00:00+02:00,53.185065248953784,53.18506524895369,53.1850652489534,53.18506524895372,53.185065248953784,53.185065248953784,53.1850652489534,53.185065248953904,53.185065248953784,53.185065248953784,53.1850652489534
sc2015,y2030,2030-10-14T15:00:00+02:00,53.185065248953784,53.18506524895369,53.1850652489534,53.18506524895372,53.185065248953784,53.185065248953784,53.1850652489534,53.185065248953904,53.185065248953784,53.185065248953784,53.1850652489534
sc2015,y2030,2030-10-14T17:00:00+02:00,74.41138100682082,74.41138100682082,74.41138100682083,74.41138100682082,74.4113810068208,74.41138100682082,74.41138100682085,74.41138100682082,74.41138100682082,74.41138100682082,74.41138100682083
sc2015,y2030,2030-10-14T19:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415973,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-14T21:00:00+02:00,74.90854260416019,74.90854260416017,74.90854260416015,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416015,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416015
sc2015,y2030,2030-10-14T23:00:00+02:00,74.90854260416019,74.90854260416017,74.90854260416015,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416015,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416015
sc2015,y2030,2030-10-15T01:00:00+02:00,72.5999140676688,72.5999140676688,72.59991406766882,72.5999140676688,72.5999140676688,72.5999140676688,72.59991406766882,72.5999140676688,72.5999140676688,72.5999140676688,72.59991406766882
sc2015,y2030,2030-10-15T03:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-15T05:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-15T07:00:00+02:00,74.9085426041595,74.90854260415958,74.90854260415972,74.90854260416017,74.90854260415885,74.9085426041595,74.90854260415972,74.9085426041596,74.9085426041596,74.9085426041595,74.90854260415972
sc2015,y2030,2030-10-15T09:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-15T11:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-15T13:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000001,72.50000000000001
sc2015,y2030,2030-10-15T15:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-15T17:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-15T19:00:00+02:00,76.71598583687806,74.94251126395352,74.99329463132723,74.90854260415973,76.0865653041204,76.93178716239497,75.01341634292814,75.0642421158811,75.97866464136195,74.82858677950927,75.01341634292814
sc2015,y2030,2030-10-15T21:00:00+02:00,76.79692947184628,74.90854260416002,74.9702626836784,74.90854260415973,76.09841071411576,77.0364216173539,74.99471780952531,75.0410078691642,75.97866464136195,74.78030699928665,74.99471780952531
sc2015,y2030,2030-10-15T23:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-16T01:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-16T03:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-16T05:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-16T07:00:00+02:00,75.14120040735224,75.04469948501024,75.0190701936457,74.90854260416017,75.2120930215817,75.11689436818786,75.00891519140693,75.04075205320233,75.22424604116387,75.0642312833317,75.00891519140693
sc2015,y2030,2030-10-16T09:00:00+02:00,74.90854260415988,74.90854260416002,74.90854260416002,74.90854260415973,74.9085426041599,74.90854260415988,74.90854260415972,74.90854260415982,74.90854260415982,74.90854260415988,74.90854260415972
sc2015,y2030,2030-10-16T11:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-16T13:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-16T15:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-16T17:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-16T19:00:00+02:00,75.69716956586115,75.37006586186429,75.28319170633608,74.90854260416017,75.93747024006915,75.61478076327555,75.2487698711268,75.35668547611964,75.97866464136195,75.43627169100675,75.2487698711268
sc2015,y2030,2030-10-16T21:00:00+02:00,74.90854260416033,74.90854260416002,74.90854260415972,74.90854260415973,74.90854260416033,74.90854260416033,74.90854260415972,74.90854260416009,74.90854260416033,74.90854260416033,74.90854260415972
sc2015,y2030,2030-10-16T23:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-17T01:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-17T03:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-17T05:00:00+02:00,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000001,72.50000000000004,72.50000000000001,72.50000000000001
sc2015,y2030,2030-10-17T07:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-17T09:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-17T11:00:00+02:00,72.50000000000003,72.50000000000001,72.50000000000001,72.50000000000001,72.49999999999997,72.50000000000003,72.50000000000001,72.50000000000003,72.49999999999999,72.50000000000003,72.50000000000001
sc2015,y2030,2030-10-17T13:00:00+02:00,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534
sc2015,y2030,2030-10-17T15:00:00+02:00,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895339,53.18506524895339,53.18506524895339,53.1850652489534
sc2015,y2030,2030-10-17T17:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-17T19:00:00+02:00,74.90854260416027,74.90854260416025,74.90854260415972,74.90854260416017,74.90854260416027,74.90854260416027,74.90854260415972,74.90854260416044,74.90854260416027,74.90854260416044,74.90854260415972
sc2015,y2030,2030-10-17T21:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-17T23:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-18T01:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-18T03:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-18T05:00:00+02:00,73.67248754975772,73.67248754975772,73.67248754975773,73.67248754975772,73.67248754975772,73.67248754975772,73.67248754975773,73.67248754975772,73.67248754975772,73.67248754975772,73.67248754975773
sc2015,y2030,2030-10-18T07:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-18T09:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-18T11:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-18T13:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-18T15:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-18T17:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-18T19:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-18T21:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-18T23:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-19T01:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-19T03:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-19T05:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-19T07:00:00+02:00,74.9085426041595,74.90854260415958,74.90854260415972,74.90854260416017,74.90854260415885,74.9085426041595,74.90854260415972,74.9085426041596,74.9085426041596,74.9085426041595,74.90854260415972
sc2015,y2030,2030-10-19T09:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-19T11:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-19T13:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-19T15:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-19T17:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-19T19:00:00+02:00,76.82124618815023,74.90854260416002,74.90854260415972,74.90854260416017,76.10196925796511,77.06785542135655,74.90854260415972,75.0761104164669,75.97866464136195,74.79788461490077,74.90854260415972
sc2015,y2030,2030-10-19T21:00:00+02:00,74.90854260416027,74.90854260416013,74.90854260415972,74.90854260416017,74.90854260416027,74.90854260416027,74.90854260415972,74.90854260416044,74.90854260416027,74.90854260416027,74.90854260415972
sc2015,y2030,2030-10-19T23:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-20T01:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-20T03:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-20T05:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-20T07:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-20T09:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-20T11:00:00+02:00,73.7804757672891,73.78047576728909,73.7804757672891,73.78047576728909,73.78047576728909,73.7804757672891,73.7804757672891,73.78047576728909,73.78047576728909,73.7804757672891,73.7804757672891
sc2015,y2030,2030-10-20T13:00:00+02:00,72.50000000000045,72.50000000000045,72.50000000000047,72.50000000000045,72.50000000000044,72.50000000000045,72.50000000000047,72.50000000000045,72.50000000000045,72.50000000000045,72.50000000000047
sc2015,y2030,2030-10-20T15:00:00+02:00,66.56243830736064,66.56243830736062,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064,66.56243830736064
sc2015,y2030,2030-10-20T17:00:00+02:00,74.90854260415976,74.90854260415975,74.90854260415973,74.90854260415973,74.90854260415975,74.90854260415976,74.90854260415973,74.90854260415976,74.90854260415975,74.90854260415976,74.90854260415973
sc2015,y2030,2030-10-20T19:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
sc2015,y2030,2030-10-20T21:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-20T23:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-21T01:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-21T03:00:00+02:00,72.50000000000004,72.50000000000001,72.50000000000001,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999,72.50000000000003,72.50000000000004,72.50000000000004,72.49999999999999
sc2015,y2030,2030-10-21T05:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-21T07:00:00+02:00,74.90854260416027,74.90854260416013,74.90854260415972,74.90854260416017,74.90854260416027,74.90854260416027,74.90854260415972,74.90854260416044,74.90854260416027,74.90854260416027,74.90854260415972
sc2015,y2030,2030-10-21T09:00:00+02:00,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416017,74.90854260416019,74.90854260416019,74.90854260416019,74.90854260416017
sc2015,y2030,2030-10-21T11:00:00+02:00,70.8713472944175,70.8713472944175,70.87134729441752,70.8713472944175,70.8713472944175,70.8713472944175,70.87134729441752,70.8713472944175,70.8713472944175,70.8713472944175,70.87134729441752
sc2015,y2030,2030-10-21T13:00:00+02:00,53.18506524895339,53.18506524895339,53.1850652489534,53.18506524895338,53.18506524895337,53.18506524895339,53.1850652489534,53.18506524895338,53.185065248953364,53.18506524895339,53.1850652489534
sc2015,y2030,2030-10-21T15:00:00+02:00,53.185065248953734,53.18506524895372,53.18506524895371,53.18506524895372,53.185065248953734,53.185065248953734,53.18506524895371,53.185065248953734,53.185065248953734,53.185065248953734,53.18506524895371
sc2015,y2030,2030-10-21T17:00:00+02:00,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.9085426041597,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972,74.90854260415972
