,,,Area1
sc2015,y2030,2030-11-28T11:00:00+01:00,291.6604575
sc2015,y2030,2030-11-28T12:00:00+01:00,285.807986
sc2015,y2030,2030-11-28T13:00:00+01:00,284.63659
sc2015,y2030,2030-11-28T14:00:00+01:00,276.6895012
sc2015,y2030,2030-11-28T15:00:00+01:00,264.6077583
sc2015,y2030,2030-11-28T16:00:00+01:00,257.2186706
sc2015,y2030,2030-11-28T17:00:00+01:00,262.461184
sc2015,y2030,2030-11-28T18:00:00+01:00,295.0032818
sc2015,y2030,2030-11-28T19:00:00+01:00,304.2654421
sc2015,y2030,2030-11-28T20:00:00+01:00,307.6443563
sc2015,y2030,2030-11-28T21:00:00+01:00,307.5170549
sc2015,y2030,2030-11-28T22:00:00+01:00,292.634176
sc2015,y2030,2030-11-28T23:00:00+01:00,274.0921575
sc2015,y2030,2030-11-29T00:00:00+01:00,253.0324475
sc2015,y2030,2030-11-29T01:00:00+01:00,232.619643
sc2015,y2030,2030-11-29T02:00:00+01:00,218.5784616
sc2015,y2030,2030-11-29T03:00:00+01:00,209.8079346
sc2015,y2030,2030-11-29T04:00:00+01:00,206.6818094
sc2015,y2030,2030-11-29T05:00:00+01:00,206.8239571
sc2015,y2030,2030-11-29T06:00:00+01:00,211.3268496
sc2015,y2030,2030-11-29T07:00:00+01:00,218.0119025
sc2015,y2030,2030-11-29T08:00:00+01:00,221.5963886
sc2015,y2030,2030-11-29T09:00:00+01:00,239.9762035
sc2015,y2030,2030-11-29T10:00:00+01:00,255.6361373
sc2015,y2030,2030-11-29T11:00:00+01:00,256.1915796
sc2015,y2030,2030-11-29T12:00:00+01:00,253.0983015
sc2015,y2030,2030-11-29T13:00:00+01:00,256.2866566
sc2015,y2030,2030-11-29T14:00:00+01:00,256.1041588
sc2015,y2030,2030-11-29T15:00:00+01:00,241.9446527
sc2015,y2030,2030-11-29T16:00:00+01:00,235.6295837
sc2015,y2030,2030-11-29T17:00:00+01:00,245.5662563
sc2015,y2030,2030-11-29T18:00:00+01:00,278.7862316
sc2015,y2030,2030-11-29T19:00:00+01:00,293.5154479
sc2015,y2030,2030-11-29T20:00:00+01:00,305.5274746
sc2015,y2030,2030-11-29T21:00:00+01:00,307.0391824
sc2015,y2030,2030-11-29T22:00:00+01:00,296.1912154
sc2015,y2030,2030-11-29T23:00:00+01:00,272.6367418
sc2015,y2030,2030-11-30T00:00:00+01:00,247.1780942
sc2015,y2030,2030-11-30T01:00:00+01:00,229.8094827
sc2015,y2030,2030-11-30T02:00:00+01:00,219.1205343
sc2015,y2030,2030-11-30T03:00:00+01:00,216.4340548
sc2015,y2030,2030-11-30T04:00:00+01:00,215.9931365
sc2015,y2030,2030-11-30T05:00:00+01:00,223.1030706
sc2015,y2030,2030-11-30T06:00:00+01:00,251.6407284
sc2015,y2030,2030-11-30T07:00:00+01:00,299.8954316
sc2015,y2030,2030-11-30T08:00:00+01:00,333.5965598
sc2015,y2030,2030-11-30T09:00:00+01:00,345.9990382
sc2015,y2030,2030-11-30T10:00:00+01:00,348.5145008
sc2015,y2030,2030-11-30T11:00:00+01:00,339.4649358
sc2015,y2030,2030-11-30T12:00:00+01:00,333.8234638
sc2015,y2030,2030-11-30T13:00:00+01:00,331.1196404
sc2015,y2030,2030-11-30T14:00:00+01:00,318.6056052
sc2015,y2030,2030-11-30T15:00:00+01:00,310.2524323
sc2015,y2030,2030-11-30T16:00:00+01:00,309.0022246
sc2015,y2030,2030-11-30T17:00:00+01:00,322.7018146
sc2015,y2030,2030-11-30T18:00:00+01:00,355.3244119
sc2015,y2030,2030-11-30T19:00:00+01:00,365.8458519
sc2015,y2030,2030-11-30T20:00:00+01:00,366.8548096
sc2015,y2030,2030-11-30T21:00:00+01:00,356.6341071
sc2015,y2030,2030-11-30T22:00:00+01:00,331.3196079
sc2015,y2030,2030-11-30T23:00:00+01:00,299.9446936
sc2015,y2030,2030-12-01T00:00:00+01:00,272.7200588
sc2015,y2030,2030-12-01T01:00:00+01:00,253.6019738
sc2015,y2030,2030-12-01T02:00:00+01:00,240.6295981
sc2015,y2030,2030-12-01T03:00:00+01:00,235.8888515
sc2015,y2030,2030-12-01T04:00:00+01:00,234.8858079
sc2015,y2030,2030-12-01T05:00:00+01:00,238.9514877
sc2015,y2030,2030-12-01T06:00:00+01:00,264.3053637
sc2015,y2030,2030-12-01T07:00:00+01:00,311.6171231
sc2015,y2030,2030-12-01T08:00:00+01:00,340.4366433
sc2015,y2030,2030-12-01T09:00:00+01:00,349.1729519
sc2015,y2030,2030-12-01T10:00:00+01:00,350.9946971
sc2015,y2030,2030-12-01T11:00:00+01:00,341.6514213
sc2015,y2030,2030-12-01T12:00:00+01:00,337.8477317
sc2015,y2030,2030-12-01T13:00:00+01:00,337.4635853
sc2015,y2030,2030-12-01T14:00:00+01:00,324.282
sc2015,y2030,2030-12-01T15:00:00+01:00,317.3993886
sc2015,y2030,2030-12-01T16:00:00+01:00,317.8697307
sc2015,y2030,2030-12-01T17:00:00+01:00,331.4353535
sc2015,y2030,2030-12-01T18:00:00+01:00,358.6207679
sc2015,y2030,2030-12-01T19:00:00+01:00,367.1533692
sc2015,y2030,2030-12-01T20:00:00+01:00,368.9716979
sc2015,y2030,2030-12-01T21:00:00+01:00,361.3802811
sc2015,y2030,2030-12-01T22:00:00+01:00,332.4075407
sc2015,y2030,2030-12-01T23:00:00+01:00,299.7764807
sc2015,y2030,2030-12-02T00:00:00+01:00,273.385894
sc2015,y2030,2030-12-02T01:00:00+01:00,252.8652894
sc2015,y2030,2030-12-02T02:00:00+01:00,240.0207187
sc2015,y2030,2030-12-02T03:00:00+01:00,235.2210156
sc2015,y2030,2030-12-02T04:00:00+01:00,233.8252302
sc2015,y2030,2030-12-02T05:00:00+01:00,239.373051
sc2015,y2030,2030-12-02T06:00:00+01:00,262.7365266
sc2015,y2030,2030-12-02T07:00:00+01:00,308.9378678
sc2015,y2030,2030-12-02T08:00:00+01:00,339.5558785
sc2015,y2030,2030-12-02T09:00:00+01:00,349.8630693
sc2015,y2030,2030-12-02T10:00:00+01:00,351.0958719
sc2015,y2030,2030-12-02T11:00:00+01:00,345.9680525
sc2015,y2030,2030-12-02T12:00:00+01:00,341.2880183
sc2015,y2030,2030-12-02T13:00:00+01:00,338.9413674
sc2015,y2030,2030-12-02T14:00:00+01:00,327.2378127
sc2015,y2030,2030-12-02T15:00:00+01:00,320.1409454
sc2015,y2030,2030-12-02T16:00:00+01:00,318.7597374
sc2015,y2030,2030-12-02T17:00:00+01:00,330.7835446
sc2015,y2030,2030-12-02T18:00:00+01:00,357.7492621
sc2015,y2030,2030-12-02T19:00:00+01:00,364.9743018
sc2015,y2030,2030-12-02T20:00:00+01:00,366.8295915
sc2015,y2030,2030-12-02T21:00:00+01:00,358.6908685
sc2015,y2030,2030-12-02T22:00:00+01:00,331.9752144
sc2015,y2030,2030-12-02T23:00:00+01:00,300.4838706
sc2015,y2030,2030-12-03T00:00:00+01:00,275.0697654
sc2015,y2030,2030-12-03T01:00:00+01:00,255.0180671
sc2015,y2030,2030-12-03T02:00:00+01:00,241.4609921
sc2015,y2030,2030-12-03T03:00:00+01:00,235.9751766
sc2015,y2030,2030-12-03T04:00:00+01:00,235.0401885
sc2015,y2030,2030-12-03T05:00:00+01:00,240.0214129
sc2015,y2030,2030-12-03T06:00:00+01:00,263.3001763
sc2015,y2030,2030-12-03T07:00:00+01:00,308.4973306
sc2015,y2030,2030-12-03T08:00:00+01:00,334.5614548
sc2015,y2030,2030-12-03T09:00:00+01:00,343.7406963
sc2015,y2030,2030-12-03T10:00:00+01:00,344.9829858
sc2015,y2030,2030-12-03T11:00:00+01:00,335.1295383
sc2015,y2030,2030-12-03T12:00:00+01:00,328.6244991
sc2015,y2030,2030-12-03T13:00:00+01:00,326.9304365
sc2015,y2030,2030-12-03T14:00:00+01:00,315.1124871
sc2015,y2030,2030-12-03T15:00:00+01:00,308.1290548
sc2015,y2030,2030-12-03T16:00:00+01:00,307.2472351
sc2015,y2030,2030-12-03T17:00:00+01:00,320.6315579
sc2015,y2030,2030-12-03T18:00:00+01:00,352.5993586
sc2015,y2030,2030-12-03T19:00:00+01:00,361.1097602
sc2015,y2030,2030-12-03T20:00:00+01:00,360.9273679
sc2015,y2030,2030-12-03T21:00:00+01:00,352.6642632
sc2015,y2030,2030-12-03T22:00:00+01:00,328.396986
sc2015,y2030,2030-12-03T23:00:00+01:00,297.4272438
sc2015,y2030,2030-12-04T00:00:00+01:00,273.6693998
sc2015,y2030,2030-12-04T01:00:00+01:00,252.4155341
sc2015,y2030,2030-12-04T02:00:00+01:00,239.7808092
sc2015,y2030,2030-12-04T03:00:00+01:00,233.4889779
sc2015,y2030,2030-12-04T04:00:00+01:00,233.7607713
sc2015,y2030,2030-12-04T05:00:00+01:00,237.8105498
sc2015,y2030,2030-12-04T06:00:00+01:00,262.1522323
sc2015,y2030,2030-12-04T07:00:00+01:00,306.8951123
sc2015,y2030,2030-12-04T08:00:00+01:00,335.2763648
sc2015,y2030,2030-12-04T09:00:00+01:00,340.5853277
sc2015,y2030,2030-12-04T10:00:00+01:00,343.507429
sc2015,y2030,2030-12-04T11:00:00+01:00,335.460649
sc2015,y2030,2030-12-04T12:00:00+01:00,330.0660859
sc2015,y2030,2030-12-04T13:00:00+01:00,327.9556117
sc2015,y2030,2030-12-04T14:00:00+01:00,317.1634502
sc2015,y2030,2030-12-04T15:00:00+01:00,307.3192277
sc2015,y2030,2030-12-04T16:00:00+01:00,305.4906396
sc2015,y2030,2030-12-04T17:00:00+01:00,316.7530343
sc2015,y2030,2030-12-04T18:00:00+01:00,343.2029213
sc2015,y2030,2030-12-04T19:00:00+01:00,348.3184702
sc2015,y2030,2030-12-04T20:00:00+01:00,347.6887046
sc2015,y2030,2030-12-04T21:00:00+01:00,341.0582899
sc2015,y2030,2030-12-04T22:00:00+01:00,320.8916526
sc2015,y2030,2030-12-04T23:00:00+01:00,295.5480291
sc2015,y2030,2030-12-05T00:00:00+01:00,276.4318292
sc2015,y2030,2030-12-05T01:00:00+01:00,255.0822944
sc2015,y2030,2030-12-05T02:00:00+01:00,239.1918735
sc2015,y2030,2030-12-05T03:00:00+01:00,230.645399
sc2015,y2030,2030-12-05T04:00:00+01:00,225.2703916
sc2015,y2030,2030-12-05T05:00:00+01:00,224.981785
sc2015,y2030,2030-12-05T06:00:00+01:00,231.515775
sc2015,y2030,2030-12-05T07:00:00+01:00,244.6308565
sc2015,y2030,2030-12-05T08:00:00+01:00,258.5208694
sc2015,y2030,2030-12-05T09:00:00+01:00,284.8356627
sc2015,y2030,2030-12-05T10:00:00+01:00,303.6662368
sc2015,y2030,2030-12-05T11:00:00+01:00,300.1089798
sc2015,y2030,2030-12-05T12:00:00+01:00,293.2347731
sc2015,y2030,2030-12-05T13:00:00+01:00,288.9026661
sc2015,y2030,2030-12-05T14:00:00+01:00,280.9225873
sc2015,y2030,2030-12-05T15:00:00+01:00,268.3909667
sc2015,y2030,2030-12-05T16:00:00+01:00,260.6700537
sc2015,y2030,2030-12-05T17:00:00+01:00,269.1113381
sc2015,y2030,2030-12-05T18:00:00+01:00,299.1775952
sc2015,y2030,2030-12-05T19:00:00+01:00,307.1758379
sc2015,y2030,2030-12-05T20:00:00+01:00,309.9909561
sc2015,y2030,2030-12-05T21:00:00+01:00,308.8327662
sc2015,y2030,2030-12-05T22:00:00+01:00,296.3442315
sc2015,y2030,2030-12-05T23:00:00+01:00,276.863526
sc2015,y2030,2030-12-06T00:00:00+01:00,255.8988454
sc2015,y2030,2030-12-06T01:00:00+01:00,234.4904902
sc2015,y2030,2030-12-06T02:00:00+01:00,221.6817813
sc2015,y2030,2030-12-06T03:00:00+01:00,213.9862496
sc2015,y2030,2030-12-06T04:00:00+01:00,210.1906723
sc2015,y2030,2030-12-06T05:00:00+01:00,209.7846527
sc2015,y2030,2030-12-06T06:00:00+01:00,212.7194567
sc2015,y2030,2030-12-06T07:00:00+01:00,219.6501902
sc2015,y2030,2030-12-06T08:00:00+01:00,223.6071002
sc2015,y2030,2030-12-06T09:00:00+01:00,242.2789246
sc2015,y2030,2030-12-06T10:00:00+01:00,260.5463661
sc2015,y2030,2030-12-06T11:00:00+01:00,262.7719835
sc2015,y2030,2030-12-06T12:00:00+01:00,257.4969771
sc2015,y2030,2030-12-06T13:00:00+01:00,259.5020775
sc2015,y2030,2030-12-06T14:00:00+01:00,259.1705721
sc2015,y2030,2030-12-06T15:00:00+01:00,247.3440919
sc2015,y2030,2030-12-06T16:00:00+01:00,240.1431473
sc2015,y2030,2030-12-06T17:00:00+01:00,248.8771216
sc2015,y2030,2030-12-06T18:00:00+01:00,278.154785
sc2015,y2030,2030-12-06T19:00:00+01:00,287.4215288
sc2015,y2030,2030-12-06T20:00:00+01:00,293.2335992
sc2015,y2030,2030-12-06T21:00:00+01:00,297.467155
sc2015,y2030,2030-12-06T22:00:00+01:00,289.7113567
sc2015,y2030,2030-12-06T23:00:00+01:00,270.8527233
sc2015,y2030,2030-12-07T00:00:00+01:00,248.2594766
sc2015,y2030,2030-12-07T01:00:00+01:00,228.6933887
sc2015,y2030,2030-12-07T02:00:00+01:00,216.6635008
sc2015,y2030,2030-12-07T03:00:00+01:00,210.1043131
sc2015,y2030,2030-12-07T04:00:00+01:00,208.0761929
sc2015,y2030,2030-12-07T05:00:00+01:00,210.8296221
sc2015,y2030,2030-12-07T06:00:00+01:00,223.4847942
sc2015,y2030,2030-12-07T07:00:00+01:00,244.9474407
sc2015,y2030,2030-12-07T08:00:00+01:00,257.2832009
sc2015,y2030,2030-12-07T09:00:00+01:00,276.7898355
sc2015,y2030,2030-12-07T10:00:00+01:00,290.2958144
sc2015,y2030,2030-12-07T11:00:00+01:00,291.7763664
sc2015,y2030,2030-12-07T12:00:00+01:00,289.0684052
sc2015,y2030,2030-12-07T13:00:00+01:00,292.8321803
sc2015,y2030,2030-12-07T14:00:00+01:00,290.8606415
sc2015,y2030,2030-12-07T15:00:00+01:00,280.8666967
sc2015,y2030,2030-12-07T16:00:00+01:00,275.0352986
sc2015,y2030,2030-12-07T17:00:00+01:00,280.5957675
sc2015,y2030,2030-12-07T18:00:00+01:00,299.8947136
sc2015,y2030,2030-12-07T19:00:00+01:00,304.8561031
sc2015,y2030,2030-12-07T20:00:00+01:00,307.2558781
sc2015,y2030,2030-12-07T21:00:00+01:00,306.4080488
sc2015,y2030,2030-12-07T22:00:00+01:00,291.3479329
sc2015,y2030,2030-12-07T23:00:00+01:00,271.0489717
sc2015,y2030,2030-12-08T00:00:00+01:00,253.0224535
sc2015,y2030,2030-12-08T01:00:00+01:00,233.535453
sc2015,y2030,2030-12-08T02:00:00+01:00,218.3908154
sc2015,y2030,2030-12-08T03:00:00+01:00,211.6872717
sc2015,y2030,2030-12-08T04:00:00+01:00,207.7710692
sc2015,y2030,2030-12-08T05:00:00+01:00,208.4092262
sc2015,y2030,2030-12-08T06:00:00+01:00,213.7523869
sc2015,y2030,2030-12-08T07:00:00+01:00,223.2250057
sc2015,y2030,2030-12-08T08:00:00+01:00,228.6216105
sc2015,y2030,2030-12-08T09:00:00+01:00,246.319815
sc2015,y2030,2030-12-08T10:00:00+01:00,264.5659348
sc2015,y2030,2030-12-08T11:00:00+01:00,272.3110994
sc2015,y2030,2030-12-08T12:00:00+01:00,269.6389796
sc2015,y2030,2030-12-08T13:00:00+01:00,273.0730323
sc2015,y2030,2030-12-08T14:00:00+01:00,271.7785136
sc2015,y2030,2030-12-08T15:00:00+01:00,260.050646
sc2015,y2030,2030-12-08T16:00:00+01:00,254.702051
sc2015,y2030,2030-12-08T17:00:00+01:00,260.3991823
sc2015,y2030,2030-12-08T18:00:00+01:00,285.8952639
sc2015,y2030,2030-12-08T19:00:00+01:00,296.4544713
sc2015,y2030,2030-12-08T20:00:00+01:00,306.9105506
sc2015,y2030,2030-12-08T21:00:00+01:00,308.0010116
sc2015,y2030,2030-12-08T22:00:00+01:00,295.4933227
sc2015,y2030,2030-12-08T23:00:00+01:00,272.8375227
sc2015,y2030,2030-12-09T00:00:00+01:00,246.4867621
sc2015,y2030,2030-12-09T01:00:00+01:00,228.3734663
sc2015,y2030,2030-12-09T02:00:00+01:00,217.8985662
sc2015,y2030,2030-12-09T03:00:00+01:00,212.7767833
sc2015,y2030,2030-12-09T04:00:00+01:00,211.9167823
sc2015,y2030,2030-12-09T05:00:00+01:00,218.6673625
sc2015,y2030,2030-12-09T06:00:00+01:00,246.6474957
sc2015,y2030,2030-12-09T07:00:00+01:00,295.8201935
sc2015,y2030,2030-12-09T08:00:00+01:00,327.3641034
sc2015,y2030,2030-12-09T09:00:00+01:00,336.0581598
sc2015,y2030,2030-12-09T10:00:00+01:00,339.4691621
sc2015,y2030,2030-12-09T11:00:00+01:00,336.0003874
sc2015,y2030,2030-12-09T12:00:00+01:00,333.4463781
sc2015,y2030,2030-12-09T13:00:00+01:00,332.1243649
sc2015,y2030,2030-12-09T14:00:00+01:00,322.573091
sc2015,y2030,2030-12-09T15:00:00+01:00,318.0842724
sc2015,y2030,2030-12-09T16:00:00+01:00,319.0224217
sc2015,y2030,2030-12-09T17:00:00+01:00,328.7951279
sc2015,y2030,2030-12-09T18:00:00+01:00,350.9644838
sc2015,y2030,2030-12-09T19:00:00+01:00,355.1801138
sc2015,y2030,2030-12-09T20:00:00+01:00,355.8109446
sc2015,y2030,2030-12-09T21:00:00+01:00,347.9076869
sc2015,y2030,2030-12-09T22:00:00+01:00,321.2119867
sc2015,y2030,2030-12-09T23:00:00+01:00,291.6459821
sc2015,y2030,2030-12-10T00:00:00+01:00,268.9861227
sc2015,y2030,2030-12-10T01:00:00+01:00,248.2202868
sc2015,y2030,2030-12-10T02:00:00+01:00,236.2176109
sc2015,y2030,2030-12-10T03:00:00+01:00,229.3447994
sc2015,y2030,2030-12-10T04:00:00+01:00,228.3971939
sc2015,y2030,2030-12-10T05:00:00+01:00,234.715846
sc2015,y2030,2030-12-10T06:00:00+01:00,257.4796535
sc2015,y2030,2030-12-10T07:00:00+01:00,300.3440436
sc2015,y2030,2030-12-10T08:00:00+01:00,330.4357092
sc2015,y2030,2030-12-10T09:00:00+01:00,338.4654243
sc2015,y2030,2030-12-10T10:00:00+01:00,342.2792235
sc2015,y2030,2030-12-10T11:00:00+01:00,340.9372225
sc2015,y2030,2030-12-10T12:00:00+01:00,337.378196
sc2015,y2030,2030-12-10T13:00:00+01:00,335.2226179
sc2015,y2030,2030-12-10T14:00:00+01:00,322.6892108
sc2015,y2030,2030-12-10T15:00:00+01:00,315.0988352
sc2015,y2030,2030-12-10T16:00:00+01:00,312.8110388
sc2015,y2030,2030-12-10T17:00:00+01:00,322.8739373
sc2015,y2030,2030-12-10T18:00:00+01:00,350.6453169
sc2015,y2030,2030-12-10T19:00:00+01:00,356.4812849
sc2015,y2030,2030-12-10T20:00:00+01:00,357.992564
sc2015,y2030,2030-12-10T21:00:00+01:00,350.903455
sc2015,y2030,2030-12-10T22:00:00+01:00,325.0006701
sc2015,y2030,2030-12-10T23:00:00+01:00,294.9734123
sc2015,y2030,2030-12-11T00:00:00+01:00,272.0033283
sc2015,y2030,2030-12-11T01:00:00+01:00,250.4239461
sc2015,y2030,2030-12-11T02:00:00+01:00,238.0849669
sc2015,y2030,2030-12-11T03:00:00+01:00,231.6629792
sc2015,y2030,2030-12-11T04:00:00+01:00,231.1004014
sc2015,y2030,2030-12-11T05:00:00+01:00,236.1447371
sc2015,y2030,2030-12-11T06:00:00+01:00,259.6194188
sc2015,y2030,2030-12-11T07:00:00+01:00,303.7333362
sc2015,y2030,2030-12-11T08:00:00+01:00,333.6167654
sc2015,y2030,2030-12-11T09:00:00+01:00,341.365006
sc2015,y2030,2030-12-11T10:00:00+01:00,344.5520682
sc2015,y2030,2030-12-11T11:00:00+01:00,339.9354515
sc2015,y2030,2030-12-11T12:00:00+01:00,334.9104437
sc2015,y2030,2030-12-11T13:00:00+01:00,331.0892808
sc2015,y2030,2030-12-11T14:00:00+01:00,321.1187642
sc2015,y2030,2030-12-11T15:00:00+01:00,314.0423815
sc2015,y2030,2030-12-11T16:00:00+01:00,313.2901192
sc2015,y2030,2030-12-11T17:00:00+01:00,322.1582175
sc2015,y2030,2030-12-11T18:00:00+01:00,345.6641402
sc2015,y2030,2030-12-11T19:00:00+01:00,349.6414873
sc2015,y2030,2030-12-11T20:00:00+01:00,347.4695521
sc2015,y2030,2030-12-11T21:00:00+01:00,339.7395877
sc2015,y2030,2030-12-11T22:00:00+01:00,318.0446164
sc2015,y2030,2030-12-11T23:00:00+01:00,294.2702623
sc2015,y2030,2030-12-12T00:00:00+01:00,275.3239325
sc2015,y2030,2030-12-12T01:00:00+01:00,253.1269971
sc2015,y2030,2030-12-12T02:00:00+01:00,237.1900669
sc2015,y2030,2030-12-12T03:00:00+01:00,228.4593286
sc2015,y2030,2030-12-12T04:00:00+01:00,225.1600906
sc2015,y2030,2030-12-12T05:00:00+01:00,223.9236062
sc2015,y2030,2030-12-12T06:00:00+01:00,230.1237123
sc2015,y2030,2030-12-12T07:00:00+01:00,244.671928
sc2015,y2030,2030-12-12T08:00:00+01:00,259.8636906
sc2015,y2030,2030-12-12T09:00:00+01:00,284.9706781
sc2015,y2030,2030-12-12T10:00:00+01:00,302.8029521
sc2015,y2030,2030-12-12T11:00:00+01:00,307.0531508
sc2015,y2030,2030-12-12T12:00:00+01:00,301.3685928
sc2015,y2030,2030-12-12T13:00:00+01:00,300.9485233
sc2015,y2030,2030-12-12T14:00:00+01:00,295.5974885
sc2015,y2030,2030-12-12T15:00:00+01:00,281.936639
sc2015,y2030,2030-12-12T16:00:00+01:00,273.9923438
sc2015,y2030,2030-12-12T17:00:00+01:00,281.3656733
sc2015,y2030,2030-12-12T18:00:00+01:00,306.1728182
sc2015,y2030,2030-12-12T19:00:00+01:00,312.0745449
sc2015,y2030,2030-12-12T20:00:00+01:00,315.6675652
sc2015,y2030,2030-12-12T21:00:00+01:00,313.2368283
sc2015,y2030,2030-12-12T22:00:00+01:00,298.9329525
sc2015,y2030,2030-12-12T23:00:00+01:00,278.7061846
sc2015,y2030,2030-12-13T00:00:00+01:00,257.6245982
sc2015,y2030,2030-12-13T01:00:00+01:00,236.0123996
sc2015,y2030,2030-12-13T02:00:00+01:00,222.3690267
sc2015,y2030,2030-12-13T03:00:00+01:00,213.3697242
sc2015,y2030,2030-12-13T04:00:00+01:00,208.4660185
sc2015,y2030,2030-12-13T05:00:00+01:00,207.7966513
sc2015,y2030,2030-12-13T06:00:00+01:00,212.5076373
sc2015,y2030,2030-12-13T07:00:00+01:00,219.1007165
sc2015,y2030,2030-12-13T08:00:00+01:00,225.6390248
sc2015,y2030,2030-12-13T09:00:00+01:00,241.9528771
sc2015,y2030,2030-12-13T10:00:00+01:00,265.2447821
sc2015,y2030,2030-12-13T11:00:00+01:00,275.4204727
sc2015,y2030,2030-12-13T12:00:00+01:00,274.2797118
sc2015,y2030,2030-12-13T13:00:00+01:00,277.4414844
sc2015,y2030,2030-12-13T14:00:00+01:00,278.6414638
sc2015,y2030,2030-12-13T15:00:00+01:00,267.0687698
sc2015,y2030,2030-12-13T16:00:00+01:00,259.0974429
sc2015,y2030,2030-12-13T17:00:00+01:00,264.5573802
sc2015,y2030,2030-12-13T18:00:00+01:00,290.6651348
sc2015,y2030,2030-12-13T19:00:00+01:00,301.2312465
sc2015,y2030,2030-12-13T20:00:00+01:00,312.3505442
sc2015,y2030,2030-12-13T21:00:00+01:00,315.2250715
sc2015,y2030,2030-12-13T22:00:00+01:00,305.6655933
sc2015,y2030,2030-12-13T23:00:00+01:00,280.2018314
sc2015,y2030,2030-12-14T00:00:00+01:00,252.9454079
sc2015,y2030,2030-12-14T01:00:00+01:00,234.7069546
sc2015,y2030,2030-12-14T02:00:00+01:00,222.5201543
sc2015,y2030,2030-12-14T03:00:00+01:00,219.0925023
sc2015,y2030,2030-12-14T04:00:00+01:00,218.2330831
sc2015,y2030,2030-12-14T05:00:00+01:00,226.6499015
sc2015,y2030,2030-12-14T06:00:00+01:00,254.1838386
sc2015,y2030,2030-12-14T07:00:00+01:00,304.3018383
sc2015,y2030,2030-12-14T08:00:00+01:00,336.4019594
sc2015,y2030,2030-12-14T09:00:00+01:00,345.6064359
sc2015,y2030,2030-12-14T10:00:00+01:00,350.9133094
sc2015,y2030,2030-12-14T11:00:00+01:00,351.3914984
sc2015,y2030,2030-12-14T12:00:00+01:00,349.0266563
sc2015,y2030,2030-12-14T13:00:00+01:00,347.9190521
sc2015,y2030,2030-12-14T14:00:00+01:00,336.4877775
sc2015,y2030,2030-12-14T15:00:00+01:00,330.5387794
sc2015,y2030,2030-12-14T16:00:00+01:00,328.960411
sc2015,y2030,2030-12-14T17:00:00+01:00,337.6021362
sc2015,y2030,2030-12-14T18:00:00+01:00,358.2416576
sc2015,y2030,2030-12-14T19:00:00+01:00,364.4012229
sc2015,y2030,2030-12-14T20:00:00+01:00,365.6691627
sc2015,y2030,2030-12-14T21:00:00+01:00,358.4589148
sc2015,y2030,2030-12-14T22:00:00+01:00,332.0991367
sc2015,y2030,2030-12-14T23:00:00+01:00,302.0923262
sc2015,y2030,2030-12-15T00:00:00+01:00,277.9297116
sc2015,y2030,2030-12-15T01:00:00+01:00,255.2384548
sc2015,y2030,2030-12-15T02:00:00+01:00,241.0622171
sc2015,y2030,2030-12-15T03:00:00+01:00,235.660355
sc2015,y2030,2030-12-15T04:00:00+01:00,234.751371
sc2015,y2030,2030-12-15T05:00:00+01:00,239.7179633
sc2015,y2030,2030-12-15T06:00:00+01:00,263.6278979
sc2015,y2030,2030-12-15T07:00:00+01:00,309.9082209
sc2015,y2030,2030-12-15T08:00:00+01:00,339.9110774
sc2015,y2030,2030-12-15T09:00:00+01:00,344.354639
sc2015,y2030,2030-12-15T10:00:00+01:00,347.5378356
sc2015,y2030,2030-12-15T11:00:00+01:00,345.0804549
sc2015,y2030,2030-12-15T12:00:00+01:00,339.5767443
sc2015,y2030,2030-12-15T13:00:00+01:00,335.1078354
sc2015,y2030,2030-12-15T14:00:00+01:00,320.8865654
sc2015,y2030,2030-12-15T15:00:00+01:00,314.8577823
sc2015,y2030,2030-12-15T16:00:00+01:00,313.5011459
sc2015,y2030,2030-12-15T17:00:00+01:00,325.1001707
sc2015,y2030,2030-12-15T18:00:00+01:00,353.8532721
sc2015,y2030,2030-12-15T19:00:00+01:00,360.4486176
sc2015,y2030,2030-12-15T20:00:00+01:00,361.5411781
sc2015,y2030,2030-12-15T21:00:00+01:00,354.3297426
sc2015,y2030,2030-12-15T22:00:00+01:00,330.1283091
sc2015,y2030,2030-12-15T23:00:00+01:00,297.8657223
sc2015,y2030,2030-12-16T00:00:00+01:00,272.9876125
sc2015,y2030,2030-12-16T01:00:00+01:00,251.6514063
sc2015,y2030,2030-12-16T02:00:00+01:00,238.7778473
sc2015,y2030,2030-12-16T03:00:00+01:00,232.3860831
sc2015,y2030,2030-12-16T04:00:00+01:00,232.8532233
sc2015,y2030,2030-12-16T05:00:00+01:00,238.4818431
sc2015,y2030,2030-12-16T06:00:00+01:00,261.1686287
sc2015,y2030,2030-12-16T07:00:00+01:00,304.4325288
sc2015,y2030,2030-12-16T08:00:00+01:00,335.2412754
sc2015,y2030,2030-12-16T09:00:00+01:00,341.3646794
sc2015,y2030,2030-12-16T10:00:00+01:00,344.0336346
sc2015,y2030,2030-12-16T11:00:00+01:00,340.4848946
sc2015,y2030,2030-12-16T12:00:00+01:00,334.8470227
sc2015,y2030,2030-12-16T13:00:00+01:00,330.508185
sc2015,y2030,2030-12-16T14:00:00+01:00,320.0929186
sc2015,y2030,2030-12-16T15:00:00+01:00,314.4872948
sc2015,y2030,2030-12-16T16:00:00+01:00,315.1331488
