Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-03-25T15:00:00+01:00,0.0,0.0,432.49264084999976,0.0,1000.0,2570.5696058000026,0.0,0.0,1664.6498617500004
sc2015,y2030,2030-03-25T17:00:00+01:00,0.0,0.0,434.19988169999976,0.0,1000.0,2513.6890819000023,0.0,0.0,1055.8356379500005
sc2015,y2030,2030-03-25T19:00:00+01:00,84.00828151140402,0.0,444.97740904999984,721.3779678119373,1000.0,2235.3179818500025,165.1912553506497,0.0,195.26615202600055
sc2015,y2030,2030-03-25T21:00:00+01:00,215.27122137297278,0.0,452.36494149999976,1010.0,1000.0,1916.7926391500023,544.8551010270189,200.0,0.0
sc2015,y2030,2030-03-25T23:00:00+01:00,215.2712213729728,0.0,448.17919749999965,694.8944064828828,1000.0,1777.160310450002,526.6708125741361,0.0,0.0
sc2015,y2030,2030-03-26T01:00:00+01:00,215.2712213729728,0.0,400.8032637499996,583.959540817019,1000.0,1673.032931950002,0.0,0.0,0.0
sc2015,y2030,2030-03-26T03:00:00+01:00,215.2712213729728,0.0,393.53425019999963,276.99055383701887,1000.0,1626.8052905500022,0.0,0.0,0.0
sc2015,y2030,2030-03-26T05:00:00+01:00,215.2712213729728,0.0,393.01604164999964,246.4447813170182,1000.0,1650.652107700002,0.0,0.0,0.0
sc2015,y2030,2030-03-26T07:00:00+01:00,215.2712213729728,0.0,409.0139504999996,630.0,1000.0,1729.1874392000022,75.05907437551828,0.0,45.040460041500545
sc2015,y2030,2030-03-26T09:00:00+01:00,215.2712213729728,0.0,446.87776804999953,731.2043808876874,1000.0,1799.1362409500023,95.00533794433025,0.0,743.5268907450004
sc2015,y2030,2030-03-26T11:00:00+01:00,215.2712213729728,0.0,445.3597301999995,258.8335036270181,1000.0,1868.9733483500017,0.0,0.0,1459.7451202500006
sc2015,y2030,2030-03-26T13:00:00+01:00,175.24064336749174,0.0,445.84313044999965,0.0,1000.0,1826.8086015500019,0.0,0.0,1756.5957121500003
sc2015,y2030,2030-03-26T15:00:00+01:00,82.60523073810016,0.0,442.7482581499997,0.0,1000.0,1903.445123400002,0.0,0.0,1446.2033343000005
sc2015,y2030,2030-03-26T17:00:00+01:00,211.67590376638168,0.0,443.14944269999967,313.35299085360873,1000.0,1951.5715742000023,0.0,0.0,819.0793138500007
sc2015,y2030,2030-03-26T19:00:00+01:00,211.67590376638168,0.0,450.13187559999966,314.5567059701086,1000.0,1944.604618000002,800.0,0.0,130.2888358635008
sc2015,y2030,2030-03-26T21:00:00+01:00,211.67590376638168,0.0,454.07837519999964,1010.0,1000.0,1954.154514300002,538.1001952014428,162.78398033216624,0.0
sc2015,y2030,2030-03-26T23:00:00+01:00,211.67590376638168,0.0,447.1434210499997,687.721409773723,1000.0,1898.0977401000023,484.02345528988616,0.0,0.0
sc2015,y2030,2030-03-27T01:00:00+01:00,211.67590376638168,0.0,395.97595194999974,522.7827205536088,1000.0,1843.6046911500023,0.0,0.0,0.0
sc2015,y2030,2030-03-27T03:00:00+01:00,211.67590376638168,0.0,385.2021972499997,0.0,1000.0,1817.5658654500025,136.30229299360863,0.0,0.0
sc2015,y2030,2030-03-27T05:00:00+01:00,211.67590376638168,0.0,388.3478939499996,0.0,1000.0,1704.1957513000025,219.4947885936087,0.0,0.0
sc2015,y2030,2030-03-27T07:00:00+01:00,211.67590376638168,0.0,412.72533439999967,0.0,1000.0,1602.330190750003,809.5999171216074,0.0,53.69296210200079
sc2015,y2030,2030-03-27T09:00:00+01:00,82.60523073810016,0.0,451.03055449999954,624.1867002518894,1000.0,1567.676912200003,0.0,0.0,1079.556287850001
sc2015,y2030,2030-03-27T11:00:00+01:00,0.0,0.0,449.4968565499996,0.0,1000.0,1601.283053050003,0.0,0.0,1933.3637658000007
sc2015,y2030,2030-03-27T13:00:00+01:00,0.0,0.0,445.1273905499997,0.0,1000.0,1679.441415050003,0.0,0.0,2086.226609400001
sc2015,y2030,2030-03-27T15:00:00+01:00,0.0,0.0,443.7481586499997,0.0,1000.0,1682.7364085500026,0.0,0.0,1905.5774932500012
sc2015,y2030,2030-03-27T17:00:00+01:00,0.0,0.0,443.5408040499997,0.0,1000.0,1656.6417357500027,0.0,0.0,1283.813198100001
sc2015,y2030,2030-03-27T19:00:00+01:00,54.75414117065951,0.0,446.7794649999997,714.1992700110612,1000.0,1506.1470980500028,472.3536196962688,0.0,238.76590927200107
sc2015,y2030,2030-03-27T21:00:00+01:00,140.30748674981496,0.0,450.05215114999964,1010.0,1000.0,1482.216509550003,662.6229073001759,200.0,0.0
sc2015,y2030,2030-03-27T23:00:00+01:00,140.30748674981496,0.0,439.15959289999967,788.4228535569991,1000.0,1450.6906822000028,639.970830333177,0.0,0.0
sc2015,y2030,2030-03-28T01:00:00+01:00,140.30748674981496,0.0,397.19416914999965,630.0,1000.0,1308.7127642000028,330.7976033301764,0.0,0.0
sc2015,y2030,2030-03-28T03:00:00+01:00,140.30748674981496,0.0,382.7284633999996,0.0,1000.0,1241.765757850003,633.2892112201764,0.0,0.0
sc2015,y2030,2030-03-28T05:00:00+01:00,140.30748674981496,0.0,378.01148449999965,619.1498683801757,1000.0,1184.117333750003,0.0,0.0,0.0
sc2015,y2030,2030-03-28T07:00:00+01:00,140.30748674981496,0.0,374.9444444999997,630.0,1000.0,1145.610588250003,51.19144973967443,0.0,65.16312334050104
sc2015,y2030,2030-03-28T09:00:00+01:00,54.75414117065951,0.0,391.61146874999963,162.92287170932974,1000.0,1057.986101000003,0.0,0.0,1141.892087700001
sc2015,y2030,2030-03-28T11:00:00+01:00,0.0,0.0,395.4000143999997,0.0,1000.0,1094.929120850003,0.0,0.0,2007.5210767500012
sc2015,y2030,2030-03-28T13:00:00+01:00,0.0,0.0,391.3332163999996,0.0,1000.0,1136.437661700003,0.0,0.0,2293.508809050001
sc2015,y2030,2030-03-28T15:00:00+01:00,0.0,0.0,383.0405274499997,0.0,1000.0,1254.4849907000028,0.0,0.0,2139.1292676000007
sc2015,y2030,2030-03-28T17:00:00+01:00,0.0,0.0,379.63551299999966,0.0,1000.0,1332.2384595000028,0.0,0.0,1462.9524757500008
sc2015,y2030,2030-03-28T19:00:00+01:00,0.0,0.0,389.00312874999963,630.0,1000.0,1250.2964397000028,149.9320527834888,0.0,258.7143004065007
sc2015,y2030,2030-03-28T21:00:00+01:00,0.0,0.0,395.6527122499997,958.2246773098128,1000.0,1250.645485750003,720.0778074501764,0.0,0.0
sc2015,y2030,2030-03-28T23:00:00+01:00,0.0,0.0,393.64429834999964,718.4336661370086,1000.0,1204.403882800003,658.8819261929804,0.0,0.0
sc2015,y2030,2030-03-29T01:00:00+01:00,0.0,0.0,355.4879919499997,630.0,1000.0,1141.212609550003,260.90301704998933,0.0,0.0
sc2015,y2030,2030-03-29T03:00:00+01:00,0.0,0.0,352.3524031999996,489.69004948998963,1000.0,1175.865888300003,0.0,0.0,0.0
sc2015,y2030,2030-03-29T05:00:00+01:00,0.0,0.0,312.11230064999967,0.0,1000.0,1283.1765653500029,458.54867552648915,0.0,1.8159841635006113
sc2015,y2030,2030-03-29T07:00:00+01:00,0.0,0.0,309.1223512999996,0.0,1000.0,1263.2669860000028,521.3285525219889,0.0,78.9649147080006
sc2015,y2030,2030-03-29T09:00:00+01:00,0.0,0.0,312.97054794999957,0.0,1000.0,1120.465320050003,2.941806419989285,0.0,1061.6723512500007
sc2015,y2030,2030-03-29T11:00:00+01:00,0.0,0.0,341.2547681999996,0.0,1000.0,1094.8174260000028,0.0,0.0,1884.9918714000007
sc2015,y2030,2030-03-29T13:00:00+01:00,0.0,0.0,337.3259217999996,0.0,1000.0,1193.653268200003,0.0,0.0,2067.6306201000007
sc2015,y2030,2030-03-29T15:00:00+01:00,0.0,0.0,300.6571871499996,0.0,1000.0,1394.9829537000028,0.0,0.0,1850.991971100001
sc2015,y2030,2030-03-29T17:00:00+01:00,0.0,0.0,298.44931979999956,0.0,1000.0,1322.674601600003,0.0,0.0,1148.3314270500007
sc2015,y2030,2030-03-29T19:00:00+01:00,0.0,0.0,332.3151015999996,630.0,1000.0,1392.4418992000026,30.550724479489393,0.0,158.3728360605007
sc2015,y2030,2030-03-29T21:00:00+01:00,0.0,0.0,355.61975074999964,752.9692912859127,1000.0,1351.4080614500024,626.9809120940772,0.0,0.0
sc2015,y2030,2030-03-29T23:00:00+01:00,0.0,0.0,354.2373867499996,630.0,1000.0,1307.3026194500023,392.7330141799898,0.0,0.0
sc2015,y2030,2030-03-30T01:00:00+01:00,0.0,0.0,326.91405894999957,510.74531165999,1000.0,1407.9674620000028,0.0,0.0,0.0
sc2015,y2030,2030-03-30T03:00:00+01:00,0.0,0.0,308.65240449999953,410.6646042299903,1000.0,1383.6319807500026,0.0,0.0,0.0
sc2015,y2030,2030-03-30T05:00:00+01:00,0.0,0.0,321.8694269999995,0.0,1000.0,1380.8954601500027,621.67903196999,0.0,0.0
sc2015,y2030,2030-03-30T07:00:00+01:00,0.0,0.0,401.9151342499995,630.0,1000.0,1515.4596427500023,503.66651269348904,0.0,52.5188854665007
sc2015,y2030,2030-03-30T09:00:00+01:00,0.0,0.0,427.2892719499995,733.9095034099892,1000.0,1407.6603015000023,0.0,0.0,987.8420737500007
sc2015,y2030,2030-03-30T11:00:00+01:00,0.0,0.0,425.09350564999954,0.0,1000.0,1404.2256895000023,0.0,0.0,1815.4763095500007
sc2015,y2030,2030-03-30T13:00:00+01:00,0.0,0.0,420.8393553499995,0.0,1000.0,1435.5700127500024,0.0,0.0,2095.329288600001
sc2015,y2030,2030-03-30T15:00:00+01:00,0.0,0.0,417.8822210999996,0.0,1000.0,1398.2220998000023,0.0,0.0,1949.6742655500007
sc2015,y2030,2030-03-30T17:00:00+01:00,0.0,0.0,417.77936234999953,0.0,1000.0,1350.1794197500024,0.0,0.0,1341.020596800001
sc2015,y2030,2030-03-30T19:00:00+01:00,0.0,0.0,429.57850084999944,263.4528191559884,1000.0,1309.3131235000026,800.0,0.0,265.9601552340006
sc2015,y2030,2030-03-30T21:00:00+01:00,0.0,0.0,431.9908042999996,1009.7180362775209,1000.0,1340.0012407500026,702.7447299424683,0.0,0.0
