Scenario,Period,LoadLevel,Biofuel,Gas,HardCoal,HydroRun,HydroTurbinePumpStorage,HydroTurbineReservoir,Lignite,Nuclear,Oil,OthersNonRenewable,OthersRenewable,SolarPhotovoltaic,SolarThermal,WindOffshore,WindOnshore
sc2025,y2025,2025-01-24T19:00:00+01:00,22.330175521999998,28.70741705786331,15.37756754579984,118.7751057995,35.43917704719471,202.66009710148046,0.0,95.19938825722393,0.0,111.6799139076001,66.81431661535953,299.0724768298,0.5600000099,38.832657909589955,147.801263032168
sc2025,y2025,2025-01-24T21:00:00+01:00,24.194066104000065,15.473955782435336,12.09513310679983,115.4997483161,28.0831842772746,194.49252643209996,0.0,91.4675468646,0.0,99.88214633980002,46.316370622369625,295.87816349099995,0.5600000099,46.03695974680998,116.2057623461105
sc2025,y2025,2025-01-24T23:00:00+01:00,15.325124271000055,7.12562491390999,6.249960637799843,101.45968950355999,43.61814454025002,177.08618815600008,0.0,90.87152973501901,0.0,81.99906309580001,34.50421467636,299.4440970142,0.5600000099,31.750224823419963,130.59030474160096
sc2025,y2025,2025-01-25T01:00:00+01:00,14.962175521999999,5.613279732089992,0.0,91.1934051156204,21.454,190.65585685609997,0.0,86.238753289597,0.0,71.62689681439997,32.28311121668009,296.6515971912,0.5600000099,31.56068559450003,71.28856512047271
sc2025,y2025,2025-01-25T03:00:00+01:00,15.136315490400001,5.144440465919989,0.0,89.38944181779995,4.541586221580093,167.25119187340002,0.0,86.63879998930001,0.0,68.38326828380002,38.02268711236,287.99643136333975,0.4600000084,41.41193633820044,80.80274256366496
sc2025,y2025,2025-01-25T05:00:00+01:00,14.219518868000078,12.124763144559944,0.09497468779983986,80.96199650638002,30.91608962836002,159.08771215935994,0.0,88.76642843316,0.0,71.91695143170008,36.99138502352012,299.2793379456,0.4600000084,45.19473665584957,89.23805261409039
sc2025,y2025,2025-01-25T07:00:00+01:00,24.38407960969996,40.632980467709956,15.123800559799838,123.5717483161,77.15795749715001,201.645268006,0.0,96.47572120745998,0.2127400985600012,118.52669651419673,71.45039949947041,17.441071151704037,2.803709905100008,58.91480846066996,152.205278590159
sc2025,y2025,2025-01-25T09:00:00+01:00,24.34291558207004,44.723357123559964,16.079705582,127.53395241809999,95.72318382730006,201.645268006,1.9607531917998404,94.80434838125095,0.4129542779200015,119.1026661158,75.53700331296,74.08173089771101,10.257461997710001,60.581161709929965,136.01192819505806
sc2025,y2025,2025-01-25T11:00:00+01:00,25.026195480000005,40.318396553159914,16.079705582,127.4479524181,97.03245216551387,201.645268006,0.0,96.32786871836296,0.43411948989000115,119.1206661158,74.54300331296,134.53081412121503,10.38664543309,60.46542403782496,111.71314368848319
sc2025,y2025,2025-01-25T13:00:00+01:00,25.026195480000005,41.35441717381994,16.079705582,123.65774831609998,89.55837288292047,207.798736568,0.0,95.95005981796999,0.5515744293100016,119.1206661158,75.62300331296,145.08580318353998,10.35097301344,64.69713771918997,93.1159719339895
sc2025,y2025,2025-01-25T15:00:00+01:00,23.00727282780005,47.239642634220964,16.079705582,129.5439524181,104.09822721915185,209.17626800600002,0.0,95.28682717369797,0.6630424690000001,120.65266611580002,77.65100331295999,85.40967925698,7.035573148627005,70.88912969225998,106.29048338808205
sc2025,y2025,2025-01-25T17:00:00+01:00,14.998175521999999,53.54216783154233,16.079705582,125.58174831609999,95.85857353719568,209.17626800600002,5.933268908799828,95.02183121599995,0.0,120.18998985599968,66.99570127686,100.79473145658099,0.62000000856,70.84223910823133,133.43292949901004
sc2025,y2025,2025-01-25T19:00:00+01:00,20.600233519999936,33.711358808974246,14.83426916079983,121.3859524181,40.79760186929998,205.7258555731,0.0,92.11852339343,0.27004162329463854,91.78705555865004,46.14845721196006,301.1589652822003,0.5600000099,51.43462847985955,143.7836025941111
sc2025,y2025,2025-01-25T21:00:00+01:00,22.366175522,18.736102873845272,11.599934403799843,121.02622569888,50.22023432865467,183.46603370705006,0.0,91.317944386482,0.0,73.96512573414043,53.90500331296,301.9805712631999,0.5600000099,37.544592416429964,121.40030370287762
sc2025,y2025,2025-01-25T23:00:00+01:00,22.366175522,8.14751113968999,6.293643763799841,105.07920877291001,26.730261154,185.88939288500032,0.0,89.26895425242,0.0,64.13126664720001,41.38593542558005,295.0400913072399,0.5600000099,15.017530154589995,140.01894749877965
sc2025,y2025,2025-01-26T01:00:00+01:00,11.6266035234,6.526454991269991,0.0,85.43508257500001,3.769696665310046,174.66335783070994,0.0,85.30216189692223,0.0,85.01248471830009,42.245738093859984,296.7096132504495,0.5600000099,36.740244861989964,79.55392066216632
sc2025,y2025,2025-01-26T03:00:00+01:00,14.2866234814,4.403335186219831,0.0,77.44067284939992,11.332043581300013,179.80360492865,0.0,85.93973126354004,0.0,78.04173022370034,34.10250568664002,283.6312680218697,0.4600000084,28.825435008069967,78.58147709051003
sc2025,y2025,2025-01-26T05:00:00+01:00,14.519295532400001,11.529315314719932,0.0,102.86664784589999,35.98486551601,180.88043306569998,0.0,88.62259876959502,0.0,79.05367065799987,34.519624637180094,278.8774767910296,0.4952454050000008,7.4350671636000945,64.19409816750544
sc2025,y2025,2025-01-26T07:00:00+01:00,22.886195479999998,39.56745706187594,11.516857614799841,125.256642144456,80.82891624349908,208.32373961373995,0.0,93.71127151059994,0.24649005631000032,118.96145971559991,74.63091698164001,20.595023282366988,2.2937294512120054,47.8954854639181,150.72725209719206
sc2025,y2025,2025-01-26T09:00:00+01:00,24.990195480000004,44.35629199415098,14.60528939129985,129.11671536991997,99.67146185399899,207.17809967489998,0.0,92.299375640929,0.5325624479000004,120.63466611580002,75.88378906591,68.624539954404,10.37494990541,60.79890866699831,145.98644547763203
sc2025,y2025,2025-01-26T11:00:00+01:00,17.622195480000002,41.510850474222956,14.225456568299853,125.05005030839999,88.44538364598874,204.19076745438005,0.0,92.25572629161401,0.5365495706100007,114.48214609580002,73.19314380296002,138.02676448204699,10.45817523408,68.12223222049943,140.99655999428808
sc2025,y2025,2025-01-26T13:00:00+01:00,24.990195480000004,41.32374016955398,13.986681874299839,125.10064558863,46.95220625713533,205.10559051574054,0.0,94.21764271377396,0.6393757060700009,111.9346661158,75.46311626096,156.751513864979,10.40457273841,68.97341907332799,142.9715233970439
sc2025,y2025,2025-01-26T15:00:00+01:00,17.622195480000002,40.73063542236702,15.157371660299829,123.49135408046999,66.59311145003663,204.59527375897613,0.0,94.34276635229996,0.6630424690000001,119.1026661158,72.38452515875191,110.041926108132,7.126867589577997,70.52310491731997,163.37988060506004
sc2025,y2025,2025-01-26T17:00:00+01:00,22.99018221659998,47.638070772321356,16.079705582,125.31699047826031,69.60975382615163,185.44539721587998,2.8349113287998247,94.41359687592995,0.0,120.63466611580002,62.51040870196011,106.890469438682,0.62000000856,66.37432324288997,197.820897043997
sc2025,y2025,2025-01-26T19:00:00+01:00,19.091603523400003,34.56248917080535,12.357526476799821,104.46564112067908,36.51039567630998,182.16960316858004,0.0,91.94317140314101,0.21957426389463608,78.15772180761302,42.978915590160014,347.6310268258,10.1620743199,35.29824843836126,160.90492341103567
sc2025,y2025,2025-01-26T21:00:00+01:00,16.987603523400004,19.30424178996532,9.09862543079982,105.3368551194,28.953402070584694,186.4529408666703,0.0,91.0863486596,0.0,83.8234520711202,44.419269793040094,301.6908150783194,0.5600000099,31.06961388859993,165.21098792998012
sc2025,y2025,2025-01-26T23:00:00+01:00,18.219175522,10.25175094370999,2.786382387799822,67.0577767275999,22.038,157.73404552339997,0.0,89.91737804452904,0.0,60.86706956100005,42.66343405963991,344.4056126532,10.1620743199,32.06278734771997,129.76769444871115
sc2025,y2025,2025-01-27T01:00:00+01:00,16.987603523400004,5.234417294769811,0.0,100.1336616308699,21.61522017885808,141.2168894832,0.0,85.51165006345002,0.0,72.6371987638004,32.51714378760186,196.81425376833965,0.5600000099,35.39209337025012,182.22369080774013
sc2025,y2025,2025-01-27T03:00:00+01:00,12.2436234814,3.568752692619988,0.0,77.4308410635797,0.0,147.00626403259997,0.0,83.73277316837003,0.0,55.73367093339995,40.87695600496,177.80748952440024,0.4600000084,51.15226798845945,199.10705669199055
sc2025,y2025,2025-01-27T05:00:00+01:00,9.5836035234,7.733913187919958,0.0,70.25865429359999,0.584,146.35846619013995,0.0,86.71231755868004,0.0,56.81606730360005,32.99897037481002,322.1688588900601,0.4600000084,27.23118327108989,92.21377933497993
sc2025,y2025,2025-01-27T07:00:00+01:00,12.955175522,27.05623817635994,0.595771148799825,118.91503959239832,25.604114669494997,193.67826863937,0.0,90.34459930585902,0.0,82.30300834100008,43.295614725959965,19.653985444025007,2.8519867128659984,59.38824337791958,226.68720747294722
sc2025,y2025,2025-01-27T09:00:00+01:00,12.955175522,29.676222447689945,5.1881962672998245,114.11045321425996,20.84154679605611,189.41104955871998,0.0,91.294371940969,0.006779384560000823,72.33350030440047,48.77018897731957,69.47990247430899,10.386518365130001,63.46720405089997,218.70512335427415
sc2025,y2025,2025-01-27T11:00:00+01:00,16.85861420799994,27.9710841713699,7.817643340299819,104.76076851940047,41.82617798149004,171.55371211398,0.0,91.11174618543998,0.1214848809600011,93.37146641580001,46.74697928674994,132.60802975455954,9.94145322469008,40.06844758843995,213.90894686958728
sc2025,y2025,2025-01-27T13:00:00+01:00,14.621146232000035,22.834914511640946,8.41883488979982,109.56740761102999,32.40485249289009,183.29355940178914,0.0,90.74752540480003,0.23613182789000087,81.62666787680051,43.93093465835995,167.97080950711495,10.4440808679,37.400660257341,205.6989436632496
sc2025,y2025,2025-01-27T15:00:00+01:00,20.287175522,29.322200379796932,7.571491517299815,116.86038533044,35.8217977757702,189.77650024005138,0.0,91.34418355682901,0.34995954919000116,68.8305915112,50.1656403217761,104.52629162724,7.993069533116005,38.320888956589016,222.1168002143306
sc2025,y2025,2025-01-27T17:00:00+01:00,12.919175522,36.384407660295295,9.082870574799822,105.4687788949,48.20672546111215,190.70606003100008,0.0,91.35421354712001,0.0,101.23046488778012,57.349718177559986,52.20398777891144,0.6350586148500043,56.171524452119975,238.56875978559418
sc2025,y2025,2025-01-27T19:00:00+01:00,14.322623481399999,28.798353624855253,0.376905570799833,90.29414727839992,15.06932991100009,199.3276906478001,0.0,90.99248145552001,0.07585225477463897,65.73724661300001,48.19565989104,304.9656465725204,0.5600000099,41.58534149878996,146.65363319405972
sc2025,y2025,2025-01-27T21:00:00+01:00,20.937184406400043,18.72507044838533,0.0,81.8233002294,24.484365488245732,166.86547996260006,0.0,90.39553144590998,0.0,71.10986713580002,52.24411333383997,286.45643047160036,0.5600000099,44.36386080083996,142.82383287607865
sc2025,y2025,2025-01-27T23:00:00+01:00,15.554195479999999,6.635862692965221,0.0,76.90770864269997,8.30660472399464,155.97362294199908,0.0,84.75969444960998,0.0,62.829937316059926,47.105039910059965,298.92350798200044,0.5600000099,28.889046285090004,135.07913234139068
sc2025,y2025,2025-01-28T01:00:00+01:00,7.906463151599995,4.1316503101398565,0.0,93.34458530440044,14.374,159.70876218708008,0.0,82.08911734600001,0.0,65.43237289919978,34.51400948458003,278.71068970815963,0.1000000015,34.82104282363005,82.83681674369004
sc2025,y2025,2025-01-28T03:00:00+01:00,12.2436234814,3.292872375829848,0.0,75.62687722710004,7.664000000000001,157.91488152901584,0.0,82.08911734600001,0.0,69.61560916589998,40.5701195389,243.21483837822964,0.1000000015,39.22729038554201,78.13066043456251
sc2025,y2025,2025-01-28T05:00:00+01:00,12.919175522,3.115039013659848,0.0,94.30349116181047,15.642,145.9441196737,0.0,82.23910816024,0.0,70.91371377700013,29.042422719060017,267.89347643238955,0.4600000084,13.063549064099993,68.45814827871996
sc2025,y2025,2025-01-28T07:00:00+01:00,18.516700863999926,4.188762231299846,0.0,119.70045448187695,26.97175028730053,199.83631706392995,0.0,86.22297478261405,0.0,107.6622152029601,67.74469165003404,12.29446195629803,3.331399729526006,37.70110926858999,155.3856877293702
sc2025,y2025,2025-01-28T09:00:00+01:00,14.749531814000033,5.786986172069856,0.0,112.13725404705995,33.81231914565937,200.71424906500002,0.0,89.09182672911098,0.0,112.75885252519993,60.61485977986015,70.757560699991,10.389582595310001,60.94404196720005,124.36797329527418
sc2025,y2025,2025-01-28T11:00:00+01:00,15.579195480000001,6.904687213119756,0.0,115.63767999376934,56.04805290916045,190.278780603118,0.0,87.87855463261998,0.0,104.7485981232,48.140179492960165,131.96898700331,0.8385137363400001,45.643897343402045,127.63462734866026
sc2025,y2025,2025-01-28T13:00:00+01:00,22.330175521999998,6.6023119127698475,0.0,111.99373653787998,40.96965345794098,193.1333608341105,0.0,87.21989060249999,0.0,112.75199426979998,50.81122974167945,123.351731821036,10.38566841129,59.043356544440016,132.0373300616893
sc2025,y2025,2025-01-28T15:00:00+01:00,14.962175521999999,11.067265117229818,0.0,124.27214742286999,50.26004307100605,202.49229909737997,0.0,90.46318153804498,0.17750183746800174,105.56679296095005,69.46048329296,64.11310882721699,7.993972765803003,61.50090386459996,131.00234315375926
sc2025,y2025,2025-01-28T17:00:00+01:00,23.068021009100047,18.99382714648774,3.1398042224999996,128.50057706509998,63.25048128372053,207.99707317109997,0.0,91.29584712669,0.0,106.02027811580001,71.11170713646005,47.990236155766006,0.6187318817760047,66.05606607908997,137.8783561349992
sc2025,y2025,2025-01-28T19:00:00+01:00,13.4096097012,15.859280982724055,0.0,104.83110199270004,14.299444332564743,179.51651323870996,0.0,92.44349321800001,0.0,90.87089309740001,52.62849252804002,299.90242519708,0.5600000099,46.288792163309964,128.00947727514907
sc2025,y2025,2025-01-28T21:00:00+01:00,14.962175521999999,7.7614484395710885,0.0,104.1913262302,41.16544016408473,174.25405317527998,0.0,87.96906002723998,0.0,82.33598617420003,40.86684643745995,293.1166784404505,0.5600000099,35.79683951693997,106.97743558844365
sc2025,y2025,2025-01-28T23:00:00+01:00,13.47519548,5.348698509089861,0.0,106.27940886729992,29.873171835000047,160.51294854800003,0.0,82.696444962837,0.0,77.16340831319992,47.46995408124061,288.9997731812096,0.5600000099,41.91723006064997,82.62868730735305
sc2025,y2025,2025-01-29T01:00:00+01:00,16.3906234814,2.690996762589849,0.0,80.99031015923987,95.60489737069999,114.71155711513995,0.0,82.08911734600001,0.0,79.25047999466014,27.035756848640002,203.95235447110002,0.1000000015,57.77340986351965,88.6507019989105
sc2025,y2025,2025-01-29T03:00:00+01:00,12.496280215000002,2.059517327117849,0.0,65.22716991446597,94.28365436809992,144.12396509698993,0.0,82.08911734600001,0.0,63.1204504087005,28.52680013812005,207.96791418994957,0.1000000015,40.56018512007497,88.89284279808105
sc2025,y2025,2025-01-29T05:00:00+01:00,8.1113875984,6.01885758713976,0.0,57.4789763024,60.77406394352008,158.0361144975,0.0,82.54361113741,0.0,39.43392280170056,21.5132536778,211.59877753543938,0.1000000015,26.700659260570006,189.80797770912025
sc2025,y2025,2025-01-29T07:00:00+01:00,14.157754904000022,27.458897343923788,7.950548031999992,99.73346545305054,141.91425913059996,195.61247053589997,0.0,84.97804053166603,0.42979572553400036,101.56523282680001,48.128940401229364,10.72862007539096,2.13576429004305,62.71296871653999,185.18533083572237
sc2025,y2025,2025-01-29T09:00:00+01:00,13.47519548,26.422353710883797,11.019500064999988,107.65857580405996,119.96278424260014,183.50588526713003,0.0,87.51271689203503,0.5617515257700008,116.816072839,67.08158148366002,72.72622241268998,0.7745962716100001,45.78255831558995,206.42849342327122
sc2025,y2025,2025-01-29T11:00:00+01:00,16.951603523400003,18.008980470789755,10.450060478000001,111.18865890280998,136.79876166019994,186.31350895420002,0.0,83.51777222143605,0.5699506015900007,81.8657531438,50.72409504888001,145.504560263394,10.49256493562,41.465468149710006,203.4072935057402
sc2025,y2025,2025-01-29T13:00:00+01:00,20.84319548,20.103766383029768,9.567719974000003,101.48164543530054,125.28518685376993,202.26727341720002,0.0,83.75326732047199,0.5854428072100004,82.48496194370001,51.07136215140003,108.77030202228154,10.40197489586,44.48354839820995,213.9484868662662
sc2025,y2025,2025-01-29T15:00:00+01:00,12.858175522,26.816719176822748,8.091075414500008,105.59497564986991,153.69423800749993,205.52514778300002,0.0,89.91298549426605,0.6630424690000001,91.8357531438,50.59719309215999,44.31248808895104,7.433996982598006,48.369978413049935,225.91449076098215
sc2025,y2025,2025-01-29T17:00:00+01:00,13.47519548,43.38019207700281,10.754140695000018,107.87693097088396,142.15223751220003,188.83781681009998,0.0,90.33378165740001,0.0,85.93620077299997,65.46810004790008,42.99418541644601,0.642878858290005,60.39582481802996,233.96207035837725
sc2025,y2025,2025-01-29T19:00:00+01:00,11.6626035234,27.92762667149377,3.2463079020000185,114.23239372417085,99.19881589780069,174.09116009599998,0.0,89.98981029216,0.5124701437199932,87.28584338260005,54.69560494934,243.3563875372401,0.5600000099,45.31965221021994,140.6087826870547
sc2025,y2025,2025-01-29T21:00:00+01:00,13.754657665400034,13.622862037709758,0.0,107.7239973351,106.41761751312012,189.95350645379997,0.0,85.02252088215002,0.14067066372299264,82.90450317580061,46.734886760110065,208.62768372137663,0.5600000099,37.49640685476,126.58931052145
sc2025,y2025,2025-01-29T23:00:00+01:00,19.611623481400002,4.128515538339849,0.0,95.63747146869,114.92228756859994,186.2250681311901,0.0,82.08911734600001,0.0,58.823016418000414,31.65768154732008,235.79000063358964,0.1000000015,18.374829966769987,122.49820515447901
sc2025,y2025,2025-01-30T01:00:00+01:00,1.6923643294000659,2.5101136864298472,0.0,54.088540364139945,138.01270850439997,153.33454049590054,0.0,82.08911734600001,0.0,66.90866789489999,28.808329903520065,208.40253774691953,0.1000000015,42.12311386799993,104.69350300728001
sc2025,y2025,2025-01-30T03:00:00+01:00,5.9799318459999995,1.9335322406098472,0.0,99.16041233703989,126.72828679759995,125.06756267621003,0.0,82.08911734600001,0.0,35.218565629500006,16.4193471184201,95.66234669056999,0.1000000015,32.58205048039997,217.5121334393496
sc2025,y2025,2025-01-30T05:00:00+01:00,8.045389305199974,10.458384305539745,0.0,74.69678475369999,97.47279765820008,166.6786322022206,0.0,83.185317190219,0.0,62.316982541500046,37.2309293386,187.32676342662958,0.1000000015,38.2774384164,99.0943435014412
sc2025,y2025,2025-01-30T07:00:00+01:00,12.919175522,30.68868506521175,3.5889205570000255,111.4934780521,126.61729525919996,179.65706344195996,0.0,85.78437428601802,0.40277811136999975,101.0592328268,38.88995536078,11.15730511721501,2.357907908844007,46.11097971999,248.38133075511087
sc2025,y2025,2025-01-30T09:00:00+01:00,21.523383007400042,25.685878916489784,6.797290589000025,90.58635500609999,119.8671543165802,184.32584114800008,0.0,86.66339931398502,0.542858596908,84.41284778780008,53.30629185784996,81.32714945575299,0.8483629051510001,52.620165868609924,259.74377976733314
sc2025,y2025,2025-01-30T11:00:00+01:00,19.611623481400002,21.10314695642977,6.993362207000023,111.63104508449058,141.6513808205194,171.25539562917504,0.0,83.917205928643,0.4548151617099998,71.7500715597,63.37033507698007,72.70867492242601,10.5020743235,68.87345167464998,237.98042084416613
sc2025,y2025,2025-01-30T13:00:00+01:00,20.84319548,23.320727895929775,6.244815369000018,98.04362239860002,122.41910954582013,168.04428143594,0.0,83.94759752971,0.46999675179999945,89.8135250783401,48.96920979086002,130.97623542830956,0.88218618262,48.98976176228044,252.4775488958902
sc2025,y2025,2025-01-30T15:00:00+01:00,18.183175522,29.806189578688752,5.094226788500015,105.08694277340997,147.96966661049996,182.95544929200005,0.0,87.46139619582308,0.5921258435499994,104.47787892899997,64.49523453666,32.178456649498,5.007523232532004,69.19896241982008,235.0457386118176
sc2025,y2025,2025-01-30T17:00:00+01:00,12.955175522,15.926478840177833,8.129691765000018,119.93756321414986,170.85160274019995,178.43882435150064,0.0,90.48731154471,0.0,76.5678451394,49.64413498517947,82.09435666721896,0.6448139261800051,67.42662477797008,247.70973600485326
sc2025,y2025,2025-01-30T19:00:00+01:00,21.992061745400008,11.924587361239865,1.8385754130000267,86.42848505349988,135.53182765102025,160.8646332282,0.0,85.26570060440203,0.3502834524199896,79.85857315100002,46.48650024137995,264.78354204224,0.5600000099,64.38935630265999,142.41552385073803
sc2025,y2025,2025-01-30T21:00:00+01:00,11.192390809399976,12.807909645589854,0.8597830500000319,88.79334889504001,146.38005819920005,167.3186154441999,0.0,82.08911734600001,0.0,69.97200774860013,34.42145872542005,243.84249101146017,0.1000000015,65.88956152099993,123.72056041636998
sc2025,y2025,2025-01-30T23:00:00+01:00,18.304859738,8.540635651069858,0.0,82.00132114644006,104.7212621445,149.57325565288264,0.0,82.08911734600001,0.0,62.42018393780013,24.214243535212027,245.4576906062195,0.1000000015,47.98413245899998,107.26105279387603
sc2025,y2025,2025-01-31T01:00:00+01:00,5.549531840599999,4.987901535803857,0.0,62.5409573979,117.35018199426003,158.5996663783,0.0,82.08911734600001,0.0,65.3127117480001,34.86787813571998,213.27107884518068,0.1000000015,54.00240416418551,99.85555134981395
sc2025,y2025,2025-01-31T03:00:00+01:00,10.570868735099976,3.1995315518558574,0.0,44.90165119804005,106.45998826072022,156.1754965822,0.0,82.08911734600001,0.0,68.23236538189998,21.68649642598,88.69250326906995,0.1000000015,21.046532926153393,206.23291411959028
sc2025,y2025,2025-01-31T05:00:00+01:00,11.9258395866,2.2683437114998557,0.0,63.12797334550007,125.52074723789998,159.8503367612,0.0,82.08911734600001,0.0,64.12751021060068,18.093019140539905,185.89144505003958,0.02286980436999915,54.466654996689954,114.38260700804007
sc2025,y2025,2025-01-31T07:00:00+01:00,23.996859544600007,28.91711249360274,5.978703798500029,95.6494035201999,131.80143638948093,195.3659758768131,0.0,84.44111734600001,0.34893365136999877,89.66370287810003,46.246250435840054,10.40756197412601,0.027489061911000208,61.07418649609594,218.43488228216054
sc2025,y2025,2025-01-31T09:00:00+01:00,17.658195480000003,25.94665743970475,8.957916752000038,107.36138158459,158.53023418019993,197.99137469934993,0.0,84.44111734600001,0.4322589199099991,96.4761211364197,60.016503174420606,68.88620317421494,5.749534279640004,39.20576215455992,222.08134875107035
sc2025,y2025,2025-01-31T11:00:00+01:00,20.367343964231026,20.735669441109792,8.614189463500036,101.11834838971997,126.5877333372,191.27653526011,0.0,87.22332093544006,0.38045872604999875,103.85706954750007,47.3650221382,140.38491493424897,10.06065234471,43.08156993143949,195.113158736881
sc2025,y2025,2025-01-31T13:00:00+01:00,19.8498595446,21.165092150749814,8.438159247000037,98.37166158764997,136.64714410921007,181.543405124208,0.0,89.98678867142014,0.41793147364999883,85.72162670808274,50.52121386131999,147.5192813378275,0.4078040362200003,47.453954805679956,203.1129402274822
sc2025,y2025,2025-01-31T15:00:00+01:00,20.87919548,25.837022216921984,8.866919967000037,116.0265920579181,141.03924085819997,177.394074412115,0.0,93.603117346,0.561221209523999,115.47175150890004,52.324175779600054,92.37492049929303,4.652611690478006,39.074280529709995,202.3650314657202
sc2025,y2025,2025-01-31T17:00:00+01:00,24.990195480000004,6.441724738264844,13.409290572000025,125.90689943029,149.80646680861958,195.06179579900004,0.0,84.63284706678996,0.0,118.94573309650002,58.2989918505101,80.87852547733496,0.7836171971900058,47.14371800762056,192.0632205595403
sc2025,y2025,2025-01-31T19:00:00+01:00,19.611623481400002,7.402184657919847,6.590171332000016,103.25950742725995,129.30720293720017,184.25163062419998,0.0,82.08911734600001,0.0,78.18807430220002,45.11424306459995,263.6549769310397,0.37495764909999935,27.442980951019933,179.7963633716601
sc2025,y2025,2025-01-31T21:00:00+01:00,21.104207553400023,6.898058150519845,3.3422999630000136,109.80427060671062,110.0993438710197,179.96527477724695,0.0,82.08911734600001,0.0,81.38788986300001,48.14382679242809,244.3520752691,0.260000001652,38.21726367043297,91.58622525329017
