Scenario,Period,LoadLevel,AL00,AT00,BA00,BE00,BG00,CH00,CY00,CZ00,DE00,DEKF,DKE1,DKKF,DKW1,EE00,ES00,FI00,FR00,FR15,GR00,GR03,HR00,HU00,IE00,ITCN,ITCO,ITCS,ITN1,ITS1,ITSA,ITSC,ITSI,LT00,LUB1,LUF1,LUG1,LUV1,LV00,ME00,MK00,MT00,NL00,NOM0,NOM1,NON0,NON1,NOS0,PL00,PT00,RO00,RS00,SE01,SE02,SE03,SE04,SI00,SK00,TR00,UA01,UK00,UKNI
sc2025,y2025,2025-01-22T09:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-22T11:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-22T13:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-22T15:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,10000.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-22T17:00:00+01:00,1470.0482770820001,20.181818383857145,1470.0482770820001,20.181818383857145,1470.0482770820001,14.1272728687,1470.0482770820001,20.181818383857145,20.181818383857145,0.0,20.181818383857145,0.0,20.181818383857145,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,1470.0482770820001,10000.0,10000.0,20.181818383857145,20.181818383857145,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,20.181818383857145,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,14.1272728687,1470.0482770820001,1470.0482770820001,0.0,0.0,20.181818383857145,20.181818383857145,1470.0482770820001,20.181818383857145,0.0,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-22T19:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,14.1272728687,9.88909100809,14.1272728687,9.88909100809,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,9.88909100809,9.88909100809,1470.0482770820001,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,14.1272728687,10000.0,10000.0,0.0,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,0.0,1470.0482770820001,0.0,0.0
sc2025,y2025,2025-01-22T21:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,14.1272728687,6.922363705663,14.1272728687,6.922363705663,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,6.922363705663,6.922363705663,1470.0482770820001,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,14.1272728687,10000.0,10000.0,0.0,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,0.0,0.0,1470.0482770820001,14.1272728687,0.0,1470.0482770820001,0.0,0.0
sc2025,y2025,2025-01-22T23:00:00+01:00,1029.0337939574,0.0,1029.0337939574,0.0,1029.0337939574,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,1029.0337939574,1029.0337939574,0.0,0.0,0.0,1029.0337939574,0.0,1029.0337939574,1029.0337939574,1029.0337939574,1470.0482770820001,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,1029.0337939574,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1029.0337939574,1029.0337939574,0.0,0.0,0.0,0.0,1029.0337939574,14.1272728687,0.0,1029.0337939574,0.0,0.0
sc2025,y2025,2025-01-23T01:00:00+01:00,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-23T03:00:00+01:00,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-23T05:00:00+01:00,0.0,0.0,14.1272728687,0.0,1029.0337939574,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,14.1272728687,0.0,14.1272728687,0.0,0.0,1029.0337939574,1029.0337939574,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,14.1272728687,10000.0,10000.0,0.0,0.0,14.1272728687,0.0,1029.0337939574,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,1029.0337939574,1029.0337939574,0.0,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-23T07:00:00+01:00,1470.0482770820001,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.88909100809,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-23T09:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,1470.0482770820001,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,10000.0,0.0,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-23T11:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-23T13:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-23T15:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,2124.300004788,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001
sc2025,y2025,2025-01-23T17:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,1470.0482770820001,10000.0,10000.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-23T19:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,14.1272728687,14.1272728687,14.1272728687,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.88909100809,9.88909100809,1470.0482770820001,9.88909100809,1470.0482770820001,1470.0482770820001,1470.0482770820001,2124.300004788,14.1272728687,10000.0,10000.0,14.1272728687,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001
sc2025,y2025,2025-01-23T21:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,9.88909100809,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,14.1272728687,0.0,9.88909100809,14.1272728687,9.88909100809,14.1272728687,9.88909100809,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,6.922363705663,6.922363705663,1470.0482770820001,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,2124.300004788,14.1272728687,10000.0,10000.0,9.88909100809,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,9.88909100809,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2396.300000504,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,0.0,1470.0482770820001,9.88909100809,1470.0482770820001
sc2025,y2025,2025-01-23T23:00:00+01:00,1029.0337939574,0.0,1029.0337939574,0.0,1029.0337939574,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,1029.0337939574,1029.0337939574,1470.0482770820001,0.0,0.0,1029.0337939574,0.0,1029.0337939574,1029.0337939574,1029.0337939574,1632.2237328069687,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,1029.0337939574,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1029.0337939574,1029.0337939574,0.0,0.0,0.0,0.0,1029.0337939574,14.1272728687,0.0,1029.0337939574,0.0,1470.0482770820001
sc2025,y2025,2025-01-24T01:00:00+01:00,0.0,0.0,14.1272728687,0.0,1029.0337939574,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,0.0,1029.0337939574,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1029.0337939574,1029.0337939574,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-24T03:00:00+01:00,0.0,0.0,14.1272728687,0.0,1029.0337939574,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0337939574,1029.0337939574,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,9.88909100809,10000.0,10000.0,0.0,0.0,0.0,0.0,1029.0337939574,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,1776.1100001764,0.0,1029.0337939574,1029.0337939574,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-24T05:00:00+01:00,0.0,0.0,14.1272728687,0.0,1470.0482770820001,0.0,0.0,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0482770820001,14.1272728687,10000.0,10000.0,0.0,0.0,0.0,0.0,1470.0482770820001,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1029.0337939574,1029.0337939574,0.0,0.0,0.0,0.0,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,0.0,0.0
sc2025,y2025,2025-01-24T07:00:00+01:00,1470.0482770820001,20.181818383857145,1470.0482770820001,20.181818383857145,1470.0482770820001,14.1272728687,2124.300004788,20.181818383857145,20.181818383857145,0.0,14.1272728687,0.0,20.181818383857145,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,20.181818383857145,20.181818383857145,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,20.181818383857145,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T09:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T11:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,1470.0482770820001,0.0,2124.300004788,14.1272728687,0.0,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,0.0,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T13:00:00+01:00,1029.0337939574,0.0,1029.0337939574,14.1272728687,1470.0482770820001,0.0,2124.300004788,14.1272728687,0.0,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1029.0337939574,1470.0482770820001,1470.0482770820001,1029.0337939574,1029.0337939574,14.1272728687,1029.0337939574,1029.0337939574,1029.0337939574,14.1272728687,1029.0337939574,1029.0337939574,1029.0337939574,1470.0482770820001,14.1272728687,10000.0,10000.0,0.0,0.0,14.1272728687,1029.0337939574,1470.0482770820001,1029.0337939574,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1029.0337939574,14.1272728687,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T15:00:00+01:00,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,14.1272728687,2124.300004788,14.1272728687,14.1272728687,0.0,14.1272728687,0.0,14.1272728687,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,10000.0,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,20.181818383857145,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T17:00:00+01:00,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,14.1272728687,0.0,1470.0482770820001,14.1272728687,0.0,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,14.1272728687,10000.0,10000.0,1470.0482770820001,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2537.3000002520002,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687
sc2025,y2025,2025-01-24T19:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,6.922363705663,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,14.1272728687,0.0,6.922363705663,14.1272728687,0.0,14.1272728687,6.922363705663,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,6.922363705663,6.922363705663,6.922363705663,1470.0482770820001,6.922363705663,1470.0482770820001,1470.0482770820001,1470.0482770820001,1632.2237328069687,14.1272728687,10000.0,10000.0,6.922363705663,0.0,14.1272728687,1470.0482770820001,1470.0482770820001,1470.0482770820001,6.922363705663,14.1272728687,10000.0,14.1272728687,10000.0,10000.0,2396.300000504,0.0,1470.0482770820001,1470.0482770820001,14.1272728687,14.1272728687,14.1272728687,14.1272728687,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,6.922363705663,6.922363705663
sc2025,y2025,2025-01-24T21:00:00+01:00,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,0.0,1470.0482770820001,14.1272728687,0.0,0.0,0.0,0.0,0.0,9.88909100809,0.0,0.0,0.0,0.0,1470.0482770820001,1470.0482770820001,1470.0482770820001,1470.0482770820001,0.0,0.0,0.0,1029.0337939574,0.0,1029.0337939574,1029.0337939574,1029.0337939574,1632.2237328069687,9.88909100809,10000.0,10000.0,0.0,0.0,9.88909100809,1470.0482770820001,1470.0482770820001,1029.0337939574,0.0,0.0,10000.0,0.0,10000.0,10000.0,2396.300000504,0.0,1470.0482770820001,1470.0482770820001,0.0,0.0,0.0,0.0,1470.0482770820001,14.1272728687,1470.0482770820001,1470.0482770820001,0.0,0.0
