Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-09-19T23:00:00+02:00,-407.5904767699625,0.0,-7.193448088599553,-159.24368213879302,0.0,-185.5389697350031,605.1168965664849,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-20T01:00:00+02:00,-379.73962256130824,0.0,-11.659864738599538,438.3803400574583,0.0,-274.51775496000323,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-20T03:00:00+02:00,-367.1750150593853,0.0,-10.378366338599506,-159.24368213879302,0.0,-358.428393710003,149.65413587388855,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-20T05:00:00+02:00,-367.8502177065008,0.0,-9.549802088599506,-159.24368213879302,0.0,-434.6460602800031,235.5940401084074,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-20T07:00:00+02:00,-372.70388788150103,0.0,-6.791267038599472,-159.24368213879302,0.0,-500.8391282400031,285.3980824599116,-2.5098996590418174,-469.9409499050626
sc2015,y2030,2030-09-20T09:00:00+02:00,-473.8339964584054,0.0,-4.794527038599483,-159.24368213879302,0.0,-573.1754042050031,-334.26288473370937,-2.5098996590418174,595.6907143614376
sc2015,y2030,2030-09-20T11:00:00+02:00,-817.8223676205116,0.0,-8.195199338599593,-159.24368213879302,0.0,-581.761933810003,-334.26288473370937,-2.5098996590418174,1381.9307995614374
sc2015,y2030,2030-09-20T13:00:00+02:00,-817.8223676205116,0.0,-11.475003838599548,-159.24368213879302,0.0,-608.973553560003,-334.26288473370937,-2.5098996590418174,1575.1296910614376
sc2015,y2030,2030-09-20T15:00:00+02:00,-817.8223676205116,0.0,-12.863347088599596,-159.24368213879302,0.0,-589.4828294850031,-334.26288473370937,-2.5098996590418174,1383.5400889614377
sc2015,y2030,2030-09-20T17:00:00+02:00,-539.9404515034166,0.0,-12.52209818859967,-159.24368213879302,0.0,-505.32087775500304,-334.26288473370937,-2.5098996590418174,680.380421861438
sc2015,y2030,2030-09-20T19:00:00+02:00,-329.21120473672454,0.0,-2.7020465385996886,-159.24368213879302,0.0,-522.186776540003,779.5398240327693,-2.5098996590418174,-415.8208807835623
sc2015,y2030,2030-09-20T21:00:00+02:00,-88.65923836432125,0.0,3.6884327614002927,-159.24368213879302,0.0,-574.236503800003,1129.8089868326695,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-20T23:00:00+02:00,-53.85223368009031,0.0,1.7740508114002864,-159.24368213879302,0.0,-675.7949041050031,705.3957681961319,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-21T01:00:00+02:00,-9.037146110090362,0.0,-6.610392338599695,-159.24368213879302,0.0,-744.487140710003,364.1982973611315,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-21T03:00:00+02:00,-0.6638086800903693,0.0,-5.410682638599667,-159.24368213879302,0.0,-773.276448055003,313.6367452561311,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-21T05:00:00+02:00,-31.778790300090236,0.0,3.7473718614003815,-159.24368213879302,0.0,-771.238019890003,592.846758151131,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-21T07:00:00+02:00,-101.55465849028258,0.0,34.83717881140029,631.4715974953499,0.0,-764.061635825003,618.0173554788558,-2.5098996590418174,-478.1573039945623
sc2015,y2030,2030-09-21T09:00:00+02:00,-121.5382984364361,0.0,47.2049230114003,351.260428362602,0.0,-806.617314120003,252.79075901079614,-2.5098996590418174,509.7352741614377
sc2015,y2030,2030-09-21T11:00:00+02:00,-127.68727386143644,0.0,42.578844211400394,266.5872762646078,0.0,-781.597702720003,-334.26288473370937,-2.5098996590418174,1257.153202961438
sc2015,y2030,2030-09-21T13:00:00+02:00,-152.87914906421554,0.0,40.03947996140033,-159.24368213879302,0.0,-570.5505789000031,-334.26288473370937,-2.5098996590418174,1488.165405161438
sc2015,y2030,2030-09-21T15:00:00+02:00,-286.96046698262387,0.0,36.95478676140044,-159.24368213879302,0.0,-328.95495652000295,-334.26288473370937,-2.5098996590418174,1291.6958716614379
sc2015,y2030,2030-09-21T17:00:00+02:00,-116.66993943932107,0.0,34.01231611140037,-159.24368213879302,0.0,-182.02058697000302,-12.088634279827943,-2.5098996590418174,597.6410655114378
sc2015,y2030,2030-09-21T19:00:00+02:00,-132.20862423162907,0.0,33.04152931140038,350.6532438329192,0.0,-336.7875466700028,907.0439507898443,-2.5098996590418174,-432.84125079956203
sc2015,y2030,2030-09-21T21:00:00+02:00,-133.80040880951356,0.0,37.17459831140036,850.756317861207,0.0,-316.3474177100029,533.8153571235346,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-21T23:00:00+02:00,-78.20178029316742,0.0,21.615600661400435,470.756317861207,0.0,-361.31849388000285,105.55424998997665,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-22T01:00:00+02:00,-48.88319879509049,0.0,7.611228661400389,-159.24368213879302,0.0,-360.4388980700029,337.82492563613073,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-22T03:00:00+02:00,-34.713455515090345,0.0,3.6326968614003476,320.64047229604665,0.0,-296.5076479850029,-334.26288473370937,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-22T05:00:00+02:00,-56.39683434509061,0.0,4.760227511400387,470.756317861207,0.0,-296.20048726000266,-283.43521879386935,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-22T07:00:00+02:00,-109.04037094701346,0.0,30.421444211400512,144.9565951468801,0.0,-281.6801771950028,741.5116539106141,-2.5098996590418174,-476.129636892562
sc2015,y2030,2030-09-22T09:00:00+02:00,-126.08598665182103,0.0,41.90360701140037,-159.24368213879302,0.0,-364.9904568650029,312.63000515642227,-2.5098996590418174,595.1373460614384
sc2015,y2030,2030-09-22T11:00:00+02:00,-244.79832591126353,0.0,38.12282026140036,-159.24368213879302,0.0,-326.9165279350028,-334.26288473370937,-2.5098996590418174,1371.211972961438
sc2015,y2030,2030-09-22T13:00:00+02:00,-427.5378976972467,0.0,33.15492306140027,-159.24368213879302,0.0,-131.28327201000286,-334.26288473370937,-2.5098996590418174,1593.9654220614382
sc2015,y2030,2030-09-22T15:00:00+02:00,-473.8644509902468,0.0,24.069047511400413,-159.24368213879302,0.0,140.0231391799972,-334.26288473370937,-2.5098996590418174,1379.1524218614381
sc2015,y2030,2030-09-22T17:00:00+02:00,-370.7783471927467,0.0,26.872925861400347,-159.24368213879302,0.0,373.26958327999716,-334.26288473370937,-2.5098996590418174,650.9780016114378
sc2015,y2030,2030-09-22T19:00:00+02:00,-193.3997264527021,0.0,32.634650161400316,43.47673254077006,0.0,367.810505029997,529.1672287969321,-2.5098996590418174,-426.29061400256234
sc2015,y2030,2030-09-22T21:00:00+02:00,-195.7774948084715,0.0,32.864213711400396,490.22586385062925,0.0,309.5617221799972,310.7175133565321,-2.5098996590418174,-559.4155027385593
sc2015,y2030,2030-09-22T23:00:00+02:00,-141.11353097674066,0.0,11.120311861400353,-159.24368213879302,0.0,224.36659432999716,212.94009515316623,-2.5098996590418174,-559.4155027385593
