InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-12-01T19:00:00+01:00,0.6632628138085807,0.3869248085847024,0.3258663702008934,0.5721815607708208,0.658028031840788,1.0,0,1.0,0,0.9472285765716926,0.9472285765716926,0,0.8938927520910751,0,0.0791087796416012,0.0791087796416012,0.7184272125595619,0,0.4854021664961045,0.4854021664961045,0,0.28295266109046585,0,0.21063020026102838,0,0.08610740644785546,0.08610740644785546,0
sc2015,y2030,2030-12-01T21:00:00+01:00,0.6731853315083317,0.39510431608544877,0.3298043481211429,0.5722532018928594,0.6684860930348182,1.0,0,1.0,0,0.9203221481148955,0.9203221481148955,0,0.9046916400132748,0,0.08048589650142694,0.08048589650142708,0.7172197457304574,0,0.491600823722473,0.491600823722473,0,0.254155626631267,0,0.23061783282893472,0,0.07966348799467203,0.07966348799467203,0
sc2015,y2030,2030-12-01T23:00:00+01:00,0.5319132125716489,0.2912095797607061,0.18249246218407164,0.3337293094387332,0.4498008370230305,0.9944209602406437,0,0.6932051913938736,0,0.7879362283213288,0.7879362283213288,0,0.4833459320629761,0,0.07875826109502393,0.07875826109502393,0.6716049515825632,0,0.5241428479202339,0.5241428479202339,0,0.5596246915490588,0,0.048463548235697,0,0.06276329170624576,0.06276329170624576,0
sc2015,y2030,2030-12-02T01:00:00+01:00,0.36674384530444576,0.16637406792882656,0.3399469565288142,0.40998632195905954,0.5498226853942795,0.652395979157952,0,0.31526769701985274,0,0.42975349944612246,0.42975349944612246,0,0.23473951163087375,0,0.25604036886419784,0.25604036886419784,0.6351050416482733,0,0.5583394888903834,0.5583394888903834,0,0.21474182770394426,0,0.03100070517039699,0,0.11461460710812706,0.11461460710812706,0
sc2015,y2030,2030-12-02T03:00:00+01:00,0.32490368532496583,0.1439557207727297,0.2723890904472578,0.28631802476729173,0.46713048244191435,0.6185573054934014,0,0.19176698371046555,0,0.2908694995582379,0.2908694995582379,0,0.10837918247157081,0,0.3220760407693606,0.3220760407693606,0.5798361378093453,0,0.5743223617199853,0.5743223617199853,0,0.22236746997038542,0,0.04074467170797983,0,0.1379840914640452,0.1379840914640452,0
sc2015,y2030,2030-12-02T05:00:00+01:00,0.324882162553352,0.14471224121007084,0.26885010353136934,0.28224158116359965,0.46355741217791346,0.6174621154340192,0,0.19321392379902605,0,0.2898694687876801,0.2898694687876801,0,0.1104883904912896,0,0.3213858180631276,0.3213858180631276,0.5759674438645416,0,0.5724543124786918,0.5724543124786918,0,0.22060142215396386,0,0.03867887505459579,0,0.1365812545761435,0.1365812545761435,0
sc2015,y2030,2030-12-02T07:00:00+01:00,0.4454543647015863,0.22794458759337924,0.2826902971354473,0.3740972727674948,0.5337983497254795,0.7721894536327217,0,0.5190764488206034,0,0.5909406515017337,0.5909406515017337,0,0.42822483197637057,0,0.18860798774025356,0.18860798774025356,0.6425436054190455,0,0.5561194809364032,0.5561194809364032,0,0.24227097825128738,0,0.03559969780612082,0,0.05903691254113705,0.05903691254113705,0
sc2015,y2030,2030-12-02T09:00:00+01:00,0.5107410232156087,0.34640742893451604,0.22317445899211652,0.3266980872349614,0.5749747513681516,1.0,0,0.833809154591692,0,0.8184882823181345,0.8184882823181345,0,0.7602283888395003,0,0.1283258560050086,0.1283258560050086,0.5955973213229333,0,0.5418233780570502,0.5418233780570502,0,0.19621537533917874,0,0.15431993161893254,0,0.012306664792453743,0.012306664792453743,0
sc2015,y2030,2030-12-02T11:00:00+01:00,0.1273771170159911,0.33990659437917725,0.18204393355024748,0.040174384374922496,0.6074707925738982,0.9849688763315664,0,0.37920891602915535,0,0.25462897999175715,0.25462897999175715,0,0.4374363261944868,0,0.5141022851974789,0.5141022851974791,0.1959901537551382,0,0.5314084433244627,0.5314084433244627,0,0.15527309377421641,0,0.1575523380899227,0,0.25756953203252586,0.25756953203252586,0
sc2015,y2030,2030-12-02T13:00:00+01:00,0.008503901077790964,0.3546735784409769,0.0956009714235041,0.14776658760819603,0.5539812347014849,1.0,0,0.25469747942575693,0,0.05672503992278951,0.05672503992278951,0,0.35763979047991257,0,0.6425445712200616,0.6425445712200618,0.015630706633636655,0,0.5204893776455443,0.5204893776455443,0,0.27451282947774835,0,0.1907276658180484,0,0.319958814116643,0.319958814116643,0
sc2015,y2030,2030-12-02T15:00:00+01:00,0.049808939009502264,0.31745248429557377,0.14595060415767344,0.04540685358334722,0.5601165144702003,0.9188175964750653,0,0.2390391634963711,0,0.09486824460079403,0.09486824460079389,0,0.32202740476473224,0,0.5848153076522162,0.5848153076522162,0.10295776956013436,0,0.515052926160284,0.5150529261602836,0,0.22130197671562976,0,0.14807653920752084,0,0.291394434242933,0.291394434242933,0
sc2015,y2030,2030-12-02T17:00:00+01:00,0.459908446257421,0.3548201408345372,0.14990048671423367,0.21184672495589055,0.509492391876208,0.9743865650889584,0,0.7862931631461729,0,0.7195832959261536,0.7195832959261536,0,0.7424260727310635,0,0.16707484254193827,0.16707484254193827,0.4779851574739072,0,0.5081476663095377,0.5081476663095377,0,0.11697890777362481,0,0.184349015045644,0,0.016565325699944105,0.016565325699944105,0
sc2015,y2030,2030-12-02T19:00:00+01:00,0.5822841571127195,0.3071076553714284,0.3677842527843032,0.6195138747670117,0.6510590097014848,1.0,0,0.8574196972925401,0,1.0,1.0,0,0.6703435134366216,0,0.016347525080983142,0.0163475250809848,0.7935983512205967,0,0.5059318371739654,0.5059318371739654,0,0.49886982361578214,0,0.04106943752460774,0,0.06845063185241673,0.06845063185241673,0
sc2015,y2030,2030-12-02T21:00:00+01:00,0.5828623621150679,0.3066209442046228,0.37228117433281294,0.6218198208180039,0.6574485074626788,1.0,0,0.8575479836560093,0,1.0,1.0,0,0.6736063791523492,0,0.012637989572208009,0.012637989572207872,0.7983447274371539,0,0.5115278496242143,0.5115278496242143,0,0.49051094534309336,0,0.04118672791406566,0,0.06352473403097018,0.06352473403097018,0
sc2015,y2030,2030-12-02T23:00:00+01:00,0.5281981884700289,0.28738982531082735,0.20306340063809858,0.34079424822924725,0.4779547184849563,0.9668954604951359,0,0.6919292006793406,0,0.7737960594051915,0.7737960594051915,0,0.5126927999132656,0,0.09793373824533622,0.09793373824533635,0.6758436273010988,0,0.5416179084799355,0.5416179084799355,0,0.4779637353761997,0,0.057801053634397304,0,0.03641995169388851,0.03641995169388851,0
sc2015,y2030,2030-12-03T01:00:00+01:00,0.3537561924010191,0.1519256134955491,0.36134497198937265,0.4214426339285016,0.5641432394568149,0.6468402341750187,0,0.2679811416400488,0,0.3993979932510036,0.3993979932510036,0,0.1793768684556438,0,0.28116687161566206,0.28116687161566206,0.6553967021760786,0,0.5791633674724728,0.5791633674724728,0,0.23627806182507993,0,0.05168432262984381,0,0.13752472899809984,0.13752472899809984,0
sc2015,y2030,2030-12-03T03:00:00+01:00,0.3462423595489544,0.16445886545691715,0.18095226746525653,0.15010611628113388,0.3927889531389291,0.6979120111645459,0,0.21421075951784516,0,0.2794714170558447,0.2794714170558447,0,0.10706051283813213,0,0.350892061430998,0.350892061430998,0.5626751106624716,0,0.6150610134923732,0.6150610134923735,0,0.28573399114590137,0,0.011757501110883325,0,0.13552362830684092,0.13552362830684092,0
sc2015,y2030,2030-12-03T05:00:00+01:00,0.3605894616250849,0.1797100824211074,0.1116925697033572,0.05018178678992815,0.3356398050686515,0.7496364700557191,0,0.23139116713324914,0,0.2701381633517276,0.2701381633517276,0,0.11035484223295215,0,0.36838145092153973,0.36838145092153973,0.5438074342455451,0,0.6383677817386421,0.6383677817386421,0,0.322763533067459,0,0.010883574317687331,0,0.13010448926970145,0.13010448926970145,0
sc2015,y2030,2030-12-03T07:00:00+01:00,0.38088937042143106,0.16338934320003992,0.35623249515485683,0.40184586508724385,0.5754226728425256,0.7308463805156762,0,0.2981926135345115,0,0.43810970113962305,0.43810970113962305,0,0.18160840811630102,0,0.297365001789535,0.297365001789535,0.7072240624367633,0,0.632633166657796,0.632633166657796,0,0.3108912144485617,0,0.052819674186452344,0,0.15049115516105838,0.15049115516105838,0
sc2015,y2030,2030-12-03T09:00:00+01:00,0.40718014282848836,0.2887114791966495,0.24176093378127775,0.253110951454054,0.5749476448642199,0.9746308300113944,0,0.564283590700079,0,0.5851856051050862,0.5851856051050862,0,0.47652259873622443,0,0.28944152365317055,0.28944152365317055,0.5905669802063226,0,0.6219118164276967,0.6219118164276967,0,0.2340293119036128,0,0.08120711913343674,0,0.12357644342237002,0.12357644342237002,0
sc2015,y2030,2030-12-03T11:00:00+01:00,0.10002376948393973,0.21022252019267895,0.1385446218962513,0.12292876436239486,0.553714264676609,1.0,0,0.1596577855768837,0,0.18759302383394338,0.18759302383394338,0,0.19103250643185116,0,0.4374499708905961,0.4374499708905961,0.19946845592671128,0,0.6204281686665026,0.6204281686665026,0,0.08366592227991307,0,0.006618014822221502,0,0.3639178660370355,0.3639178660370355,0
sc2015,y2030,2030-12-03T13:00:00+01:00,0.21280121491242562,0.22199721717712828,0.020659256816246804,0.3535717553388143,0.4976125547263601,1.0,0,0.18343249513766838,0,0.12200400981907857,0.12200400981907857,0,0.3171363948012937,0,0.4479421309084214,0.4479421309084214,0.023570575857685176,0,0.4082022156100385,0.4082022156100385,0,0.35654373243633397,0,0.07707815968883848,0,0.42093600150373683,0.42093600150373683,0
sc2015,y2030,2030-12-03T15:00:00+01:00,0.13773103546234777,0.1918229710550668,0.0016485940977815038,0.31804890414490766,0.4237927395522306,1.0,0,0.1760340089226107,0,0.1870946278990455,0.1870946278990455,0,0.21896024983154205,0,0.3710051378873626,0.3710051378873626,0.1338341126513884,0,0.5593641181758,0.5593641181758,0,0.11446997575715016,0,0.02196079886138166,0,0.35059647288294327,0.35059647288294327,0
sc2015,y2030,2030-12-03T17:00:00+01:00,0.2908241149911163,0.21013962979211315,0.31828220837881865,0.29076236126505733,0.6042200216497056,0.83016649912143,0,0.28439068831955366,0,0.35865869196518946,0.35865869196518946,0,0.21317842650102176,0,0.39566789718006545,0.39566789718006545,0.57190012233474,0,0.630940152006055,0.630940152006055,0,0.18989936484941877,0,0.006417827567691537,0,0.2091335749937622,0.2091335749937622,0
sc2015,y2030,2030-12-03T19:00:00+01:00,0.574802843211041,0.30321775054935113,0.3163794575400325,0.4579836924357854,0.6304655472636729,1.0,0,0.8104483388648873,0,0.8872554962744245,0.8872554962744245,0,0.6744034249696661,0,0.10470845134808832,0.10470845134808832,0.7835841991011337,0,0.6180112501341645,0.6180112501341645,0,0.362786437053922,0,0.08187725544403845,0,0.023083812949038683,0.023083812949038683,0
sc2015,y2030,2030-12-03T21:00:00+01:00,0.5803885080310339,0.3086889835285491,0.31332944189596795,0.462689768285036,0.630197147139295,1.0,0,0.8315311318414913,0,0.9040309528013161,0.9040309528013161,0,0.7000932686507517,0,0.09126297454692317,0.09126297454692317,0.7781091143570091,0,0.6073790465271991,0.6073790465271991,0,0.3505009685086391,0,0.08869118417409988,0,0.012884954078438739,0.012884954078438739,0
sc2015,y2030,2030-12-03T23:00:00+01:00,0.4861722115871223,0.24789006500752303,0.26771147308348914,0.35285131309083856,0.5395325993978611,0.8901602800797421,0,0.5739725443298205,0,0.6601999175163874,0.6601999175163874,0,0.44000860098566835,0,0.19095793197285932,0.19095793197285932,0.7052385213108706,0,0.6098397889090401,0.6098397889090399,0,0.35723718225107215,0,0.03434067323223353,0,0.05746600360142409,0.05746600360142409,0
sc2015,y2030,2030-12-04T01:00:00+01:00,0.33142929061132975,0.13112281260138206,0.3739895309478155,0.41349359631850613,0.5667165662660658,0.6351223021418859,0,0.19056220686170325,0,0.3404902907363745,0.3404902907363745,0,0.0929673483269425,0,0.32122871183264595,0.32122871183264595,0.6701030995876586,0,0.6057756055010798,0.6057756055010798,0,0.2602529560926951,0,0.07870734113060662,0,0.16716153965895347,0.16716153965895347,0
sc2015,y2030,2030-12-04T03:00:00+01:00,0.3328548446031514,0.15265769752603947,0.23384525878879697,0.23001121334048247,0.43459345598738464,0.6465894267240498,0,0.20249592513638695,0,0.2851150298267419,0.2851150298267419,0,0.11066081545889,0,0.3322446825917104,0.3322446825917104,0.5681308907824043,0,0.5873403567821743,0.5873403567821743,0,0.24489362580665816,0,0.026660604889454657,0,0.1357314452777923,0.1357314452777923,0
sc2015,y2030,2030-12-04T05:00:00+01:00,0.32133661112179535,0.14178615379592735,0.2828936147918312,0.30273130235583323,0.47398835828243174,0.603314385871789,0,0.19119428406292724,0,0.2908580042734754,0.2908580042734754,0,0.11176988724087276,0,0.31693872468064704,0.31693872468064704,0.5764156754329145,0,0.5653052474662539,0.5653052474662539,0,0.2117983915254786,0,0.04125974345990553,0,0.13743018754727762,0.13743018754727762,0
sc2015,y2030,2030-12-04T07:00:00+01:00,0.46409864056652755,0.24760856039986254,0.24164420803602257,0.33160665245632365,0.5029296138360602,0.7970567048206482,0,0.5743932771881809,0,0.6195665093095112,0.6195665093095112,0,0.48407876800594296,0,0.17112677030280746,0.17112677030280746,0.6188572485752495,0,0.546449333175209,0.546449333175209,0,0.24083869115263482,0,0.06491016079927146,0,0.0375284434355585,0.0375284434355585,0
sc2015,y2030,2030-12-04T09:00:00+01:00,0.4783553108258886,0.3547521862860893,0.18256218405092733,0.25630670337317835,0.5440032572139217,1.0,0,0.8084408667808367,0,0.7612515349642871,0.7612515349642871,0,0.7508276442070465,0,0.15937405326765422,0.15937405326765422,0.5274794916865352,0,0.5293731408182439,0.5293731408182439,0,0.15363526019677493,0,0.1736447950832947,0,0.022033160519934758,0.022033160519934758,0
sc2015,y2030,2030-12-04T11:00:00+01:00,0.05054082707051251,0.3218823534386733,0.18077462765393107,0.00637790530303975,0.603890922947665,0.9472088593906353,0,0.2545428047193657,0,0.12123553270677581,0.12123553270677581,0,0.33372335482450805,0,0.589975679821959,0.589975679821959,0.12934019544191186,0,0.5299715838966021,0.5299715838966021,0,0.21114813361371254,0,0.14266416858981532,0,0.3063838109770231,0.3063838109770231,0
sc2015,y2030,2030-12-04T13:00:00+01:00,0.08572806420782267,0.3008208096727759,0.047990493485589696,0.22929836336802992,0.5032478623134242,1.0,0,0.22709779104633432,0,0.09536643727122696,0.09536643727122696,0,0.3248678081674352,0,0.5313773704992447,0.5313773704992447,0.0005452288844260049,0,0.5284226939090402,0.5284226939090402,0,0.26072004565626905,0,0.1367886269837371,0,0.3302793397692906,0.3302793397692906,0
sc2015,y2030,2030-12-04T15:00:00+01:00,0.07689662879757758,0.3303391636732011,0.056010104042070484,0.16077753962470506,0.47370363328885995,0.9529244764126245,0,0.26293037676763126,0,0.08796470879453185,0.08796470879453185,0,0.32937859693684196,0,0.5861522157494712,0.5861522157494714,0.08041096754569262,0,0.5294624511851593,0.5294624511851593,0,0.17719525378456144,0,0.17504827508303947,0,0.2686171687842003,0.2686171687842003,0
sc2015,y2030,2030-12-04T17:00:00+01:00,0.4312476863808406,0.31295649707735956,0.17880179589696427,0.2275860760871677,0.5080856861626818,0.9134274282651706,0,0.6640825482068564,0,0.6331619068858642,0.6331619068858642,0,0.6100222416604326,0,0.2051464154653023,0.2051464154653023,0.5042284830221311,0,0.5292758537473485,0.5292758537473485,0,0.14416081745712975,0,0.13681234181676943,0,0.047218203734007334,0.047218203734007334,0
sc2015,y2030,2030-12-04T19:00:00+01:00,0.6170653043282526,0.35376900843273285,0.24838292282202332,0.4384123151481146,0.5797777752487474,1.0,0,0.9837415723393719,0,1.0,1.0,0,0.876364296671133,0,0.000181102787009566,0.000181102787009566,0.6994161750249651,0,0.5216685244314281,0.5216685244314281,0,0.28633940178196976,0,0.1565637232817116,0,0.0681292537692738,0.0681292537692738,0
sc2015,y2030,2030-12-04T21:00:00+01:00,0.6192213993262227,0.3569814530575685,0.23904395667412368,0.4256440857142008,0.5734396767412849,1.0,0,0.9918429548256548,0,1.0,1.0,0,0.8894358661868906,0,0.00017483809072171895,0.00017483809072144278,0.6919783315195326,0,0.521168311999836,0.521168311999836,0,0.27308556970337156,0,0.16397070155488508,0,0.06963166550838976,0.06963166550838976,0
sc2015,y2030,2030-12-04T23:00:00+01:00,0.5256369195759527,0.2909279333321741,0.1879088086721185,0.3105149824512516,0.4692269324338911,0.9390269857253049,0,0.7023947724852433,0,0.7549633224706321,0.7549633224706321,0,0.5520914555834474,0,0.10719793443366739,0.10719793443366739,0.6479080119414444,0,0.5404524050097863,0.5404524050097863,0,0.40080884507145453,0,0.08135960957975265,0,0.028401797692860255,0.028401797692860255,0
sc2015,y2030,2030-12-05T01:00:00+01:00,0.3896859906105861,0.18731235238919564,0.3014704146418727,0.36746158640290616,0.5233464146766619,0.6908954152984547,0,0.37507910265687366,0,0.464774650966438,0.464774650966438,0,0.2891611114248822,0,0.2423672311116244,0.2423672311116244,0.6221822007202439,0,0.5591432151341644,0.5591432151341644,0,0.22911464328531045,0,0.002331704003069604,0,0.09739926412242302,0.09739926412242302,0
sc2015,y2030,2030-12-05T03:00:00+01:00,0.1914611153100763,0.01257089577027791,0.4084780364121404,0.45317178991135426,0.5548553439501853,0.5184859730896078,0,0.0967474831950721,0,0.3951623465941434,0.3951623465941434,0,0.0010715210350958875,0,0.12840625663859587,0.12840625663859587,0.7029899822147835,0,0.5864183551590398,0.5864183551590402,0,0.2608506779471147,0,0.20509432997729787,0,0.1808851025920638,0.1808851025920638,0
sc2015,y2030,2030-12-05T05:00:00+01:00,0.18142347519490298,0.009990267483462762,0.3151587959414294,0.32196592720097633,0.46876906627306547,0.5598301798712053,0,0.10830446462193177,0,0.39863864758216233,0.39863864758216233,0,0.004667080681774491,0,0.10282240829444143,0.10282240829444157,0.6757425632379171,0,0.6056503968008311,0.6056503968008311,0,0.3012574541432167,0,0.1971103419781258,0,0.1698315229019247,0.1698315229019247,0
sc2015,y2030,2030-12-05T07:00:00+01:00,0.17000732939064267,0.011285174266071075,0.41577500144481794,0.4519414436023134,0.5579034942389904,0.529851527651549,0,0.0796306353978026,0,0.4171247826122172,0.4171247826122172,0,0.032684113433177654,0,0.09886949414308871,0.09886949414308871,0.736291887440189,0,0.6106967030010798,0.6106967030010798,0,0.29950599688261426,0,0.23705897186251312,0,0.19431639220294913,0.19431639220294913,0
sc2015,y2030,2030-12-05T09:00:00+01:00,0.16354427448992495,0.0634309510011206,0.3560234771456394,0.3624833654134109,0.5699017665205994,0.6713939969122288,0,0.21811239234900043,0,0.4797777445986941,0.4797777445986941,0,0.13174599865262784,0,0.11243215876197972,0.11243215876197984,0.6466533237563306,0,0.6007715591951097,0.6007715591951097,0,0.2303103831903269,0,0.15698928012565816,0,0.1931977031015467,0.1931977031015467,0
sc2015,y2030,2030-12-05T11:00:00+01:00,0.07006964397868559,0.2143779231357439,0.04957649440715221,0.2048041467452124,0.4414671277858748,0.9378548718409832,0,0.19579151997386013,0,0.1794112263458914,0.1794112263458914,0,0.22939312186172503,0,0.39089222885760344,0.39089222885760344,0.13940205298364736,0,0.572770334369239,0.572770334369239,0,0.08960427170097214,0,0.0457324786905816,0,0.3061156043644218,0.3061156043644218,0
sc2015,y2030,2030-12-05T13:00:00+01:00,0.2526976893151386,0.18663151925451457,0.07876359760369421,0.4470665009847515,0.3649053543098865,0.9649852318841354,0,0.1884703336750808,0,0.1609942109648129,0.1609942109648129,0,0.2900254768579848,0,0.3106464948149274,0.3106464948149274,0.027113198607759702,0,0.459087725215717,0.459087725215717,0,0.2708137151544107,0,0.052720034071927165,0,0.3585267769209532,0.3585267769209532,0
sc2015,y2030,2030-12-05T15:00:00+01:00,0.19973351454245633,0.15214613013416192,0.05217241153976909,0.37125403994192163,0.3446172341931812,0.9102873211550695,0,0.1769940986624092,0,0.20584229127870238,0.20584229127870238,0,0.23680089489959386,0,0.25012604384027776,0.25012604384027776,0.06732346265189634,0,0.4984806456510402,0.4984806456510402,0,0.15948478996582569,0,0.008911759541452319,0,0.3196485495737341,0.3196485495737341,0
sc2015,y2030,2030-12-05T17:00:00+01:00,0.11791280367514634,0.07458794571494878,0.33107325224763445,0.31622827879180215,0.556633548189467,0.6536498631289333,0,0.1986611676029142,0,0.42340912814327325,0.42340912814327325,0,0.14328768507821177,0,0.13694529251824977,0.13694529251824977,0.5580397133397662,0,0.566325012335657,0.566325012335657,0,0.14766262006587333,0,0.13289942766948154,0,0.20246539410661113,0.20246539410661113,0
sc2015,y2030,2030-12-05T19:00:00+01:00,0.39185767930270715,0.16098902522310773,0.21164043996299384,0.3510016329146654,0.43527668943582154,0.9499352354397924,0,0.6163905879456438,0,0.896154910807261,0.896154910807261,0,0.36339312787765027,0,0.13919360500324113,0.13919360500324113,0.7624855911947894,0,0.5580046552212291,0.5580046552212291,0,0.6746598935146482,0,0.10215796762080566,0,0.033378557311706615,0.033378557311706615,0
sc2015,y2030,2030-12-05T21:00:00+01:00,0.3976996391229781,0.1620829309389011,0.20605104001841154,0.35166705150879024,0.4261949247663786,0.9875053242385886,0,0.6123613810816189,0,0.910655863616066,0.910655863616066,0,0.32892432116386544,0,0.14430436039223224,0.14430436039223238,0.7803839016481504,0,0.5629369607747116,0.5629369607747116,0,0.7558321597806756,0,0.11661395026874048,0,0.043363802557245194,0.043363802557245194,0
sc2015,y2030,2030-12-05T23:00:00+01:00,0.2500021230493199,0.0317536622159891,0.31452634314260264,0.4387281012790461,0.434718949359494,0.8747718156902494,0,0.15254950582798193,0,0.6197208428638593,0.6197208428638593,0,0.22245049417201818,0,0.01629634039022949,0.01629634039022894,0.8412401810675798,0,0.5910438517635177,0.5910438517635177,0,1.0,0,0.3208902207989978,0,0.04107539505597909,0.04107539505597909,0
sc2015,y2030,2030-12-06T01:00:00+01:00,0.17152041885991404,0.015194984597794831,0.43647945304737834,0.4725367467154627,0.5785542103118333,0.5417382104593035,0,0.07240223856344402,0,0.4228750971649853,0.4228750971649853,0,0.04780214533122071,0,0.10665908792959791,0.10665908792959791,0.7620565984037521,0,0.627458841937647,0.627458841937647,0,0.3205450237191056,0,0.2479394540645547,0,0.20608202738968315,0.20608202738968315,0
sc2015,y2030,2030-12-06T03:00:00+01:00,0.15125127260001522,0.01462903165371348,0.21348378999040551,0.16632841020057693,0.3719392996349304,0.6233425257381964,0,0.1061518053805076,0,0.4231717349877944,0.4231717349877944,0,0.04047478928643981,0,0.0487577962336792,0.04875779623367906,0.6781502483203671,0,0.6550211615645126,0.6550211615645126,0,0.3910042524451925,0,0.21730306678589778,0,0.1716608285147283,0.1716608285147283,0
sc2015,y2030,2030-12-06T05:00:00+01:00,0.16172614477146813,0.0018208275202268314,0.13622907783192484,0.0634897819177078,0.3048893105240468,0.6545425925853987,0,0.1273976821083066,0,0.40968758086074086,0.40968758086074086,0,0.022802383879534475,0,0.05605029671511737,0.05605029671511723,0.6378004411364765,0,0.6571286735732161,0.6571286735732161,0,0.40053350930090953,0,0.18786146499752726,0,0.15618746118663254,0.15618746118663254,0
sc2015,y2030,2030-12-06T07:00:00+01:00,0.1460761217069652,0.01854832504676362,0.2301185453048829,0.1933907914235964,0.3848360021894727,0.6029106785319128,0,0.10224724961143906,0,0.42472352323462004,0.42472352323462004,0,0.037162095210027044,0,0.040449188782194716,0.040449188782194716,0.6770461119870492,0,0.6422411925533185,0.6422411925533185,0,0.3717582528572421,0,0.22202570332954516,0,0.16961266254165366,0.16961266254165366,0
sc2015,y2030,2030-12-06T09:00:00+01:00,0.10099888581868403,0.01167501901769037,0.20660569270957527,0.1314692627359481,0.40050944334930416,0.6638052646108872,0,0.109807497664108,0,0.39193182391219455,0.39193182391219455,0,0.004661620239736215,0,0.0895104991212346,0.08951049912123474,0.6010000098740897,0,0.6394718369625229,0.6394718369625229,0,0.30525098107691706,0,0.19075392847044614,0,0.1983961724327909,0.1983961724327909,0
sc2015,y2030,2030-12-06T11:00:00+01:00,0.15784637739604576,0.08115117899699054,0.03292979369342505,0.2493624551593282,0.3801770145754031,0.8153416033350369,0,0.14007708196038393,0,0.26253022111964625,0.26253022111964625,0,0.18013736435754224,0,0.1822543220820491,0.1822543220820491,0.23378550757016267,0,0.45083589730621426,0.45083589730621426,0,0.10682741972575517,0,0.0669519750393863,0,0.32728015613525036,0.32728015613525036,0
sc2015,y2030,2030-12-06T13:00:00+01:00,0.29774438102517575,0.08991012625094513,0.03865259523294018,0.34043459816667043,0.4327610006949717,0.7483212136085028,0,0.031723442744777626,0,0.0646713274122348,0.0646713274122348,0,0.19337969286068715,0,0.3225238924476094,0.3225238924476094,0.05452631914705374,0,0.256769452128562,0.256769452128562,0,0.4310833336424253,0,0.019037266996720693,0,0.43636870259935306,0.43636870259935306,0
sc2015,y2030,2030-12-06T15:00:00+01:00,0.20733824479456905,0.1034317212750843,0.017550701478295246,0.30807252607281277,0.4003917845448137,0.7567388826193571,0,0.1620180661783343,0,0.19828204389852494,0.19828204389852494,0,0.29948871828830226,0,0.2253160919131515,0.22531609191315163,0.11400113842639704,0,0.24644142624899928,0.24644142624899928,0,0.3665884056265811,0,0.000835570752715568,0,0.36602267471556543,0.36602267471556543,0
sc2015,y2030,2030-12-06T17:00:00+01:00,0.05051539592418813,0.004677057981282905,0.3393063462127925,0.3052928158299358,0.5262751888777192,0.5908896046546109,0,0.07997059470727952,0,0.3947778989134979,0.3947778989134979,0,0.0018664373164761854,0,0.0813269198576617,0.0813269198576617,0.6053517407549036,0,0.5956421659115276,0.5956421659115276,0,0.20827775304214183,0,0.22014760974622863,0,0.2280621186009451,0.2280621186009451,0
sc2015,y2030,2030-12-06T19:00:00+01:00,0.19043284495672003,0.02490994888656108,0.34968785392060486,0.46489861623601236,0.4549547065847231,0.8371020567237264,0,0.10794993484682275,0,0.6478545248215297,0.6478545248215297,0,0.26705006515317736,0,0.0854378853426825,0.08543788534268222,0.8862811242596824,0,0.6146100007249604,0.6146100007249604,0,1.0,0,0.38256627800746995,0,0.07068764654786351,0.07068764654786351,0
sc2015,y2030,2030-12-06T21:00:00+01:00,0.1951806185798532,0.029728288758452757,0.37833885344052043,0.47930650979894895,0.4917632642481398,0.8576901796573245,0,0.09922214841168009,0,0.6495546720262819,0.6495546720262819,0,0.27577785158832,0,0.05827796413186006,0.058277964131860746,0.9293639179872957,0,0.6584929789276968,0.6584929789276968,0,1.0,0,0.3918089349574163,0,0.10238223091826151,0.10238223091826151,0
sc2015,y2030,2030-12-06T23:00:00+01:00,0.1461703114965681,0.06726407780691208,0.4609771309292188,0.5121997719262488,0.5789958996321414,0.7016104360643679,0,0.01088244868524325,0,0.5300553408386605,0.5300553408386605,0,0.25408081431778284,0,0.025062157258039886,0.025062157258039886,0.9210016348964515,0,0.7001161697237167,0.7001161697237167,0,0.7065687013414033,0,0.3838057286822108,0,0.20327487255718443,0.20327487255718443,0
sc2015,y2030,2030-12-07T01:00:00+01:00,0.1682839133644167,0.013315563165431568,0.21429063524247033,0.14067788504321938,0.3843102134581332,0.7052866463677293,0,0.09813593636545852,0,0.4327798519108755,0.4327798519108755,0,0.08311349889367214,0,0.08693365638630454,0.08693365638630454,0.7397134696330804,0,0.7252921008617762,0.7252921008617762,0,0.48333182735768127,0,0.23176931959965985,0,0.20105242785432018,0.20105242785432018,0
sc2015,y2030,2030-12-07T03:00:00+01:00,0.08034998346570828,0.082141569245732,0.21762317320497093,0.11347759485384903,0.3788675642795353,0.5960817518896108,0,0.07091345385553466,0,0.45054435421417505,0.45054435421417505,0,0.05320417310477529,0,0.016751386831413813,0.016751386831413813,0.7321077799422366,0,0.5523838322751151,0.5523838322751151,0,0.33098033856082676,0,0.269854933891184,0,0.23632226124933584,0.23632226124933584,0
