InitialNode,,,Almeria,Almeria,Barcelona,Barcelona,Bilbao,Bilbao,Bilbao,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Caceres,Cadiz,Cadiz,Cartagena,Cartagena,Lugo,Lugo,Madrid,Madrid,Madrid,Sevilla,Sevilla,Valencia,Valencia,Valencia
sc2015,y2030,2030-10-09T07:00:00+02:00,-35.84175949681801,-43.040532538681845,39.54330034213205,73.86416348377884,-116.0297889484901,-390.2843674015089,0,202.52357559356315,0,402.0,402.0,0,73.08020624060335,0,-166.13385557090746,-166.13385557090746,-238.97600907623263,0,123.99803294720179,123.99803294720179,0,-345.1823182745595,0,-113.46415945731376,0,-15.295337618726702,-15.295337618726702,0
sc2015,y2030,2030-10-09T09:00:00+02:00,45.30579528618273,16.28977923881747,-22.845695918591257,-89.7997780020709,-139.870821899999,-402.0,0,252.7103069493257,0,304.13452308215494,304.13452308215494,0,258.39703958636585,0,-61.4364390144071,-61.4364390144071,-42.30576569873301,0,171.12744889973374,171.12744889973374,0,15.164620365440252,0,5.120920635496851,0,60.38032332459825,60.38032332459825,0
sc2015,y2030,2030-10-09T11:00:00+02:00,199.71051409291707,-10.456499457916824,47.293432883809494,-93.91277129314923,-226.4236971097408,-312.41024664025815,0,57.0666383129117,0,86.31453764568687,86.31453764568687,0,148.73191407944097,0,82.50334767896,82.50334767896,72.84006415453214,0,87.38929900670178,87.38929900670178,0,244.4407353774115,0,-11.94415865070525,0,181.04684181569152,181.04684181569152,0
sc2015,y2030,2030-10-09T13:00:00+02:00,199.42607394466526,7.19482816533501,29.82336757700671,-123.86019591657316,-214.21734932508053,-317.04923197491854,0,48.67867025177003,0,64.10741262987729,64.10741262987717,0,146.01764403847704,0,96.65720870483413,96.65720870483413,78.02463598291138,0,90.93542629420176,90.93542629420176,0,259.57059676455196,0,-3.1164365805761984,0,184.86704183316917,184.86704183316917,0
sc2015,y2030,2030-10-09T15:00:00+02:00,176.1704360526839,-6.083927747683737,40.818740956048536,-98.36338888066132,-208.73548889656664,-293.6323768034325,0,44.60538520493046,0,78.95870389545512,78.95870389545512,0,130.0212517041609,0,78.24548945134346,78.24548945134346,36.394323539018615,0,93.271100481919,93.271100481919,0,227.7756439979478,0,-17.872970706401702,0,175.19099629667878,175.19099629667878,0
sc2015,y2030,2030-10-09T17:00:00+02:00,76.0108853001088,-26.658623550108672,75.07271076848792,14.984111586971437,-211.41404649894167,-283.5119660510574,0,154.005815794941,0,239.92436899124127,239.92436899124127,0,193.76642537749856,0,-35.849600609944076,-35.849600609944076,-85.16030741285535,0,100.88004009420182,100.88004009420182,0,106.02829222015342,0,-37.424213952404585,0,107.95030516205806,107.95030516205806,0
sc2015,y2030,2030-10-09T19:00:00+02:00,-21.274013290694114,-63.5825718548057,115.54026669807827,179.17639726554856,-172.59549075126083,-364.1867654987383,0,150.2823458886988,0,402.0,402.0,0,5.782495868235316,0,-171.7943640263455,-171.7943640263455,-289.9445051345523,0,94.01983038670181,94.01983038670181,0,-385.3329333879026,0,-161.2275694731897,0,-4.610617790501537,-4.610617790501537,0
sc2015,y2030,2030-10-09T21:00:00+02:00,-26.363513626043165,-62.853032748956096,105.30906467811785,164.94235536093095,-162.6264286609961,-372.6728495390029,0,151.30865845980202,0,402.0,402.0,0,1.6739850464734252,0,-169.88670107552002,-169.88670107552002,-293.2941506317027,0,101.66081426570173,101.66081426570173,0,-399.0257957688761,0,-160.2892265510382,0,-5.987562802885482,-5.987562802885482,0
sc2015,y2030,2030-10-09T23:00:00+02:00,-38.66324113822295,-38.18044686677635,45.599427340344945,53.78326127197353,-137.0581211690806,-324.0040069809184,0,226.87798277833525,0,376.85291316035773,376.85291316035773,0,165.7288148509508,0,-144.15829498910992,-144.15829498910992,-219.1301313495229,0,197.6554079707027,197.6554079707027,0,-163.06444780635806,0,-72.51657980750225,0,16.698609516225314,16.698609516225314,0
sc2015,y2030,2030-10-10T01:00:00+02:00,2.4593179788078845,-71.07771538380715,93.97970948030977,88.97331383061325,-168.051598218476,-243.65878618152314,0,129.6767641379172,0,294.70732709406144,294.70732709406144,0,92.4572514288804,0,-104.7248512480945,-104.72485124809455,-219.12623736655377,0,203.42539752170262,203.42539752170262,0,-99.25203389076465,0,-100.36383005806427,0,58.33933182452977,58.33933182452977,0
sc2015,y2030,2030-10-10T03:00:00+02:00,33.92313190438379,-98.26190221938307,130.54092198499302,117.8585431144844,-188.1993840759216,-197.8332378240774,0,44.43172322448752,0,233.1670237224478,233.1670237224478,0,10.100488740537262,0,-74.27457724530662,-74.27457724530662,-229.19191590212972,0,206.5516813512026,206.5516813512026,0,-91.54995862386728,0,-132.58649924571552,0,87.30062050617737,87.30062050617737,0
sc2015,y2030,2030-10-10T05:00:00+02:00,42.59839158623557,-106.03297755623481,140.99704565392668,125.7473879270944,-194.2000545523777,-186.40746114762135,0,19.773454868459606,0,215.8442905890343,215.8442905890343,0,-14.438958021607384,0,-64.9546826393807,-64.9546826393807,-233.34625373898143,0,209.08481202720264,209.08481202720264,0,-91.23310104017868,0,-142.26288570069096,0,95.99015131905652,95.99015131905652,0
sc2015,y2030,2030-10-10T07:00:00+02:00,14.234276222995778,-79.0475214729956,104.45330841335188,91.70478465065757,-175.57340650338952,-239.73919359660943,0,98.24255527708591,0,271.44542283770045,271.44542283770045,0,58.70637194093575,0,-87.29420340575066,-87.29420340575066,-224.65144705524267,0,214.1717297452027,214.1717297452027,0,-105.42982222973379,0,-111.82340642609894,0,72.69868384795741,72.69868384795741,0
sc2015,y2030,2030-10-10T09:00:00+02:00,89.38310857695109,-52.36570944695096,68.8619673669083,-3.592011183503885,-180.60688887299423,-289.84784552700484,0,61.828968855285495,0,184.3630093434968,184.3630093434968,0,56.69384647264331,0,-7.8573594465229935,-7.8573594465229935,-112.60795773969751,0,208.79673335820272,208.79673335820272,0,-13.693659687045944,0,-80.42603541605087,0,117.98139568339927,117.98139568339927,0
sc2015,y2030,2030-10-10T11:00:00+02:00,119.18728440826953,28.53174701173067,9.425053490672742,-117.32350568592321,-160.58757073686408,-329.4775075131349,0,42.12932496706073,0,95.3559770029308,95.3559770029308,0,76.27262985057031,0,59.65823206663623,59.65823206663623,-45.8421062382664,0,174.14657681993518,174.14657681993518,0,91.04881302269219,0,-32.317628660864514,0,143.9328291879053,143.9328291879053,0
sc2015,y2030,2030-10-10T13:00:00+02:00,150.60292805569009,26.25773681431004,20.254349646669056,-134.58304083442252,-182.73790270235915,-301.03930359763996,0,12.260942211938296,0,42.673215886278314,42.673215886278314,0,83.8172839744738,0,100.54000532784646,100.54000532784646,-13.021181485687094,0,98.67031290320139,98.67031290320139,0,190.81691136676127,0,-20.490098921748856,0,180.74646751494515,180.74646751494515,0
sc2015,y2030,2030-10-10T15:00:00+02:00,112.98213916955679,19.411938700443333,35.444409531111056,-106.05944942075007,-191.23026061124466,-258.55862383875444,0,52.034718386991145,0,78.82985805936532,78.82985805936532,0,140.37593734427966,0,74.37518348477984,74.37518348477984,-52.35253644955373,0,110.39102410320145,110.39102410320145,0,235.57658388610292,0,-10.98472346170809,0,174.70732608984807,174.70732608984807,0
sc2015,y2030,2030-10-10T17:00:00+02:00,25.72805027843489,-15.216664748434694,97.06032536355558,47.11048174594812,-196.49979603211216,-244.93745401788698,0,77.85953786243365,0,205.72108189976558,205.72108189976558,0,81.8159569579921,0,-31.07590563578111,-31.07590563578111,-217.01547814843175,0,143.68858045420174,143.68858045420174,0,10.550450921489151,0,-81.63551193702939,0,109.22907447375817,109.22907447375817,0
sc2015,y2030,2030-10-10T19:00:00+02:00,-95.12735272053796,16.10660378453821,47.77370111055068,65.13466659706913,-141.49248300130378,-342.8389326986954,0,254.36449227113556,0,402.0,402.0,0,184.59817519417666,0,-153.35729265626753,-153.35729265626753,-304.90973760745885,0,137.8691451192018,137.8691451192018,0,-186.04351220522386,0,-66.06674992353328,0,7.884150873805174,7.884150873805174,0
sc2015,y2030,2030-10-10T21:00:00+02:00,-82.26800065520523,-0.055910814794057906,41.62202141258808,72.99528729223181,-109.9955715435269,-383.9478972064722,0,181.10046600388674,0,383.4356909224622,383.4356909224622,0,42.3783508665066,0,-154.9321872776011,-154.9321872776011,-329.351556614791,0,133.20322224670178,133.20322224670178,0,-369.92564036634656,0,-119.26037291027558,0,-10.902122511279588,-10.902122511279588,0
sc2015,y2030,2030-10-10T23:00:00+02:00,-77.71331326679915,6.216919486799865,30.6833096391142,29.278593738905954,-118.84501836559386,-310.1333442344053,0,211.20925833018512,0,348.5427626325908,348.5427626325908,0,153.70208125458862,0,-131.21132110589807,-131.21132110589807,-279.7686555131971,0,222.1064765057027,222.1064765057027,0,-153.35247220159079,0,-65.81187319661241,0,18.79576968785446,18.79576968785446,0
sc2015,y2030,2030-10-11T01:00:00+02:00,-35.7797307159588,-28.112584394040464,96.85475612528138,94.30919926557863,-165.21246199075577,-218.1414286592434,0,119.67687260660497,0,277.87923995984096,277.87923995984096,0,89.73901038866849,0,-102.7589987604779,-102.7589987604779,-283.6818447440374,0,166.03166890420172,166.03166890420172,0,-79.8342992478307,0,-97.00572330127156,0,57.265003135770655,57.265003135770655,0
sc2015,y2030,2030-10-11T03:00:00+02:00,-4.4994363839172,-55.523417261082066,101.93558601848085,105.58138215758316,-139.38068525055158,-220.7564366494477,0,10.210148182391631,0,221.1934811416506,221.1934811416506,0,-72.64281776569126,0,-88.6035757894571,-88.6035757894571,-295.614831811079,0,174.79585830670175,174.79585830670175,0,-220.941242528221,0,-154.98016479561093,0,53.3511776082522,53.3511776082522,0
sc2015,y2030,2030-10-11T05:00:00+02:00,-23.752305779342954,-36.0132218356563,119.8732753214019,122.71498026440698,-183.11254460080679,-175.48062109919238,0,106.26764449599946,0,263.51745036014376,263.51745036014376,0,95.84852664366866,0,-103.63651924216994,-103.63651924216994,-275.07533228565325,0,121.4034670967018,121.4034670967018,0,-27.78431427288197,0,-98.5968310140502,0,64.32060258687689,64.32060258687689,0
sc2015,y2030,2030-10-11T07:00:00+02:00,-48.711826699783636,-10.71026507071615,52.07383780711555,53.08277282283408,-125.70926709066421,-246.482686059335,0,160.64028363198545,0,301.2012350035239,301.2012350035239,0,120.84470065642417,0,-123.83339873639032,-123.83339873639032,-255.96734335871312,0,190.62660091970272,190.62660091970272,0,-106.12155460149664,0,-76.87837239623113,0,28.188011093060407,28.188011093060407,0
sc2015,y2030,2030-10-11T09:00:00+02:00,31.391362566129565,-29.340006521129393,73.0679277089023,54.19662314568324,-137.46166555103022,-277.315528248969,0,17.64473283326662,0,200.89382842291502,200.89382842291502,0,-57.69145427909494,0,-61.08245365443371,-61.08245365443371,-227.55915856112634,0,121.10153619720177,121.10153619720177,0,-200.89649896629743,0,-133.10308823803595,0,61.74119870227845,61.74119870227845,0
sc2015,y2030,2030-10-11T11:00:00+02:00,76.51090728181393,-5.358853521813756,63.29337123900602,-3.266473883602128,-168.04628779332737,-279.2660372066719,0,30.028560739299547,0,150.3050444975932,150.3050444975932,0,20.25724186551581,0,-4.325154826591515,-4.325154826591515,-143.29255137181067,0,112.62575539420172,112.62575539420172,0,-26.056850330089866,0,-84.20049180799538,0,108.40235192479352,108.40235192479352,0
sc2015,y2030,2030-10-11T13:00:00+02:00,96.05097423514403,15.619575224856186,16.294354844323678,-92.3126612746783,-148.36351820969907,-304.75407244030015,0,42.104779058320105,0,113.08123763344835,113.08123763344835,0,60.84947084327608,0,34.88857941507351,34.88857941507351,-80.54965582514073,0,182.61223660856962,182.61223660856962,0,49.98584475988266,0,-45.5074071029547,0,127.95449848009044,127.95449848009044,0
sc2015,y2030,2030-10-11T15:00:00+02:00,86.41789504764901,-0.1538217276488285,42.106915719883844,-60.75907835301608,-163.31852491424593,-255.8167751857533,0,31.532930436171668,0,109.5570697793189,109.5570697793189,0,64.40989944868325,0,30.600971566326017,30.600971566326017,-107.84540267764575,0,124.05236765768512,124.05236765768512,0,87.67191736669756,0,-52.55514400870853,0,136.19482110966896,136.19482110966896,0
sc2015,y2030,2030-10-11T17:00:00+02:00,18.262681841575702,-16.85924960157553,57.452881377979104,12.115727405844268,-143.3968249917905,-257.9033469582087,0,65.54624908561601,0,200.63028872483756,200.63028872483756,0,38.6418342546665,0,-45.23774086671062,-45.23774086671062,-209.2772238715724,0,212.75345656220267,212.75345656220267,0,-71.74510621586533,0,-89.11164388874471,0,81.90475793213581,81.90475793213581,0
sc2015,y2030,2030-10-11T19:00:00+02:00,-94.91835133431204,21.431524035812167,45.80698312024006,62.30394105724868,-144.58569338720395,-307.0920723127952,0,280.71091261802314,0,402.0,402.0,0,242.78397904241032,0,-160.40700062965445,-160.40700062965445,-277.7149060491847,0,122.50111829670173,122.50111829670173,0,-101.13848953496762,0,-41.97859417780736,0,7.72288026153184,7.72288026153184,0
sc2015,y2030,2030-10-11T21:00:00+02:00,-82.87959156476582,3.6232394997665063,36.83992826799376,69.91836649034033,-106.6089219428969,-368.9291905571022,0,196.2031307592521,0,385.8573287191426,385.8573287191426,0,69.6482452302119,0,-162.08567304988134,-162.08567304988134,-313.4021688002303,0,121.75419288170175,121.75419288170175,0,-337.47969474410667,0,-107.25115321147555,0,-15.457082154945068,-15.457082154945068,0
sc2015,y2030,2030-10-11T23:00:00+02:00,-83.55976255095487,12.48171205095555,21.684971843709654,22.632187429436847,-112.17876491277501,-314.28953833722414,0,231.76417993805876,0,360.5793156060012,360.5793156060012,0,175.39201517489477,0,-139.78625943797584,-139.78625943797584,-271.83049009904124,0,216.32789223704884,216.32789223704884,0,-150.32577270177043,0,-55.96024136394717,0,11.161779615197599,11.161779615197599,0
sc2015,y2030,2030-10-12T01:00:00+02:00,-30.66809546470767,-32.40470768029164,81.2634976965152,70.59516608627303,-143.93434461682557,-234.50247418317355,0,91.30494580455928,0,257.9806509883905,257.9806509883905,0,41.21128733361567,0,-91.30782089485223,-91.30782089485223,-284.6959201802884,0,218.3849682602027,218.3849682602027,0,-133.58308925584961,0,-108.16396171292159,0,57.379205152992164,57.379205152992164,0
sc2015,y2030,2030-10-12T03:00:00+02:00,-12.77289249396829,-46.88149969603101,100.77623290731907,87.98898693381096,-154.1045697204839,-203.82178347951518,0,46.96450404040847,0,224.76687188288312,224.76687188288312,0,1.5315164787809699,0,-77.99184979948254,-77.99184979948254,-285.49906844602776,0,213.49400212420278,213.49400212420278,0,-121.15463349767336,0,-124.03070113319686,0,70.67268129389143,70.67268129389143,0
sc2015,y2030,2030-10-12T05:00:00+02:00,4.98342782190897,-64.87159449190827,149.26127747345365,144.28167159928495,-192.20212792887745,-167.12687212112158,0,4.601726582626641,0,204.7882198737193,204.7882198737193,0,-33.9544996800637,0,-69.14018603904387,-69.14018603904387,-304.42426119190503,0,141.71589209670177,141.71589209670177,0,-102.81660336717424,0,-147.9210990306471,0,89.40591250368968,89.40591250368968,0
sc2015,y2030,2030-10-12T07:00:00+02:00,-21.45436016856972,-39.616545288430174,126.94865727033434,122.29944142475613,-192.20038724152553,-190.89691590847355,0,89.38430623395233,0,256.33509037285154,256.33509037285154,0,72.18138293380206,0,-88.59976536053327,-88.59976536053327,-291.958237785927,0,139.88902775170175,139.88902775170175,0,-45.874462133734085,0,-108.6975585773619,0,76.49369954566421,76.49369954566421,0
sc2015,y2030,2030-10-12T09:00:00+02:00,26.80045296082534,-21.106682865825178,101.48959944860036,56.02964667586252,-194.582539517153,-230.48438863284602,0,66.41691738591193,0,200.36477261244923,200.36477261244923,0,69.34671933414694,0,-34.737375467085826,-34.737375467085826,-220.29255101082217,0,142.25316977920178,142.25316977920178,0,7.812805195293371,0,-88.11836375927146,0,106.8097230350199,106.8097230350199,0
sc2015,y2030,2030-10-12T11:00:00+02:00,82.37321082282295,5.600726387177235,31.70238019536803,-75.57298148706609,-158.5073995727384,-299.8754223272607,0,33.76216509102631,0,119.5863790089987,119.5863790089987,0,46.989732532531136,0,36.634398036412996,36.634398036412996,-119.17963981281964,0,177.68025090869065,177.68025090869065,0,35.273513177346175,0,-57.96733060917497,0,135.1650157000569,135.1650157000569,0
sc2015,y2030,2030-10-12T13:00:00+02:00,115.203067240495,15.738330109505094,34.839403013505745,-105.67696498110429,-185.94984124863885,-281.2427525513603,0,31.659569918689844,0,75.82439278625608,75.82439278625608,0,97.37067688379885,0,78.61080579524904,78.61080579524904,-66.03588644049174,0,103.78511573885984,103.78511573885984,0,175.22961857362395,0,-27.380799286988054,0,173.28694168920177,173.28694168920177,0
sc2015,y2030,2030-10-12T15:00:00+02:00,116.8703895291382,-4.208131409138116,45.645422328352225,-93.7661281343366,-179.1918290680248,-251.07145533197428,0,-13.79551058598716,0,49.995286895608395,49.995286895608395,0,42.62508301498747,0,83.92902911457062,83.92902911457062,-88.24023485913501,0,112.47606379885977,112.47606379885977,0,150.45491626926565,0,-49.75239422964023,0,178.1569333782639,178.1569333782639,0
sc2015,y2030,2030-10-12T17:00:00+02:00,43.90102662504919,-30.013812095049055,90.96607482796848,17.68786652633475,-184.07814164823617,-230.39007720176303,0,16.69767660153726,0,148.75363017028442,148.75363017028442,0,19.721049108948563,0,3.9187472025261627,3.9187472025261627,-215.06418181504588,0,146.03255547819094,146.03255547819094,0,8.062326686430143,0,-95.2362495193772,0,131.31645742064424,131.31645742064424,0
sc2015,y2030,2030-10-12T19:00:00+02:00,-73.9243956358041,-2.916035948195783,42.451976942175115,27.401976371811244,-128.9870178170543,-343.6962790829449,0,172.17823481837124,0,332.60896104959227,332.60896104959227,0,89.95121311920722,0,-102.67751784690054,-102.67751784690054,-315.90410415619266,0,205.27435333320997,205.27435333320997,0,-219.27205786443744,0,-89.66084208861486,0,40.34017515380906,40.34017515380906,0
sc2015,y2030,2030-10-12T21:00:00+02:00,-79.4180341498038,-2.8250216051955435,41.47957991828433,29.968791540238293,-125.97488247251776,-367.4834519774813,0,170.53163250282466,0,343.3626194071181,343.3626194071181,0,69.31596199805162,0,-105.08929384990034,-105.08929384990034,-331.7972445551924,0,205.83414016705603,205.83414016705603,0,-269.90845467939454,0,-99.15473898556237,0,35.922188492522764,35.922188492522764,0
sc2015,y2030,2030-10-12T23:00:00+02:00,-32.959573674341215,-38.03494926565809,87.99060092063638,53.14263079694537,-157.87121216345852,-268.0959253865407,0,65.32482725540156,0,242.64895578150626,242.64895578150626,0,5.126638591408383,0,-54.43210238716906,-54.43210238716906,-322.01304096565497,0,235.99852332455595,235.99852332455595,0,-160.52850310398185,0,-120.52795366132324,0,87.60968034064504,87.60968034064504,0
sc2015,y2030,2030-10-13T01:00:00+02:00,-8.044529467292726,-55.064803362706584,108.95148239319529,57.458989314561,-173.43986317578216,-205.216133774217,0,15.822031711071883,0,185.00073904801417,185.00073904801417,0,-12.042175407098622,0,-25.59970563364483,-25.59970563364483,-307.50213461270346,0,179.16471329069094,179.16471329069094,0,-74.30455231512134,0,-122.96326287125913,0,117.60512315092863,117.60512315092863,0
sc2015,y2030,2030-10-13T03:00:00+02:00,-8.330048952958691,-52.69064948704061,97.560099018701,42.95085932125014,-163.24580437992648,-202.87838627007264,0,19.864980312395087,0,181.28781698020845,181.28781698020845,0,-4.482011172810385,0,-25.969713451477805,-25.969713451477805,-296.7734432370375,0,175.80451366069093,175.80451366069093,0,-64.92531062721463,0,-116.50868204253645,0,114.60641161710616,114.60641161710616,0
sc2015,y2030,2030-10-13T05:00:00+02:00,-1.768931421394504,-64.53255039360478,151.60495195105173,123.49998540594854,-206.37360533087025,-191.4352854191288,0,2.286799510612725,0,198.87113066237748,198.87113066237737,0,-32.63202438536605,0,-39.63697033569574,-39.63697033569574,-329.7384775436017,0,183.8545106885513,183.8545106885513,0,-93.11686372261013,0,-145.64205179663443,0,116.01759263117306,116.01759263117306,0
sc2015,y2030,2030-10-13T07:00:00+02:00,-86.08025162675087,1.234326015250975,41.133427404614395,46.25067163593144,-123.83863804946816,-392.9637370005309,0,182.01177314957627,0,370.5571166843495,370.5571166843495,0,61.10982587351699,0,-124.16308484512389,-124.16308484512389,-341.88400674824595,0,251.5487159414007,251.5487159414007,0,-322.4051927361581,0,-108.86023694304703,0,17.540567037092615,17.540567037092615,0
sc2015,y2030,2030-10-13T09:00:00+02:00,-54.83764876161268,33.18831662161281,55.996346228225576,26.848388834315784,-189.82130479703488,-370.2639296529642,0,248.15624036155393,0,358.990482251052,358.990482251052,0,226.8181241563867,0,-88.01966823080475,-88.01966823080475,-261.333812028384,0,171.68919525517734,171.68919525517734,0,-56.90164321377944,0,-39.7929384845036,0,63.37852315296571,63.37852315296571,0
sc2015,y2030,2030-10-13T11:00:00+02:00,53.48222910440859,23.86598965059156,66.1002202925498,-25.82122722557595,-215.50644980990992,-357.21250334008903,0,108.52984993201986,0,202.16782567625168,202.16782567625168,0,121.56321225321409,0,20.04028062720592,20.04028062720592,-167.86513029940525,0,173.14089094017737,173.14089094017737,0,34.75563285651806,0,-50.954521993083205,0,137.72045713750936,137.72045713750936,0
sc2015,y2030,2030-10-13T13:00:00+02:00,92.04280283252031,10.635384882479892,84.34614083512065,-27.741830844280948,-232.49866745431345,-331.4494356956855,0,41.98768647172918,0,138.20886440319745,138.20886440319745,0,69.85161650947347,0,60.28574324126179,60.28574324126179,-148.9935250675168,0,178.7858658451773,178.7858658451773,0,74.30381343398473,0,-64.28070021108002,0,170.04092324410092,170.04092324410092,0
sc2015,y2030,2030-10-13T15:00:00+02:00,85.58313761409376,-10.14213617909354,106.07084455572735,9.323608570960761,-232.78072967904183,-299.88878287095724,0,7.9688850970459635,0,133.3990026391878,133.3990026391878,0,21.03011857346987,0,49.30997083204852,49.30997083204852,-184.61396562909027,0,181.06793503017738,181.06793503017738,0,34.8299559371304,0,-91.81056415752603,0,165.48213942093503,165.48213942093503,0
sc2015,y2030,2030-10-13T17:00:00+02:00,23.760304619365403,-32.66511969936525,101.36337666941519,70.56598318330998,-177.21740336742766,-350.9386216825715,0,-2.3227391917027274,0,216.63185437200582,216.63185437200582,0,-106.99297795230723,0,-29.62651813531564,-29.62651813531564,-297.7358284393621,0,178.7184261601773,178.7184261601773,0,-279.1206366949453,0,-163.05016765161827,0,90.70154850197376,90.70154850197376,0
sc2015,y2030,2030-10-13T19:00:00+02:00,-87.51748130830461,-4.433357232195235,87.09968777364868,116.91716901502869,-165.59721249999905,-402.0,0,180.51439342701593,0,402.0,402.0,0,46.71341875503365,0,-139.01939451740068,-139.01939451740068,-379.917932308692,0,176.8846102976773,176.8846102976773,0,-356.802599125286,0,-133.58684029529977,0,16.380704264918055,16.380704264918055,0
sc2015,y2030,2030-10-13T21:00:00+02:00,-96.64376672187313,4.56622453187383,78.32627456692687,90.01058417915874,-172.64232078752897,-379.82293241247,0,218.254364296395,0,402.0,402.0,0,125.20651645358383,0,-129.2694643109349,-129.2694643109349,-363.7439442181228,0,188.87147664267735,188.87147664267735,0,-248.12759424749643,0,-99.0817240718675,0,31.278815805517723,31.278815805517723,0
sc2015,y2030,2030-10-13T23:00:00+02:00,-43.986942914456925,-32.525505025542415,90.2125895154266,72.1493857554164,-161.39062221917092,-297.68406538082814,0,84.6176281683359,0,277.53061753794316,277.53061753794316,0,7.151076927743971,0,-74.13750630722672,-74.13750630722672,-338.575296725539,0,283.57649378899697,283.57649378899697,0,-206.57746997491185,0,-128.800912988565,0,70.50121071493865,70.50121071493865,0
sc2015,y2030,2030-10-14T01:00:00+02:00,-12.905151243393643,-55.61056491160565,107.8847512512071,76.1089221431297,-164.0334435820293,-247.0608533179697,0,7.03322991833738,0,209.01976059016013,209.01976059016013,0,-62.10418339865603,0,-43.635474346695126,-43.635474346695126,-329.67342946160227,0,270.60796901430297,270.60796901430297,0,-184.3664355119824,0,-148.84144051306768,0,95.43998566576367,95.43998566576367,0
sc2015,y2030,2030-10-14T03:00:00+02:00,-3.0173702081323084,-63.088637606867,144.79092730918853,109.05300242150618,-204.1201396158398,-192.51590733415918,0,3.970622051272521,0,193.96064830130376,193.96064830130376,0,-24.10393425387841,0,-32.81700595406445,-32.81700595406445,-327.51266885686357,0,175.62872459872182,175.62872459872182,0,-74.8654834804025,0,-140.45477000551932,0,120.53325195732123,120.53325195732123,0
sc2015,y2030,2030-10-14T05:00:00+02:00,-13.974773987539102,-55.74178592246021,109.38209744269578,73.38336726318012,-167.5906500411733,-250.70870935882573,0,6.5240094227378975,0,207.81926829001353,207.81926829001353,0,-61.59566585276322,0,-38.0189182937678,-38.0189182937678,-334.6080254724567,0,269.43421958571446,269.43421958571446,0,-181.6524674013364,0,-148.41521925750678,0,100.90104094536167,100.90104094536167,0
sc2015,y2030,2030-10-14T07:00:00+02:00,-87.03891926617263,2.5270504976728225,85.5908466203591,74.48497459239634,-189.2226368498503,-335.78113200014883,0,216.6089965199558,0,370.2484829837965,370.2484829837965,0,167.8927812124529,0,-103.9902738283346,-103.9902738283346,-344.1878267428238,0,191.34094168080196,191.34094168080196,0,-129.90990748667463,0,-76.99921911257496,0,60.29189875453628,60.29189875453628,0
sc2015,y2030,2030-10-14T09:00:00+02:00,50.09525718696683,-12.725147016966643,79.98374729189179,5.987455181601431,-188.02739154295847,-370.9064553570407,0,9.20300035668803,0,179.87139626192717,179.87139626192717,0,-55.25707518054068,0,18.308182288485185,18.308182288485185,-241.76938512696313,0,183.40948349080188,183.40948349080188,0,-171.89353476594323,0,-125.20457975417398,0,125.92430234731921,125.92430234731921,0
sc2015,y2030,2030-10-14T11:00:00+02:00,144.07767027253115,32.665461632468975,7.113843578262891,-183.43052871512992,-191.1573411238637,-367.8685215261354,0,6.098010926116837,0,35.255586680697725,35.255586680697725,0,69.50633648449173,0,145.5785084612673,145.5785084612673,-43.112926817527544,0,154.35221964298796,154.35221964298796,0,169.0888681556665,0,-20.614540116068667,0,212.40944420867126,212.40944420867126,0
sc2015,y2030,2030-10-14T13:00:00+02:00,178.57788349266679,46.07227924733331,-2.5649481022130827,-230.45780863871917,-208.82189480245725,-329.674414697542,0,13.467236357922573,0,-16.501037849374846,-16.501037849374846,0,147.22786027352075,0,185.70951894633515,185.70951894633515,32.914242047336785,0,132.44233748297373,132.44233748297373,0,356.69499710826193,0,24.570815643921996,0,247.81503290430874,247.81503290430874,0
sc2015,y2030,2030-10-14T15:00:00+02:00,170.1235352647469,23.28310426025326,6.589407623697696,-197.53278150800256,-187.36600429583004,-317.3592208541692,0,-33.24864439182817,0,-17.911569904216883,-17.911569904216883,0,57.895605160842415,0,165.02435118237514,165.02435118237514,-7.92011778974322,0,127.8211932754737,127.8211932754737,0,243.05133214045483,0,-17.093022943681813,0,226.96518615112703,226.96518615112703,0
sc2015,y2030,2030-10-14T17:00:00+02:00,102.11447203297497,-39.69850475797476,44.80129239965947,-80.07890965388104,-180.55284114671042,-319.1228558032889,0,31.042920669276718,0,127.97073228502664,127.97073228502664,0,46.4570491606715,0,57.318195691489215,57.318195691489215,-106.64957640438216,0,148.58912864859042,148.58912864859042,0,41.10434264371931,0,-66.68187365696676,0,161.78844797086833,161.78844797086833,0
sc2015,y2030,2030-10-14T19:00:00+02:00,-62.64452323446523,-25.863107862034607,60.78524851125,54.53767124861425,-168.09645245496822,-389.38751009503113,0,238.24494074730927,0,402.0,402.0,0,160.4435687792283,0,-119.40651608048086,-119.40651608048086,-286.77079943494215,0,165.91319546480844,165.91319546480844,0,-207.4703252482159,0,-80.80462560246016,0,41.02498991858605,41.02498991858605,0
sc2015,y2030,2030-10-14T21:00:00+02:00,-42.75790824227599,-48.89301104272331,81.22634529703716,74.56321362684437,-169.55047855825885,-380.3550370917404,0,160.75166256442043,0,360.82539910980125,360.82539910980114,0,57.43051518686426,0,-100.58156989613614,-100.58156989613614,-309.59540358913097,0,175.32372187480837,175.32372187480837,0,-275.5230596734832,0,-121.0687764226679,0,52.977619493856764,52.977619493856764,0
