Scenario,Period,LoadLevel,Almeria,Barcelona,Bilbao,Caceres,Cadiz,Cartagena,Lugo,Madrid,Sevilla,Valencia,Valladolid
sc2015,y2030,2030-12-09T03:00:00+01:00,-0.05203405099948144,0.1868843865632943,-0.06371058282806108,0.04301766289451181,-0.001364026805666052,-0.053882542233828046,0.05391975405908944,0.011722294846673309,-0.020719643222571138,0.07665449370094746,0.0
sc2015,y2030,2030-12-09T05:00:00+01:00,-0.07802145072531075,0.08559606768691497,-0.09242984189886583,0.02985867241220408,-0.015066150647992993,-0.08408532409884928,0.11305099517392425,-0.011270637083170998,-0.03523655790147373,0.03728989168626451,0.0
sc2015,y2030,2030-12-09T07:00:00+01:00,-0.06718280980072966,0.13999722187712282,-0.1073205136929769,0.1083738764682014,0.03980429695916454,-0.08431035751341942,0.07491354933245686,0.0024083758413397938,0.01334856248456151,0.04801339712747077,0.0
sc2015,y2030,2030-12-09T09:00:00+01:00,-0.06918661200754839,0.04990761571997138,-0.1656742499999999,0.2428206915298674,0.07758757377814929,-0.10288861843428099,0.0694450635638919,0.0018805700049944196,0.06731903545861684,0.01396025660940059,0.0
sc2015,y2030,2030-12-09T11:00:00+01:00,0.05613403154086294,0.11105051710527802,-0.15158860482121428,0.1770425439204506,0.10052757730368023,0.02890199578230046,0.06068671133877923,0.030527511531687646,0.07375209722569531,0.09425820074307101,0.0
sc2015,y2030,2030-12-09T13:00:00+01:00,0.10447991913281207,0.12089499860358632,-0.14611158118117995,0.15974354222656295,0.12141655165304854,0.07742066472012721,0.053790782442741714,0.04181223331698991,0.08632448019067995,0.11888483826559515,0.0
sc2015,y2030,2030-12-09T15:00:00+01:00,0.02297013280674509,0.08551300606575385,-0.1493990213169949,0.15052674557862278,0.06334844240359683,-0.0007988233878426509,0.09417803296230187,0.01661687539751666,0.04369602317217436,0.06914881156466879,0.0
sc2015,y2030,2030-12-09T17:00:00+01:00,-0.08617371331862267,0.03500173058654665,-0.1656742499999999,0.24883733146841047,0.06063711589527965,-0.11991784248291526,0.05314409611856119,-0.0036186685315895417,0.05910451847409659,-0.006764971443354639,0.0
sc2015,y2030,2030-12-09T19:00:00+01:00,-0.24804165502109887,0.09071670879357785,-0.1656742499999999,0.09280676989516867,-0.12489296034358488,-0.2648104340984183,0.052088546129769986,-0.07150409716578299,-0.11231373010483137,-0.0805446576136839,0.0
sc2015,y2030,2030-12-09T21:00:00+01:00,-0.24255453622568557,0.08839938507856537,-0.1656742499999999,0.09852903207203756,-0.11897748499117222,-0.259557626586187,0.05420671982644554,-0.06869427127787708,-0.10659146792796226,-0.07655739139818407,0.0
sc2015,y2030,2030-12-09T23:00:00+01:00,-0.1977949006276396,0.015617842063625265,-0.1616984131678434,0.10281323538721976,-0.08206814800074369,-0.21538161606843031,0.1171398952878544,-0.05653607390521098,-0.07448183615238513,-0.062030587478508536,0.0
sc2015,y2030,2030-12-10T01:00:00+01:00,-0.06259224399154584,0.04971951400025554,-0.1260921606319303,0.11570381175491828,0.06663258740174194,-0.08825472044675475,0.10508007914479611,-0.007253729948650589,0.03278677338235236,0.01771747405948587,0.0
sc2015,y2030,2030-12-10T03:00:00+01:00,-0.0317436017143653,0.14791410026795937,-0.08422672981246437,0.06443462400296873,0.061660581569745965,-0.04698626848287324,0.06592874564053619,0.010919978327863289,0.021149201523835703,0.06542870034977732,0.0
sc2015,y2030,2030-12-10T05:00:00+01:00,-0.08613831881886291,0.17840567568800747,-0.07490975196563698,0.022369679244005347,-0.030675949677068992,-0.08846065339822928,0.10451773857696489,-0.005097946276471532,-0.048777523543173995,0.051183190237782616,0.0
sc2015,y2030,2030-12-10T07:00:00+01:00,-0.22010118679071522,-0.05093501028650116,-0.16566661556978457,-0.03781276347011353,-0.11262249345198172,-0.23684375706548,0.11419829166988515,-0.09467099999999995,-0.13269054679729186,-0.0988563414410153,0.0
sc2015,y2030,2030-12-10T09:00:00+01:00,-0.14680679787525275,0.05514112494792789,-0.1656742499999999,0.20152056450831957,-0.012180500839435338,-0.17360245621075232,0.05142194324716942,-0.027376620084627712,-0.0035999354916804727,-0.03401535658998189,0.0
sc2015,y2030,2030-12-10T11:00:00+01:00,0.018521794580741213,0.06881535245937154,-0.1656742499999999,0.24882279855496625,0.10541750139630834,-0.015313309218556226,0.050391025526103084,0.02528845663441248,0.09353134889814041,0.056483856636309504,0.0
